userID,itemID,rating
1688,576,2.498714
516,2019,2.647305
2634,502,3.985222
254,40,3.541906
340,249,3.585265
997,1212,3.491849
1837,1130,3.792607
737,160,3.869959
834,5,4.330974
2912,657,3.693863
1432,121,3.646828
1091,2769,4.380256
901,72,4.414294
676,260,3.840814
429,94,3.283052
1644,418,4.185592
997,3096,4.121617
15,14,2.789031
961,6,3.484860
1412,2167,3.056727
496,181,3.959902
1676,416,4.008815
2712,257,3.350746
1651,769,3.859119
122,523,3.471438
2747,211,3.645517
1261,1453,4.122288
953,1919,4.066835
1942,106,3.179880
2192,71,3.386584
2392,191,3.101458
2779,216,4.138677
845,1144,3.539796
1918,37,3.608346
997,2469,3.372730
669,88,3.767785
2748,7,3.917266
221,391,3.629173
145,136,3.949404
479,206,3.718794
2959,388,3.374949
710,399,4.036903
856,675,2.956558
732,123,4.474362
2543,1626,3.195314
772,209,3.107252
938,1202,2.942387
2534,1298,2.914109
283,618,3.251668
549,888,4.157187
2200,671,2.611209
2514,157,3.280936
1046,1077,2.967917
1473,549,3.435235
1551,81,3.378244
1091,3184,4.524002
2077,794,3.044221
1546,378,3.383913
2013,1366,3.670205
2468,250,4.662466
429,281,3.314132
444,280,4.408494
2454,272,3.710743
1121,3,3.490219
1742,115,3.905780
922,71,3.448860
2935,2168,3.542359
192,73,4.107175
2688,151,3.517864
2704,63,4.643564
2679,3866,3.165403
2920,1214,3.149342
945,20,3.347592
1058,249,4.632137
1537,169,3.683841
2479,126,3.849329
1533,126,3.715847
15,517,2.797148
2536,1399,3.619678
2718,702,4.505880
332,924,3.855870
1315,537,3.492875
15,79,2.591521
611,110,3.349537
2078,358,3.725160
1900,183,3.748314
2132,2139,2.802060
922,2660,3.494662
1649,378,3.817472
2869,311,2.738913
454,213,4.045305
2959,3379,3.409625
93,1255,3.371597
770,46,4.132561
663,227,3.136539
2592,257,4.015745
1400,53,3.649036
2688,1903,3.675851
1350,1704,3.547805
1949,932,3.205216
2366,347,4.579898
1460,932,3.562477
1816,75,3.984120
1341,1618,3.014186
1236,26,3.764177
2892,20,2.982687
2046,549,4.061577
2128,1750,3.856056
2592,53,4.043233
1824,260,3.815023
246,245,3.316441
1368,416,3.295191
1252,174,3.983195
618,2703,3.664417
997,172,3.588455
1503,174,3.697472
1273,1193,3.600357
1436,616,2.418203
2078,68,3.627945
54,528,3.493508
1485,105,3.219955
2448,121,4.156557
2948,247,3.917728
580,2432,3.895220
913,825,3.713005
1659,43,3.431298
2400,1940,3.857302
197,6,4.453708
1947,1201,3.139135
511,1712,3.433867
2911,50,3.619785
2429,1832,4.044617
1873,416,3.306781
402,455,3.625808
437,105,4.076366
1778,45,2.890500
2080,1281,3.239029
1661,72,4.696836
2034,67,2.616698
511,388,3.553709
1592,1834,3.929765
363,94,3.826978
1816,43,4.086005
1624,160,3.760764
710,746,3.698248
1554,166,3.626069
2644,310,3.101963
42,801,4.293611
56,72,3.336533
974,881,3.546648
2658,189,3.537227
1052,864,3.139893
2027,44,3.279967
1475,58,3.036750
2320,240,3.628963
2622,24,3.035320
511,1193,3.451939
1371,43,3.617515
886,183,3.850431
1467,382,3.483273
654,225,3.631126
1359,413,2.995731
1136,40,3.949439
233,2041,3.634800
2040,266,3.575888
37,302,3.686334
317,376,4.350244
1900,182,3.686643
2097,1247,4.108101
1577,2517,3.229679
1621,1094,3.053178
669,183,3.792242
2926,300,3.711773
754,535,3.523260
2729,43,3.374373
1378,61,3.166491
354,1084,4.265174
2666,68,3.231122
2851,37,3.818839
1892,5,3.866449
350,97,3.614448
824,633,3.300685
2708,461,3.569024
1103,71,3.775281
1343,2,4.440498
1801,6,3.782307
2704,19,4.614661
2122,311,3.346829
2777,419,3.315283
1754,161,4.040588
1512,254,3.565588
1605,1926,4.065386
516,416,2.870132
1572,19,4.103946
2433,626,3.656989
2653,825,2.776179
2804,178,3.376319
2081,1185,3.540985
2954,50,3.618552
996,12,3.761442
1170,209,3.354666
2579,1113,4.106702
432,2145,4.194176
859,1271,4.323237
402,441,3.818684
1225,834,2.734280
1231,69,3.560450
1097,2376,2.631052
2297,73,3.519833
2747,49,3.615801
2008,148,3.721791
1097,250,3.054660
2338,653,4.453433
1369,1673,3.756671
938,192,3.335298
976,43,3.533118
1718,3114,3.458051
1445,186,3.325972
1276,248,3.254780
1351,148,3.194526
521,1206,3.078650
1778,247,2.861789
2489,767,3.344996
81,18,3.497584
472,40,2.815987
1667,418,4.205978
2027,2380,3.642403
332,105,3.873239
1098,2125,3.824747
1171,358,3.930389
620,831,3.403304
1928,320,3.616699
1253,1231,4.092320
1545,244,3.503401
2850,297,3.636430
710,1215,4.050351
2543,53,3.150393
935,1137,3.404447
144,2,3.707962
1670,1761,3.857486
2625,1899,3.674514
2625,2945,3.793114
1906,23,3.061357
2317,577,5.000000
390,834,3.611247
2063,309,3.234400
1302,220,3.853872
2361,19,3.591033
1350,60,3.905648
935,1297,3.240538
1423,90,3.418791
399,2402,3.649255
1351,125,3.124037
935,179,3.122460
1520,166,3.765565
2625,117,3.559944
1492,172,4.337923
2572,15,3.766701
1617,1077,3.857247
1092,767,3.706807
496,853,3.981484
2003,90,2.985068
227,37,3.908360
129,9,3.756004
560,131,3.210198
2912,315,3.757350
1330,1190,3.402802
1759,289,4.124725
2812,1165,3.702072
830,36,3.531623
390,1184,3.680785
1749,672,3.432371
1317,1295,3.516988
1586,71,3.835792
620,623,3.522100
387,1167,3.416610
606,2170,3.957001
222,260,3.734274
571,2,4.145580
2365,43,4.186577
1022,798,3.207558
2247,5,3.300328
1790,2229,4.096095
460,45,3.647235
1088,881,4.523994
2481,1406,3.495170
2563,510,4.063646
1427,1663,3.488741
332,2302,3.855503
2750,187,3.242729
1732,2661,3.354012
2343,36,4.235893
2515,854,3.463867
1863,661,4.369462
1414,210,2.668036
1831,2,3.607675
509,5,3.879474
1851,354,3.617606
2027,204,3.115224
1942,3230,3.077493
938,3049,3.474929
1139,666,3.172783
871,10,3.861387
934,1034,3.360186
425,92,2.238017
78,180,2.980614
2646,128,3.923389
708,1065,3.952412
1150,873,3.465041
2529,63,4.116255
134,281,3.887286
2565,268,3.388106
1960,28,3.703864
1338,10,3.261640
956,264,3.176591
803,292,2.817760
2037,14,3.381805
1837,240,3.909765
983,272,3.392314
1359,361,2.641453
618,1151,3.708524
41,1256,3.885426
2053,520,3.231156
350,7,3.589577
37,103,3.800599
2626,791,3.599196
2077,2017,3.153892
1969,1088,3.165768
2432,458,4.255776
1778,1634,2.678224
1052,298,3.102795
2873,1,3.085923
122,90,3.631940
2108,1461,2.793917
560,174,3.342987
1942,1,3.275334
429,515,3.420922
2683,31,3.500391
218,37,3.537764
692,389,4.026227
1825,1368,4.502100
2039,2758,4.099773
2169,418,3.951592
2059,256,5.000000
393,529,3.711676
1091,1036,4.068603
106,463,4.267358
2063,1987,3.187398
1335,7,4.163515
1098,655,3.813774
1839,51,3.903032
592,637,3.391023
1150,3012,3.650855
2327,804,4.061732
710,976,3.809193
1772,203,4.157541
332,1570,3.858789
1333,529,3.278157
1624,315,3.742206
2658,1601,3.496564
199,216,3.802193
663,232,3.136402
331,845,3.057016
55,86,3.121360
2095,1091,3.366317
1098,3317,3.931815
2188,2728,3.546951
694,202,2.590342
194,94,3.482422
2104,43,3.941219
2325,129,4.164785
886,623,3.761097
1503,126,3.715422
676,309,3.798348
1605,60,4.253766
1699,223,3.432566
718,1400,3.111935
1353,2358,4.618547
2144,908,3.879000
722,1335,3.405054
2562,164,3.186688
2037,314,3.337762
1019,26,3.251886
2919,92,3.158584
1833,114,4.037550
1415,781,3.227476
2831,769,4.032976
911,1077,3.392014
587,1460,2.888769
681,556,4.530361
2118,206,3.752479
2126,5,3.708138
2515,838,2.939465
1460,82,3.580917
1225,842,2.659544
1425,1252,2.675902
653,6,3.769551
519,2621,3.489534
1568,709,2.775358
2914,247,4.591451
567,1331,3.200963
15,164,2.761808
1930,65,5.000000
486,289,3.394408
1329,515,3.450008
533,89,4.162870
2208,148,4.076198
2242,395,3.178598
68,190,3.989231
79,144,4.041696
2666,884,3.267863
431,260,3.820794
710,2776,4.071192
1520,123,3.768626
53,847,3.497855
1485,112,3.134331
2603,42,3.329538
93,25,3.290066
2469,445,3.256158
1098,761,3.802036
578,187,4.203497
1792,216,3.706331
2095,24,3.448718
1163,1716,4.018192
1526,629,3.150518
1091,971,4.087941
1139,300,3.414657
2720,72,3.407855
1369,2128,3.852910
2507,37,3.795446
1919,7,3.317709
1164,72,3.766684
821,289,3.933909
1942,1643,3.110198
1832,2,3.582511
2512,312,3.677858
1091,1988,4.192313
1084,1350,3.756701
2648,653,3.655057
2852,131,3.287321
445,632,3.702772
907,256,3.650678
1091,191,4.201513
1298,1426,4.072884
1338,284,3.198139
795,168,3.933631
359,257,3.464022
1358,5,3.790633
1787,865,3.507474
511,200,3.557433
1139,296,3.410196
1333,329,3.473649
1688,115,2.616691
1011,72,4.300255
1851,1114,3.593884
292,254,3.577792
900,297,3.702070
1663,202,3.775673
1956,194,4.021763
486,473,3.263975
1263,298,4.042508
483,419,4.302540
692,148,4.065710
2958,2,3.223500
516,156,2.804118
2580,1108,3.817959
1568,109,2.906651
1467,364,3.292340
893,797,3.613301
2322,126,3.647128
1740,37,4.073498
56,86,3.227148
1992,1583,3.732218
2479,111,3.841921
1469,93,3.500734
1612,389,4.172316
2852,48,3.326237
2797,216,3.304344
2875,1748,4.328716
459,1369,4.341443
2437,820,3.462916
2027,418,3.141436
56,324,3.284782
1718,9,3.108263
1106,105,3.674091
1157,653,3.532852
41,781,3.573930
1098,1236,3.911475
1470,62,3.040931
2735,289,4.014811
2925,23,4.017975
2108,128,2.774588
2878,1458,3.146546
1940,961,4.321442
676,2129,3.754829
1157,210,3.654303
893,8,3.717015
1779,183,3.925176
2625,159,3.584017
2825,251,4.264093
1890,350,3.316520
2885,44,4.459140
2124,126,3.865180
1545,632,3.541735
2627,88,3.583585
1164,210,3.844991
318,394,3.927945
244,293,3.747702
193,26,4.003410
1946,1324,3.828209
2809,264,3.530888
1320,131,3.725102
772,103,3.047031
37,257,3.796802
2363,10,4.125978
100,577,3.860206
233,180,3.889885
807,473,4.011190
1912,415,3.549411
2440,445,3.231462
1025,122,3.823351
521,558,3.216465
1990,39,3.615441
2534,291,3.024697
633,559,3.984029
689,440,3.144213
2053,249,3.207295
1092,171,3.791813
2067,43,3.009091
464,137,3.509063
2659,209,3.359384
1098,3297,3.773879
862,105,4.542533
2536,6,3.375188
2797,872,3.185975
652,54,3.315427
2005,12,4.225063
1276,1139,3.264958
273,1240,3.862655
338,142,3.019210
2144,523,3.876488
1209,327,3.932851
755,24,4.809011
406,742,3.336182
701,1205,2.961446
1415,731,2.920277
2858,157,4.713887
1478,297,3.907644
1454,248,3.449390
2534,958,3.151313
1861,1115,2.942332
1029,9,3.216569
276,692,4.348665
225,6,3.746250
2632,8,4.385292
2155,246,4.299582
1749,289,3.495873
2835,839,3.932965
65,935,3.569928
1670,147,3.866479
2704,4,4.489845
2912,128,3.762723
422,1107,3.976678
973,157,3.708436
1911,401,3.391322
983,1109,3.559252
1147,388,2.857907
122,772,3.616843
2639,864,3.600835
2004,129,3.500740
1045,9,3.234739
1979,105,3.393933
602,1253,4.317912
567,132,3.126363
1091,706,4.240204
2400,1188,3.629132
973,684,3.942441
2834,1106,3.900734
486,415,3.287881
359,239,3.298270
983,187,3.570404
2449,4,4.216152
2396,639,3.930154
1568,369,2.885044
1147,581,2.699680
2733,90,3.949410
1351,122,3.144940
69,981,3.769736
24,205,3.414850
1594,527,3.598042
1063,105,2.896237
1092,2097,3.755337
15,845,2.808601
557,40,3.126204
223,1089,3.720750
789,90,3.701334
2276,544,3.523393
2213,1490,3.385257
907,1186,3.610247
1688,39,2.462747
2852,37,3.323588
2431,24,3.805932
2729,2111,3.639759
835,1103,4.046263
2192,246,3.604697
1209,1936,4.011669
127,338,3.912323
2005,29,4.079559
1345,1299,3.614609
2399,71,3.566904
1605,246,4.265712
1338,82,3.138011
1874,1084,2.783264
2353,122,3.132067
1905,259,3.421024
2964,88,3.959169
1642,20,3.575141
262,610,3.421216
2041,143,3.431360
1340,113,3.971618
2469,18,3.367952
2446,28,3.415404
1091,54,4.138505
429,2464,3.332399
1326,3010,3.182171
228,737,3.840000
1150,1057,3.401155
1698,10,3.500359
2697,281,3.841848
2126,100,3.612162
1098,2268,3.685229
1289,544,3.894903
652,56,3.245658
592,1051,3.570564
1175,197,2.610412
1778,186,2.823149
2029,85,3.987389
1400,781,3.589861
1150,741,3.527428
1600,220,4.055899
743,1112,3.137010
2279,158,2.786510
1355,1855,3.643780
838,2651,3.500000
1034,260,3.856048
930,74,3.517500
852,183,3.250762
2666,274,3.204357
279,72,3.324598
2053,159,3.126102
2955,149,3.840004
2959,1826,3.148636
69,1482,3.928531
2027,90,3.086592
2460,689,3.529806
1867,121,3.891249
840,115,2.934971
1035,90,3.796306
2955,2675,3.841310
1116,25,3.958893
2058,2128,3.699134
1942,141,3.278252
2510,10,4.014598
1415,264,3.139139
669,553,3.860524
320,194,4.049435
956,33,3.231313
644,413,4.425644
2658,178,3.484369
2379,818,3.829419
332,23,3.768571
1691,123,3.880128
1778,876,2.594499
180,527,3.473497
1098,69,3.821631
868,97,4.023458
978,1683,3.296951
2912,781,3.765835
511,338,3.495971
1600,73,4.090751
1833,1236,4.081447
2646,3379,4.045273
100,932,3.866357
2108,1743,2.656919
745,97,3.910571
2843,204,3.508323
819,90,3.962339
2688,2896,3.479179
2521,216,3.353265
191,1916,4.381528
2923,936,2.531582
1338,250,3.248159
1281,60,3.875729
745,249,3.923938
1666,728,3.766965
1391,7,3.560926
1441,266,3.651583
55,156,3.046020
1103,210,3.800388
2929,295,3.658200
1052,5,3.094657
1600,715,3.989540
2824,2270,3.699068
246,529,3.299478
996,111,3.760939
626,205,4.095305
332,57,3.850932
1306,12,3.969475
2518,416,3.509503
945,148,3.554490
2081,210,3.653080
1564,203,3.135282
2310,864,2.765693
553,4,3.640068
2254,258,3.652789
1320,915,3.615348
2687,549,3.693124
2652,298,3.807794
1263,53,4.048369
2344,275,3.445886
2102,179,3.623999
1455,228,3.899338
1531,716,2.976774
1280,185,2.804140
1709,820,3.826005
2198,37,2.837955
2368,613,3.085563
516,715,2.807815
1652,23,2.684218
1698,8,3.497362
719,69,2.551617
571,1298,3.994120
131,158,3.643447
313,1634,4.308838
1786,418,2.874253
1329,1476,3.413604
421,5,3.768802
2959,91,3.402913
2812,1162,3.688833
170,266,4.042873
1894,18,4.257222
1612,44,4.163828
1384,10,3.180071
2276,6,3.464940
1098,1107,4.011552
2948,190,3.924119
1329,1393,3.540862
633,9,3.979356
1329,191,3.414421
1094,88,3.733957
511,168,3.597561
2935,4027,3.503440
2077,2862,2.967171
2959,549,3.463315
2627,81,3.550877
1787,68,3.497192
2488,547,4.184793
710,1332,3.814397
1623,6,4.411207
965,1373,3.562394
2646,1576,4.026667
2195,20,3.968285
1498,40,3.996255
1519,202,3.956960
29,88,3.713339
2902,989,3.778080
1544,91,2.778988
2517,1283,4.075370
2645,2473,4.106980
1510,40,3.779059
2871,105,4.067927
2112,1186,3.778689
2478,72,3.781813
753,535,3.720236
2003,1118,3.055803
448,1164,4.175462
695,297,3.530385
907,297,3.649672
350,167,3.633530
1945,1159,4.037057
2325,82,4.180830
1906,823,3.204010
2633,1112,3.340184
655,1090,3.205866
983,250,3.567323
706,388,2.947997
390,1248,3.499853
508,871,3.340387
2688,121,3.580475
184,274,3.483240
297,40,3.624428
983,18,3.590269
2238,115,3.766687
1735,34,3.760563
144,1866,3.852755
1359,2030,2.243179
1795,1164,3.654345
2785,187,3.506744
652,1188,3.196054
37,37,3.851387
1833,2984,4.060888
514,1072,2.848118
2959,1939,3.278271
262,378,3.503220
1899,518,3.301027
1564,495,3.120605
2118,557,3.872871
465,22,2.675926
15,787,2.548396
198,5,3.951801
1268,3,3.538983
1528,185,3.704639
1487,418,3.508990
2332,172,3.360711
2254,40,3.610173
78,210,3.003600
1992,1113,3.809625
2263,1119,3.154380
2580,2597,3.388250
353,1077,3.940311
323,531,4.060523
2562,854,3.213229
69,234,3.768120
1718,112,2.967520
2445,5,4.059554
2946,1215,3.774917
675,1271,3.785062
798,69,4.394724
127,1371,3.940363
749,126,3.902082
2943,585,3.537867
2077,914,3.066098
511,88,3.564090
2959,1488,3.417986
15,92,2.726837
1603,134,3.450077
1526,45,3.303969
1691,176,3.796676
41,1272,3.766743
821,880,4.082873
24,71,3.410850
710,1127,3.932459
490,210,4.519306
2030,4,3.159592
930,67,3.669576
2746,36,3.454159
2213,131,3.441163
592,1107,3.743730
630,146,2.690558
785,124,3.472027
2958,201,3.274899
1454,43,3.414903
1577,1204,2.859455
2829,14,4.529967
1197,247,3.918575
1091,908,4.062252
1945,80,4.012799
1214,1213,4.099896
2387,1609,4.283651
1360,247,3.942135
1525,90,3.558663
464,4,3.774094
845,1034,3.320992
1091,293,4.156663
2515,175,3.539215
1332,1576,4.281947
2960,3909,4.600789
900,808,3.760986
1349,234,3.886405
1810,247,3.778411
357,854,3.572314
2073,133,4.291532
190,220,3.630923
1531,246,3.384099
1969,19,3.118652
2440,416,3.341308
1551,512,3.252693
2108,2313,2.554830
45,121,3.931568
1063,1704,2.805991
710,1107,4.047208
1187,1103,4.003449
2207,582,3.637950
2535,202,3.965848
2440,160,3.150228
867,3012,3.534819
498,304,3.793051
762,8,3.138103
2007,232,4.035477
1526,42,3.224446
511,1486,3.504193
2869,110,2.690439
611,1611,3.384715
2166,172,3.807240
2356,216,2.994986
1564,90,3.151252
963,37,3.882722
521,1214,3.359342
639,115,3.444990
1345,781,3.155340
1523,9,3.565420
2280,1114,3.974633
2236,5,3.276046
2735,791,3.903716
1345,113,2.927434
2960,44,4.386262
1152,2410,3.478294
2156,1072,3.229606
1079,352,3.060103
1022,871,3.128803
712,6,3.427025
1209,176,3.968119
2041,419,3.367470
2695,186,3.590607
2912,205,3.776568
496,661,3.967820
1150,168,3.664069
2126,40,3.645159
484,28,3.503046
2515,820,3.431178
1549,157,3.806151
2548,716,3.321334
2404,16,3.866404
2960,317,4.288497
2058,126,3.587487
1060,34,3.350426
1150,495,3.539640
1940,581,4.480451
1130,2290,3.695075
2013,214,3.768224
1410,296,4.550021
2126,288,3.685366
1571,10,3.976992
1603,317,3.480913
2447,24,3.280555
2812,502,3.480409
1741,43,4.123536
2960,1558,4.560078
2254,250,3.705899
549,1380,4.224076
39,1212,3.500921
1820,871,3.576046
2034,280,2.567354
1594,47,3.637622
2410,206,3.952625
2392,1405,3.071673
2954,63,3.649370
2144,1115,3.886744
2658,3780,4.045481
1170,65,3.525500
832,182,3.915533
293,1114,3.685173
1395,739,4.498586
2440,457,3.176996
119,135,4.258039
860,12,3.535559
235,122,3.119404
1608,2,3.806521
630,73,3.238793
575,1478,3.499628
1295,152,4.002964
1098,1184,3.773212
2265,31,3.264551
2461,9,4.115833
2919,244,3.162635
1378,165,3.182264
845,389,3.436610
1176,66,3.677466
1112,7,3.151048
1051,5,3.519307
1600,2464,3.888448
2769,160,3.291168
2077,2570,3.067461
2515,2,3.438638
198,1212,3.838104
262,168,3.489163
2121,72,3.789288
1989,437,3.190416
1563,2,3.889482
2586,55,3.334009
710,311,4.021401
1098,135,3.818989
828,61,3.286476
245,1109,3.452332
2627,687,3.741276
541,333,3.621543
703,306,3.168502
1551,929,3.200779
1911,233,3.293052
118,121,3.467880
2911,158,3.521290
332,59,3.858012
2350,72,2.978533
2392,289,3.116410
1718,578,3.053288
2687,279,3.627505
2686,40,3.457843
1092,106,3.650468
2024,228,4.253974
2614,556,4.590126
242,1071,2.544118
1945,93,3.980501
2748,72,3.958644
247,509,3.067212
1992,232,3.796275
1351,660,3.256957
2058,157,3.541979
618,968,3.618363
38,132,3.579483
1330,227,3.402981
1359,1544,3.717228
15,792,2.266944
2253,706,3.383489
620,672,3.487754
2857,252,3.182618
2515,311,3.413976
15,629,2.503358
2949,24,2.567779
2169,249,3.903393
1674,769,3.224073
1996,71,4.066348
1488,661,4.326676
1098,304,3.866794
1340,2555,4.130930
1086,551,3.831189
1949,133,3.260070
35,1177,3.254285
2582,265,3.082059
603,653,2.687886
2534,1719,3.002555
2227,25,3.888315
2173,1223,4.340276
749,246,3.867340
183,85,3.748762
1092,344,3.668401
1359,518,3.071995
1384,14,3.060105
129,1089,3.637832
342,1072,3.710594
516,269,2.565720
1088,557,4.535888
574,69,3.675511
100,108,3.843511
1683,562,4.227122
2125,655,4.127139
1374,9,4.168920
511,45,3.619173
2513,338,3.788595
1431,130,4.163838
1329,274,3.424215
669,115,3.795465
1718,825,3.145120
648,48,4.439260
35,564,3.474375
823,183,4.165975
342,420,3.419592
244,6,3.756348
2328,172,4.610689
1771,7,4.019267
1546,351,3.340856
630,70,2.929354
2720,388,3.434309
1578,632,4.374518
1079,2097,3.269811
630,18,3.216724
2087,313,3.081404
1098,1054,3.740124
516,4,2.922520
1730,88,3.365350
2625,12,3.628073
2139,254,4.160133
2948,741,3.898496
2358,203,3.338622
2528,853,3.863799
1920,286,2.923127
1549,74,3.758274
2194,4,3.496948
2959,1214,3.431136
96,123,3.477806
1116,1794,3.948512
606,111,4.216714
140,9,4.135987
1977,11,3.327298
2108,26,2.748515
676,250,3.874408
886,93,3.810992
2633,7,3.071188
1416,509,4.023362
1330,109,3.485252
2788,2753,3.854335
2681,273,4.300423
999,104,3.749786
514,179,2.861202
2242,794,3.166919
707,180,4.117124
2276,181,3.672984
2843,245,3.592502
1446,19,4.104053
1718,800,2.893230
1987,427,3.617618
1247,543,4.240698
1349,659,3.817976
2565,60,3.330959
907,760,3.531928
2513,527,3.659573
424,5,3.538949
95,1215,3.667588
