userID,itemID,rating
213,754,0.95
867,1165,1.86
1495,2891,-0.11
2511,873,-0.34
669,1,1.33
2896,341,-0.55
1937,632,1.01
607,1838,-0.72
1345,202,1.99
365,537,-0.14
1701,389,0.25
1230,183,0.28
1996,1170,0.33
1079,122,2.53
1110,2,1.42
218,158,0.77
2144,305,1.10
1058,309,1.52
2805,5,0.52
560,43,1.62
2950,854,0.05
553,20,1.95
2541,1299,0.28
1329,1351,0.74
1407,183,1.17
1306,71,0.75
930,834,2.35
1195,347,-0.50
1672,1165,0.85
249,242,0.12
2253,37,1.47
2347,317,-0.60
171,72,0.47
710,203,2.73
1076,219,0.14
2258,9,0.77
969,518,0.31
1653,616,-0.14
1059,781,-0.74
2252,1662,0.45
1954,28,0.63
2087,1966,-0.09
2191,1294,0.06
2536,121,-0.22
247,72,0.12
2625,255,0.53
2013,37,0.93
2296,932,-0.12
1329,1432,0.21
443,2476,-0.17
2683,34,0.14
2666,159,1.50
2380,289,0.85
2934,31,1.31
297,487,0.55
320,44,1.56
2942,178,1.65
338,207,0.29
1920,2157,-0.79
2750,45,1.17
653,498,-0.01
1052,157,0.05
2080,549,1.02
2465,94,0.94
196,211,-0.47
710,159,1.46
2229,853,1.85
1529,206,2.24
1970,1266,0.51
943,129,0.17
1906,1070,0.31
2014,284,1.83
1749,539,0.38
1868,289,-0.07
312,216,-1.38
91,246,1.66
2707,653,0.64
532,24,-0.11
2081,988,0.34
1091,559,2.03
541,383,0.00
18,672,0.20
2671,248,-0.25
2878,1624,-0.67
2518,2616,-0.20
2460,18,0.48
1330,1416,-0.15
1302,72,2.22
2454,205,-0.18
1384,179,-0.05
2122,36,2.10
2812,820,0.37
511,387,0.58
42,488,0.43
2097,2041,0.53
1731,286,0.16
12,325,-0.75
2320,66,2.19
12,237,-0.75
1642,706,2.05
2003,81,-0.62
2658,2543,-0.23
1466,44,0.27
797,296,0.15
899,287,0.56
2896,6,-0.55
819,4,0.09
1581,178,0.90
2771,529,-0.05
98,502,1.80
33,843,-0.16
235,1072,0.11
93,54,1.09
1821,154,-0.26
978,314,-0.22
2472,706,-0.00
1345,1610,-0.11
661,115,0.19
1763,93,0.53
426,1224,0.52
1635,249,2.24
1476,793,0.58
1748,527,-0.11
225,675,0.10
1485,80,0.42
549,865,1.13
655,37,0.55
1330,754,1.12
1970,1719,0.51
1090,1404,-0.21
1344,553,0.00
2826,1673,-0.27
147,43,1.03
483,122,0.97
2586,1115,-0.41
1527,26,0.96
2606,260,0.67
1977,269,-0.62
1166,11,0.44
2353,126,2.48
122,36,2.02
465,31,0.22
521,1231,-0.19
2436,440,0.52
797,1704,0.15
1076,97,0.46
1150,1089,1.16
2565,1071,1.11
910,0,0.21
2820,67,1.42
1852,72,0.19
1175,537,0.10
910,42,0.59
655,1216,-0.44
556,43,1.46
718,240,0.12
1157,10,0.79
262,351,0.88
145,739,0.30
514,2361,-0.60
1817,24,1.27
632,121,1.40
454,754,0.98
521,191,0.17
783,280,0.90
310,2171,0.61
2196,800,0.54
1688,576,-0.83
516,2019,-0.10
2634,502,1.47
254,40,-0.01
340,249,-0.34
997,1212,0.63
1837,1130,0.53
737,160,0.66
834,5,0.89
2912,657,0.29
1432,121,0.90
1091,2769,0.92
901,72,0.60
676,260,2.71
429,94,2.42
1644,418,0.59
997,3096,0.28
15,14,1.58
961,6,2.90
1412,2167,-0.56
496,181,0.38
1676,416,0.18
2712,257,0.39
1651,769,-0.09
122,523,0.43
2747,211,-0.36
1261,1453,0.54
953,1919,0.98
1942,106,0.51
2192,71,0.13
2392,191,0.51
2779,216,1.69
845,1144,0.43
1918,37,1.83
997,2469,0.28
669,88,1.57
2748,7,1.05
221,391,0.86
145,136,1.19
479,206,2.08
2959,388,0.28
710,399,0.95
856,675,-0.31
732,123,1.06
2543,1626,-0.45
772,209,-0.36
938,1202,-0.23
2534,1298,-0.44
283,618,-0.47
549,888,0.89
2200,671,-0.84
2514,157,1.63
1046,1077,-0.59
1473,549,0.19
1551,81,0.64
1091,3184,0.92
2077,794,-0.16
1546,378,-0.41
2013,1366,0.98
2468,250,0.75
429,281,0.30
444,280,1.77
2454,272,-0.18
1121,3,1.82
1742,115,0.51
922,71,1.09
2935,2168,-0.22
192,73,1.93
2688,151,0.21
2704,63,0.88
2679,3866,-0.25
2920,1214,-0.87
945,20,1.24
1058,249,2.98
1537,169,0.15
2479,126,2.82
1533,126,1.49
15,517,-0.72
2536,1399,-0.51
2718,702,0.76
332,924,1.22
1315,537,-0.03
15,79,-0.91
611,110,0.99
2078,358,2.37
1900,183,0.09
2132,2139,-0.54
922,2660,-0.02
1649,378,0.62
2869,311,-1.20
454,213,1.48
2959,3379,-0.16
93,1255,-0.39
770,46,0.86
663,227,0.95
2592,257,0.93
1400,53,-0.00
2688,1903,-0.18
1350,1704,0.02
1949,932,-0.02
2366,347,0.49
1460,932,1.20
1816,75,0.58
1341,1618,-0.71
1236,26,0.60
2892,20,-0.05
2046,549,2.70
2128,1750,0.10
2592,53,2.77
1824,260,1.83
246,245,0.23
1368,416,-0.27
1252,174,0.49
618,2703,0.15
997,172,1.31
1503,174,2.55
1273,1193,0.11
1436,616,-1.29
2078,68,0.79
54,528,0.08
1485,105,3.01
2448,121,3.07
2948,247,0.37
580,2432,-0.31
913,825,1.36
1659,43,0.68
2400,1940,-0.21
197,6,1.48
1947,1201,-0.34
511,1712,0.78
2911,50,0.68
2429,1832,0.18
1873,416,0.35
402,455,0.13
437,105,0.46
1778,45,0.48
2080,1281,1.13
1661,72,2.27
2034,67,-0.93
511,388,1.35
1592,1834,-0.29
363,94,0.89
1816,43,0.80
1624,160,0.47
710,746,1.23
1554,166,1.11
2644,310,-0.52
42,801,0.43
56,72,2.25
974,881,-0.45
2658,189,-0.23
1052,864,0.14
2027,44,1.39
1475,58,-0.81
2320,240,2.67
2622,24,0.73
511,1193,0.64
1371,43,1.70
886,183,2.09
1467,382,0.12
654,225,0.68
1359,413,0.83
1136,40,2.56
233,2041,0.47
2040,266,0.33
37,302,0.92
317,376,0.44
1900,182,1.86
2097,1247,1.36
1577,2517,-0.67
1621,1094,-0.53
669,183,3.73
2926,300,0.30
754,535,-0.28
2729,43,0.57
1378,61,-0.06
354,1084,0.38
2666,68,0.53
2851,37,1.93
1892,5,1.08
350,97,0.88
824,633,-0.33
2708,461,0.04
1103,71,1.25
1343,2,1.83
1801,6,0.60
2704,19,1.70
2122,311,1.18
2777,419,0.15
1754,161,0.37
1512,254,0.19
1605,1926,0.56
516,416,1.13
1572,19,0.94
2433,626,0.67
2653,825,-0.23
2804,178,1.04
2081,1185,-0.00
2954,50,1.88
996,12,2.17
1170,209,-0.31
2579,1113,1.17
432,2145,0.61
859,1271,0.30
402,441,0.03
1225,834,0.71
1231,69,1.62
1097,2376,-0.72
2297,73,0.74
2747,49,-0.36
2008,148,-0.10
1097,250,1.10
2338,653,1.13
1369,1673,0.01
938,192,0.24
976,43,1.89
1718,3114,-0.26
1445,186,0.12
1276,248,-0.20
1351,148,1.28
521,1206,-0.19
1778,247,-0.02
2489,767,0.23
81,18,1.10
472,40,0.21
1667,418,0.78
2027,2380,-0.39
332,105,2.74
1098,2125,0.63
1171,358,-0.01
620,831,1.05
1928,320,-0.13
1253,1231,1.23
1545,244,2.16
2850,297,0.35
710,1215,1.27
2543,53,0.33
935,1137,0.95
144,2,2.69
1670,1761,-0.04
2625,1899,0.65
2625,2945,-0.08
1906,23,0.11
2317,577,1.63
390,834,0.90
2063,309,0.65
1302,220,1.18
2361,19,-0.13
1350,60,0.41
935,1297,-0.35
1423,90,2.37
399,2402,-0.39
1351,125,0.43
935,179,1.23
1520,166,1.39
2625,117,0.20
1492,172,0.40
2572,15,0.38
1617,1077,0.05
1092,767,1.38
496,853,1.36
2003,90,0.46
227,37,0.80
129,9,0.71
560,131,0.87
2912,315,2.23
1330,1190,0.15
1759,289,1.13
2812,1165,1.51
830,36,2.37
390,1184,0.20
1749,672,0.91
1317,1295,1.86
1586,71,0.17
620,623,2.31
387,1167,-0.63
606,2170,1.16
222,260,0.90
571,2,1.40
2365,43,1.34
1022,798,0.00
2247,5,0.91
1790,2229,0.41
460,45,1.95
1088,881,0.67
2481,1406,-0.09
2563,510,0.59
1427,1663,-0.30
332,2302,0.75
2750,187,3.14
1732,2661,0.53
2343,36,1.61
2515,854,0.49
1863,661,0.81
1414,210,0.75
1831,2,-0.07
509,5,3.06
1851,354,1.14
2027,204,1.14
1942,3230,-0.30
938,3049,-0.23
1139,666,0.17
871,10,0.88
934,1034,-0.16
425,92,-1.34
78,180,-0.84
2646,128,-0.01
708,1065,0.72
1150,873,0.72
2529,63,1.06
134,281,0.44
2565,268,3.24
1960,28,0.43
1338,10,2.52
956,264,-0.52
803,292,-0.77
2037,14,0.57
1837,240,0.87
983,272,-0.27
1359,361,-0.99
618,1151,0.15
41,1256,0.17
2053,520,0.18
350,7,0.58
37,103,1.40
2626,791,-0.13
2077,2017,-0.37
1969,1088,-0.25
2432,458,0.62
1778,1634,-0.46
1052,298,1.26
2873,1,-0.37
122,90,2.27
2108,1461,-0.53
560,174,2.42
1942,1,2.27
429,515,0.46
2683,31,-0.24
218,37,0.31
692,389,0.18
1825,1368,0.88
2039,2758,0.28
2169,418,2.57
2059,256,1.16
393,529,0.15
1091,1036,0.92
106,463,0.98
2063,1987,-0.29
1335,7,2.01
1098,655,2.46
1839,51,0.43
592,637,-0.04
1150,3012,0.11
2327,804,0.28
710,976,0.90
1772,203,0.41
332,1570,1.09
1333,529,-0.20
1624,315,1.74
2658,1601,0.06
199,216,1.68
663,232,0.13
331,845,-0.29
55,86,-0.07
2095,1091,-0.11
1098,3317,0.26
2188,2728,-0.09
694,202,-0.09
194,94,0.30
2104,43,1.32
2325,129,0.61
886,623,1.72
1503,126,3.13
676,309,0.99
1605,60,0.93
1699,223,-0.44
718,1400,-0.34
1353,2358,0.59
2144,908,1.77
722,1335,1.11
2562,164,0.69
2037,314,-0.39
1019,26,0.37
2919,92,0.08
1833,114,0.85
1415,781,0.55
2831,769,0.42
911,1077,0.73
587,1460,-0.82
681,556,0.75
2118,206,3.43
2126,5,2.66
2515,838,-0.39
1460,82,0.91
1225,842,-0.78
1425,1252,-0.41
653,6,-0.01
519,2621,-0.41
1568,709,-0.81
2914,247,0.73
567,1331,-0.04
15,164,0.31
1930,65,1.24
486,289,1.74
1329,515,0.92
533,89,0.68
2208,148,1.91
2242,395,0.34
68,190,1.10
79,144,1.35
2666,884,0.00
431,260,1.51
710,2776,0.58
1520,123,1.30
53,847,-0.38
1485,112,0.33
2603,42,0.80
93,25,0.00
2469,445,-0.58
1098,761,0.48
578,187,0.77
1792,216,-0.54
2095,24,1.29
1163,1716,0.28
1526,629,-0.28
1091,971,1.20
1139,300,1.35
2720,72,1.51
1369,2128,0.01
2507,37,1.36
1919,7,0.22
1164,72,0.82
821,289,1.10
1942,1643,-0.30
1832,2,0.21
2512,312,0.18
1091,1988,1.21
1084,1350,0.39
2648,653,0.37
2852,131,0.70
445,632,1.01
907,256,1.14
1091,191,1.63
1298,1426,0.28
1338,284,0.21
795,168,1.18
359,257,0.22
1358,5,1.73
1787,865,0.33
511,200,1.12
1139,296,0.92
1333,329,-0.20
1688,115,-0.84
1011,72,3.41
1851,1114,0.66
292,254,0.34
900,297,2.42
1663,202,2.20
1956,194,0.55
486,473,-0.00
1263,298,0.55
483,419,0.97
692,148,1.12
2958,2,1.30
516,156,-0.08
2580,1108,-0.47
1568,109,0.08
1467,364,0.12
893,797,0.28
2322,126,2.32
1740,37,0.26
56,86,0.89
1992,1583,-0.04
2479,111,3.37
1469,93,0.84
1612,389,1.24
2852,48,-0.09
2797,216,1.47
2875,1748,0.90
459,1369,1.57
2437,820,-0.08
2027,418,0.84
56,324,0.85
1718,9,3.08
1106,105,0.17
1157,653,-0.12
41,781,0.81
1098,1236,1.59
1470,62,-0.07
2735,289,2.13
2925,23,2.28
2108,128,0.82
2878,1458,0.08
1940,961,0.75
676,2129,0.40
1157,210,2.64
893,8,0.56
1779,183,0.83
2625,159,0.20
2825,251,0.89
1890,350,0.53
2885,44,0.31
2124,126,1.68
1545,632,0.97
2627,88,0.65
1164,210,-0.07
318,394,0.20
244,293,0.18
193,26,1.37
1946,1324,0.17
2809,264,-0.31
1320,131,1.15
772,103,-0.36
37,257,0.96
2363,10,1.71
100,577,0.85
233,180,0.26
807,473,0.55
1912,415,0.75
2440,445,-0.31
1025,122,1.08
521,558,0.73
1990,39,0.09
2534,291,0.61
633,559,0.50
689,440,0.88
2053,249,1.62
1092,171,0.69
2067,43,-0.53
464,137,0.31
2659,209,-0.78
1098,3297,0.26
862,105,0.89
2536,6,0.67
2797,872,0.40
652,54,-0.15
2005,12,0.84
1276,1139,-0.20
273,1240,-0.09
338,142,-0.46
2144,523,0.66
1209,327,0.43
755,24,2.95
406,742,0.08
701,1205,-0.44
1415,731,0.01
2858,157,0.82
1478,297,0.61
1454,248,-0.48
2534,958,-0.44
1861,1115,-0.11
1029,9,0.26
276,692,0.25
225,6,2.32
2632,8,0.77
2155,246,0.35
1749,289,1.56
2835,839,1.34
65,935,-0.03
1670,147,-0.04
2704,4,1.18
2912,128,1.65
422,1107,1.01
973,157,0.48
1911,401,-0.62
983,1109,0.12
1147,388,0.45
122,772,0.76
2639,864,-0.32
2004,129,0.19
1045,9,1.78
1979,105,0.18
602,1253,0.78
567,132,0.18
1091,706,2.65
2400,1188,-0.21
973,684,0.70
2834,1106,-0.11
486,415,-0.00
359,239,0.40
983,187,0.04
2449,4,1.07
2396,639,-0.03
1568,369,-0.38
1147,581,-0.71
2733,90,2.02
1351,122,1.36
69,981,1.86
24,205,-0.31
1594,527,0.26
1063,105,-0.17
1092,2097,0.30
15,845,-0.20
557,40,1.50
223,1089,0.48
789,90,0.88
2276,544,0.16
2213,1490,-0.21
907,1186,0.73
1688,39,-1.20
2852,37,0.46
2431,24,0.71
2729,2111,-0.28
835,1103,0.59
2192,246,-0.57
1209,1936,0.43
127,338,0.34
2005,29,1.08
1345,1299,-0.11
2399,71,0.95
1605,246,0.94
1338,82,0.68
1874,1084,-0.50
2353,122,1.67
1905,259,0.09
2964,88,1.33
1642,20,1.93
262,610,-0.22
2041,143,-0.05
1340,113,0.84
2469,18,-0.19
2446,28,0.34
1091,54,1.50
429,2464,-0.05
1326,3010,-0.62
228,737,0.29
1150,1057,0.52
1698,10,-0.37
2697,281,0.44
2126,100,0.31
1098,2268,0.51
1289,544,1.39
652,56,0.39
592,1051,0.06
1175,197,0.78
1778,186,1.14
2029,85,0.94
1400,781,0.34
1150,741,1.51
1600,220,1.39
743,1112,-0.03
2279,158,0.01
1355,1855,0.15
838,2651,-0.75
1034,260,0.69
930,74,0.68
852,183,2.02
2666,274,0.97
279,72,0.19
2053,159,0.37
2955,149,0.53
2959,1826,-0.16
69,1482,0.48
2027,90,1.00
2460,689,-0.33
1867,121,1.53
840,115,-0.62
1035,90,1.96
2955,2675,0.43
1116,25,-0.12
2058,2128,0.31
1942,141,-0.30
2510,10,2.20
1415,264,1.13
669,553,0.41
320,194,0.16
956,33,-0.52
644,413,0.44
2658,178,0.68
2379,818,0.02
332,23,1.15
1691,123,1.87
1778,876,-0.70
180,527,0.53
1098,69,1.44
868,97,0.95
978,1683,-0.44
2912,781,1.70
511,338,2.33
1600,73,2.05
1833,1236,0.92
2646,3379,-0.01
100,932,1.27
2108,1743,-0.82
745,97,1.28
2843,204,0.69
819,90,0.30
2688,2896,-0.18
2521,216,-0.08
191,1916,0.53
2923,936,-1.67
1338,250,-0.07
1281,60,-0.01
745,249,1.42
1666,728,-0.28
1391,7,0.34
1441,266,0.15
55,156,-0.48
1103,210,2.79
2929,295,0.98
1052,5,2.22
1600,715,0.00
2824,2270,0.04
246,529,-0.30
996,111,1.59
626,205,0.32
332,57,1.99
1306,12,1.26
2518,416,-0.20
945,148,3.07
2081,210,2.43
1564,203,-0.51
2310,864,-0.24
553,4,1.32
2254,258,0.31
1320,915,0.62
2687,549,2.87
2652,298,0.51
1263,53,0.82
2344,275,-0.13
2102,179,0.96
1455,228,0.30
1531,716,-0.45
1280,185,-1.42
1709,820,0.86
2198,37,-0.11
2368,613,0.28
516,715,0.57
1652,23,-0.34
1698,8,0.02
719,69,-0.36
571,1298,0.73
131,158,0.13
313,1634,0.80
1786,418,-0.71
1329,1476,0.62
421,5,1.67
2959,91,0.13
2812,1162,0.47
170,266,0.01
1894,18,1.75
1612,44,1.59
1384,10,1.63
2276,6,0.58
1098,1107,0.66
2948,190,2.72
1329,1393,1.12
633,9,3.29
1329,191,0.89
1094,88,0.40
511,168,0.92
2935,4027,-0.22
2077,2862,0.16
2959,549,2.02
2627,81,0.16
1787,68,0.72
2488,547,0.02
710,1332,1.87
1623,6,0.93
965,1373,0.03
2646,1576,0.89
2195,20,0.62
1498,40,1.28
1519,202,1.48
29,88,1.35
2902,989,0.39
1544,91,-0.96
2517,1283,0.41
2645,2473,0.44
1510,40,1.25
2871,105,0.37
2112,1186,0.17
2478,72,1.62
753,535,0.44
2003,1118,-0.03
448,1164,0.88
695,297,0.08
907,297,0.81
350,167,1.05
1945,1159,0.70
2325,82,0.61
1906,823,0.53
2633,1112,-0.64
655,1090,0.00
983,250,-0.27
706,388,0.61
390,1248,0.20
508,871,0.42
2688,121,2.69
184,274,-0.10
297,40,1.50
983,18,2.65
2238,115,1.04
1735,34,0.79
144,1866,0.22
1359,2030,-0.99
1795,1164,-0.07
2785,187,-0.19
652,1188,-0.20
37,37,1.91
1833,2984,0.47
514,1072,-0.60
2959,1939,0.13
262,378,0.51
1899,518,0.21
1564,495,-0.51
2118,557,0.39
465,22,0.02
15,787,-0.63
198,5,2.60
1268,3,0.06
1528,185,0.05
1487,418,0.89
2332,172,-0.07
2254,40,2.27
78,210,0.44
1992,1113,2.03
2263,1119,-0.23
2580,2597,-0.47
353,1077,0.49
323,531,0.33
2562,854,1.44
69,234,0.74
1718,112,0.25
2445,5,2.14
2946,1215,0.11
675,1271,0.45
798,69,0.41
127,1371,0.15
749,126,0.96
2943,585,0.26
2077,914,1.33
511,88,2.26
2959,1488,-0.16
15,92,-0.10
1603,134,0.22
1526,45,0.11
1691,176,0.32
41,1272,0.17
821,880,0.27
24,71,2.83
710,1127,0.96
490,210,1.09
2030,4,-0.09
930,67,0.31
2746,36,0.55
2213,131,1.72
592,1107,0.63
630,146,-0.02
785,124,-0.28
2958,201,0.17
1454,43,0.21
1577,1204,-0.67
2829,14,2.73
1197,247,-0.29
1091,908,1.14
1945,80,0.58
1214,1213,0.32
2387,1609,0.78
1360,247,0.37
1525,90,-0.36
464,4,1.73
845,1034,1.06
1091,293,0.92
2515,175,0.01
1332,1576,0.48
2960,3909,0.92
900,808,1.51
1349,234,0.31
1810,247,0.70
357,854,-0.03
2073,133,2.24
190,220,1.03
1531,246,1.04
1969,19,0.34
2440,416,0.35
1551,512,-0.15
2108,2313,-0.82
45,121,0.68
1063,1704,-0.92
710,1107,1.29
1187,1103,0.40
2207,582,0.33
2535,202,0.34
2440,160,0.84
867,3012,0.06
498,304,0.51
762,8,-0.48
2007,232,0.68
1526,42,-0.28
511,1486,0.07
2869,110,-1.20
611,1611,0.01
2166,172,-0.33
2356,216,1.39
1564,90,2.03
963,37,0.68
521,1214,0.06
639,115,1.09
1345,781,1.09
1523,9,-0.03
2280,1114,1.04
2236,5,1.85
2735,791,0.66
1345,113,0.69
2960,44,3.63
1152,2410,-0.07
2156,1072,0.10
1079,352,-0.08
1022,871,0.00
712,6,0.10
1209,176,0.43
2041,419,0.06
2695,186,-0.01
2912,205,1.49
496,661,1.73
1150,168,2.69
2126,40,1.04
484,28,0.93
2515,820,-0.39
1549,157,1.20
2548,716,0.30
2404,16,0.20
2960,317,2.38
2058,126,2.83
1060,34,-0.25
1150,495,0.57
1940,581,1.16
1130,2290,-0.02
2013,214,0.64
1410,296,0.81
2126,288,0.35
1571,10,0.46
1603,317,0.13
2447,24,0.44
2812,502,1.29
1741,43,0.80
2960,1558,0.92
2254,250,0.64
549,1380,0.60
39,1212,1.31
1820,871,0.58
2034,280,-0.54
1594,47,1.44
2410,206,0.88
2392,1405,-0.53
2954,63,0.17
2144,1115,0.61
2658,3780,-0.23
1170,65,-0.13
832,182,0.22
293,1114,0.45
1395,739,0.91
2440,457,0.04
119,135,0.55
860,12,0.74
235,122,-0.26
1608,2,1.57
630,73,2.33
575,1478,-0.17
1295,152,1.11
1098,1184,1.59
2265,31,0.14
2461,9,2.25
2919,244,1.65
1378,165,1.84
845,389,0.87
1176,66,0.91
1112,7,0.18
1051,5,1.43
1600,2464,0.00
2769,160,0.03
2077,2570,-0.26
2515,2,0.57
198,1212,0.54
262,168,2.04
2121,72,0.23
1989,437,-0.49
1563,2,1.13
2586,55,-0.41
710,311,2.66
1098,135,0.26
828,61,-0.18
245,1109,0.21
2627,687,2.12
541,333,0.00
703,306,-0.36
1551,929,-0.15
1911,233,-0.62
118,121,-0.17
2911,158,0.62
332,59,1.52
2350,72,-0.39
2392,289,1.06
1718,578,-0.12
2687,279,0.86
2686,40,0.77
1092,106,1.33
2024,228,0.42
2614,556,0.84
242,1071,-0.56
1945,93,0.99
2748,72,3.07
247,509,-0.28
1992,232,0.75
1351,660,-0.36
2058,157,0.67
618,968,1.11
38,132,0.04
1330,227,1.25
1359,1544,-0.35
15,792,-0.91
2253,706,-0.61
620,672,1.06
2857,252,1.20
2515,311,-0.05
15,629,-0.32
2949,24,-0.52
2169,249,2.92
1674,769,-0.14
1996,71,1.43
1488,661,1.70
1098,304,2.98
1340,2555,0.43
1086,551,1.78
1949,133,1.29
35,1177,-0.37
2582,265,0.25
603,653,-0.78
2534,1719,-0.44
2227,25,0.57
2173,1223,0.81
749,246,0.16
183,85,-0.12
1092,344,1.51
1359,518,-0.99
1384,14,0.53
129,1089,0.64
342,1072,-0.20
516,269,0.27
1088,557,0.67
574,69,0.09
100,108,0.85
1683,562,0.40
2125,655,0.55
1374,9,2.34
511,45,2.58
2513,338,0.85
1431,130,2.30
1329,274,0.51
669,115,0.90
1718,825,0.25
648,48,0.29
35,564,-0.37
823,183,1.50
342,420,-0.20
244,6,3.09
2328,172,0.44
1771,7,1.58
1546,351,0.54
630,70,-0.40
2720,388,-0.07
1578,632,1.13
1079,2097,-0.50
630,18,1.67
2087,313,-0.42
1098,1054,1.06
516,4,1.49
1730,88,-0.12
2625,12,0.31
2139,254,0.04
2948,741,1.16
2358,203,0.28
2528,853,0.83
1920,286,-0.31
1549,74,0.23
2194,4,0.89
2959,1214,0.67
96,123,-0.15
1116,1794,0.41
606,111,1.00
140,9,0.53
1977,11,-0.62
2108,26,-0.82
676,250,0.40
886,93,1.10
2633,7,0.31
1416,509,0.87
1330,109,0.71
2788,2753,0.12
2681,273,1.81
999,104,0.69
514,179,0.93
2242,794,-0.02
707,180,1.76
2276,181,0.38
2843,245,-0.12
1446,19,0.61
1718,800,0.18
1987,427,0.01
1247,543,0.68
1349,659,0.97
2565,60,1.41
907,760,0.13
2513,527,0.16
424,5,0.48
95,1215,0.03
2463,271,0.79
1391,18,0.54
338,971,0.77
34,1076,0.52
1403,88,-0.04
2901,192,0.25
1051,558,-0.47
2254,260,2.30
40,615,0.15
1869,9,0.94
2860,5,2.08
2556,690,0.52
1635,16,-0.95
1098,2917,0.26
2592,4,1.01
2902,326,0.39
1419,5,1.06
2122,588,-0.09
2158,168,1.37
120,488,-0.48
2748,440,0.61
654,416,2.13
644,82,0.44
1520,3247,0.07
2240,111,2.32
316,2,0.68
1986,169,-0.23
534,606,-0.24
710,1868,0.58
2340,1490,0.82
2666,79,0.42
167,157,1.14
1688,2779,-1.20
699,148,0.59
2144,194,2.20
2444,1114,2.95
2416,2890,-0.29
850,72,1.80
1740,246,0.26
2233,244,0.03
652,1609,-0.15
1594,793,0.26
1329,1058,0.41
1906,305,0.29
943,1228,0.17
180,5,3.53
2014,1185,0.01
1115,1861,0.31
2857,178,0.57
1473,311,-0.59
60,9,1.75
2016,88,1.62
701,265,1.29
1097,32,-0.17
1922,506,-0.27
2359,23,1.15
2062,706,0.73
2353,24,0.66
2188,724,0.26
2390,126,2.17
2392,353,-0.53
2456,552,0.51
1986,163,-0.23
654,509,0.31
2027,1420,-0.39
1150,251,1.47
1432,781,-0.14
1359,1169,-0.99
1027,36,1.50
511,615,1.70
1920,572,-0.79
198,167,1.13
2330,161,0.22
797,1822,0.15
1694,28,-0.58
1163,126,1.17
627,1364,0.90
2604,23,1.48
1568,179,0.32
1702,203,0.85
39,800,0.21
1649,202,1.76
392,260,2.59
1329,1312,-0.07
1401,51,0.24
1543,661,0.06
1460,1114,1.24
1341,391,-0.71
722,9,1.10
1624,106,0.52
39,559,1.55
2679,73,1.19
1098,1315,1.54
1820,126,2.16
2824,1138,0.04
2053,2,2.74
911,841,-0.02
1787,1071,0.48
41,1277,0.17
1079,413,-0.17
840,280,-0.62
1984,7,0.53
2087,3508,-0.42
1219,54,0.72
560,1643,0.20
2076,216,1.28
2300,40,0.52
2777,2108,-0.40
2015,206,3.55
1333,153,0.63
89,5,1.63
1820,1113,2.96
1970,962,0.51
2543,368,-0.07
2679,1611,-0.25
