userID,itemID,rating
1454,248,0.20
2534,958,-0.42
1861,1115,-0.28
1029,9,0.44
276,692,0.83
225,6,2.01
2632,8,0.62
2155,246,0.55
1749,289,1.45
2835,839,0.66
65,935,-0.10
1670,147,0.09
2704,4,1.56
2912,128,0.99
422,1107,1.06
973,157,0.80
1911,401,-0.51
983,1109,0.42
1147,388,0.07
122,772,0.22
2639,864,-0.14
2004,129,-0.03
1045,9,1.94
1979,105,0.58
602,1253,0.94
567,132,0.66
1091,706,1.72
2400,1188,-0.29
973,684,0.42
2834,1106,0.19
486,415,0.26
359,239,0.25
983,187,0.88
2449,4,1.64
2396,639,0.03
1568,369,-0.50
1147,581,-0.24
2733,90,1.41
1351,122,1.57
69,981,0.60
24,205,0.32
1594,527,0.41
1063,105,0.03
1092,2097,0.49
15,845,-0.52
557,40,1.18
223,1089,0.79
789,90,0.45
2276,544,0.29
2213,1490,-0.35
907,1186,0.40
1688,39,-0.91
2852,37,0.86
2431,24,0.71
2729,2111,0.07
835,1103,0.81
2192,246,-0.43
1209,1936,0.45
127,338,0.38
2005,29,0.75
1345,1299,-0.30
2399,71,1.31
1605,246,0.69
1338,82,0.50
1874,1084,-0.64
2353,122,1.66
1905,259,-0.29
2964,88,1.65
1642,20,1.04
262,610,-0.24
2041,143,0.17
1340,113,0.87
2469,18,1.02
2446,28,0.59
1091,54,1.47
429,2464,-0.17
1326,3010,-0.50
228,737,0.25
1150,1057,0.23
1698,10,1.08
2697,281,1.24
2126,100,0.63
1098,2268,0.44
1289,544,1.21
652,56,0.03
592,1051,0.27
1175,197,-0.15
1778,186,0.47
2029,85,0.94
1400,781,0.31
1150,741,0.63
1600,220,0.75
743,1112,-0.06
2279,158,-0.06
1355,1855,0.33
838,2651,-0.70
1034,260,1.18
930,74,0.23
852,183,2.06
2666,274,0.31
279,72,1.11
2053,159,-0.14
2955,149,0.10
2959,1826,-0.20
69,1482,0.13
2027,90,1.29
2460,689,-0.27
1867,121,1.97
840,115,-0.41
1035,90,1.74
2955,2675,0.07
1116,25,-0.02
2058,2128,0.38
1942,141,0.06
2510,10,2.17
1415,264,0.27
669,553,0.44
320,194,0.07
956,33,-0.13
644,413,0.76
2658,178,0.36
2379,818,0.19
332,23,0.97
1691,123,1.30
1778,876,-0.76
180,527,-0.01
1098,69,1.42
868,97,1.11
978,1683,-0.30
2912,781,1.73
511,338,1.08
1600,73,1.34
1833,1236,0.81
2646,3379,0.17
100,932,1.29
2108,1743,-0.89
745,97,1.58
2843,204,0.59
819,90,0.54
2688,2896,-0.04
2521,216,0.63
191,1916,0.68
2923,936,-1.15
1338,250,0.28
1281,60,0.00
745,249,2.67
1666,728,-0.11
1391,7,0.79
1441,266,0.16
55,156,-0.66
1103,210,2.90
2929,295,1.04
1052,5,2.50
1600,715,0.35
2824,2270,0.36
246,529,-0.50
996,111,1.74
626,205,0.45
332,57,1.62
1306,12,1.21
2518,416,-0.12
945,148,1.74
2081,210,2.50
1564,203,-0.10
2310,864,-0.34
553,4,1.36
2254,258,0.42
1320,915,0.60
2687,549,1.86
2652,298,0.35
1263,53,1.12
2344,275,0.01
2102,179,0.79
1455,228,0.41
1531,716,-0.30
1280,185,-1.01
1709,820,0.62
2198,37,1.13
2368,613,0.05
516,715,-0.45
1652,23,-0.01
1698,8,0.17
719,69,0.33
571,1298,0.54
131,158,0.43
313,1634,1.14
1786,418,-0.19
1329,1476,-0.03
421,5,2.11
2959,91,0.23
2812,1162,0.33
170,266,0.36
1894,18,1.80
1612,44,1.63
1384,10,1.29
2276,6,1.52
1098,1107,0.88
2948,190,1.34
1329,1393,0.42
633,9,2.91
1329,191,0.51
1094,88,0.73
511,168,1.31
2935,4027,-0.05
2077,2862,-0.21
2959,549,1.68
2627,81,0.24
1787,68,0.73
2488,547,-0.37
710,1332,1.02
1623,6,1.69
965,1373,0.06
2646,1576,0.77
2195,20,0.63
1498,40,1.95
1519,202,1.66
29,88,0.53
2902,989,0.29
1544,91,-1.04
2517,1283,0.46
2645,2473,0.38
1510,40,1.82
2871,105,0.98
2112,1186,-0.02
2478,72,1.58
753,535,0.56
2003,1118,-0.17
448,1164,0.91
695,297,0.43
907,297,0.89
350,167,1.17
1945,1159,0.64
2325,82,0.83
1906,823,0.21
2633,1112,-0.42
655,1090,-0.34
983,250,0.11
706,388,0.37
390,1248,0.24
508,871,0.06
2688,121,2.02
184,274,0.26
297,40,1.83
983,18,2.08
2238,115,0.48
1735,34,0.64
144,1866,0.09
1359,2030,-0.80
1795,1164,0.14
2785,187,0.11
652,1188,-0.23
37,37,1.79
1833,2984,0.55
514,1072,-0.49
2959,1939,-0.23
262,378,1.15
1899,518,-0.09
1564,495,-0.39
2118,557,0.75
465,22,-0.31
15,787,-0.77
198,5,2.73
1268,3,-0.04
1528,185,0.08
1487,418,1.22
2332,172,-0.07
2254,40,2.23
78,210,0.60
1992,1113,1.69
2263,1119,-0.40
2580,2597,-0.25
353,1077,0.48
323,531,0.25
2562,854,1.41
69,234,0.74
1718,112,0.11
2445,5,2.04
2946,1215,0.27
675,1271,0.70
798,69,0.58
127,1371,0.25
749,126,1.35
2943,585,0.14
2077,914,0.30
511,88,1.72
2959,1488,-0.03
15,92,-0.17
1603,134,-0.06
1526,45,0.26
1691,176,0.56
41,1272,0.26
821,880,0.48
24,71,1.45
710,1127,0.77
490,210,1.58
2030,4,0.34
930,67,0.18
2746,36,0.56
2213,131,0.90
592,1107,0.54
630,146,-0.23
785,124,-0.13
2958,201,-0.16
1454,43,0.75
1577,1204,-0.79
2829,14,2.32
1197,247,0.01
1091,908,0.93
1945,80,0.64
1214,1213,0.35
2387,1609,0.72
1360,247,0.38
1525,90,0.72
464,4,1.71
845,1034,1.11
1091,293,1.56
2515,175,0.11
1332,1576,0.47
2960,3909,0.83
900,808,0.55
1349,234,0.51
1810,247,0.40
357,854,-0.05
2073,133,1.99
190,220,0.97
1531,246,0.91
1969,19,0.68
2440,416,-0.15
1551,512,-0.04
2108,2313,-0.96
45,121,1.12
1063,1704,-0.74
710,1107,1.10
1187,1103,0.40
2207,582,0.22
2535,202,0.49
2440,160,0.27
867,3012,-0.04
498,304,0.67
762,8,-0.25
2007,232,0.35
1526,42,-0.07
511,1486,0.14
2869,110,-0.96
611,1611,0.09
2166,172,0.52
2356,216,1.43
1564,90,1.95
963,37,0.71
521,1214,0.19
639,115,0.72
1345,781,0.96
1523,9,0.27
2280,1114,1.30
2236,5,1.89
2735,791,0.59
1345,113,0.34
2960,44,3.10
1152,2410,-0.16
2156,1072,-0.46
1079,352,0.31
1022,871,-0.41
712,6,0.91
1209,176,0.72
2041,419,0.21
2695,186,0.13
2912,205,1.23
496,661,1.09
1150,168,2.43
2126,40,1.29
484,28,1.30
2515,820,-0.16
1549,157,1.16
2548,716,0.14
2404,16,0.35
2960,317,1.87
2058,126,2.89
1060,34,0.04
1150,495,0.24
1940,581,1.17
1130,2290,0.19
2013,214,0.49
1410,296,0.97
2126,288,0.79
1571,10,1.17
1603,317,-0.03
2447,24,0.65
2812,502,1.22
1741,43,1.40
2960,1558,0.91
2254,250,0.94
549,1380,0.99
39,1212,1.63
1820,871,0.75
2034,280,-0.59
1594,47,1.22
2410,206,1.86
2392,1405,-0.42
2954,63,0.24
2144,1115,0.95
2658,3780,-0.32
1170,65,-0.12
832,182,0.75
293,1114,0.40
1395,739,1.05
2440,457,-0.26
119,135,0.66
860,12,0.70
235,122,0.36
1608,2,1.25
630,73,1.62
575,1478,-0.13
1295,152,0.56
1098,1184,1.16
2265,31,0.21
2461,9,1.98
2919,244,0.74
1378,165,0.79
845,389,0.87
1176,66,0.39
1112,7,0.71
1051,5,1.87
1600,2464,0.21
2769,160,-0.03
2077,2570,-0.30
2515,2,0.99
198,1212,0.29
262,168,1.12
2121,72,0.71
1989,437,-0.33
1563,2,1.20
2586,55,-0.21
710,311,1.96
1098,135,0.50
828,61,-0.18
245,1109,0.37
2627,687,0.90
541,333,0.13
703,306,-0.40
1551,929,-0.15
1911,233,-0.42
118,121,0.24
2911,158,0.39
332,59,1.82
2350,72,0.24
2392,289,0.79
1718,578,-0.04
2687,279,0.84
2686,40,1.61
1092,106,1.09
2024,228,0.20
2614,556,0.83
242,1071,-0.60
1945,93,0.95
2748,72,2.81
247,509,-0.12
1992,232,0.39
1351,660,-0.37
2058,157,0.55
618,968,0.41
38,132,0.15
1330,227,1.00
1359,1544,-0.65
15,792,-0.88
2253,706,-0.55
620,672,0.89
2857,252,0.59
2515,311,0.09
15,629,-0.44
2949,24,0.09
2169,249,2.20
1674,769,-0.29
1996,71,1.48
1488,661,0.98
1098,304,1.86
1340,2555,0.37
1086,551,1.34
1949,133,1.08
35,1177,-0.16
2582,265,-0.12
603,653,-0.74
2534,1719,-0.42
2227,25,0.48
2173,1223,0.52
749,246,0.09
183,85,-0.09
1092,344,0.98
1359,518,-0.64
1384,14,0.75
129,1089,0.24
342,1072,-0.10
516,269,-0.39
1088,557,0.81
574,69,0.06
100,108,0.57
1683,562,0.71
2125,655,0.63
1374,9,2.86
511,45,2.13
2513,338,0.44
1431,130,1.13
1329,274,0.10
669,115,1.06
1718,825,0.13
648,48,1.06
35,564,-0.14
823,183,1.55
342,420,-0.08
244,6,2.83
2328,172,0.54
1771,7,1.45
1546,351,0.14
630,70,-0.49
2720,388,0.18
1578,632,0.65
1079,2097,-0.07
630,18,1.57
2087,313,-0.07
1098,1054,0.72
516,4,0.87
1730,88,0.78
2625,12,1.02
2139,254,0.31
2948,741,0.90
2358,203,0.28
2528,853,0.96
1920,286,-0.11
1549,74,0.26
2194,4,1.07
2959,1214,0.53
96,123,-0.08
1116,1794,0.20
606,111,1.09
140,9,0.95
1977,11,-0.20
2108,26,-0.45
676,250,0.98
886,93,1.46
2633,7,1.03
1416,509,0.74
1330,109,0.68
2788,2753,0.29
2681,273,1.57
999,104,0.63
514,179,0.40
2242,794,0.00
707,180,1.83
2276,181,0.98
2843,245,-0.08
1446,19,0.92
1718,800,-0.02
1987,427,0.14
1247,543,0.60
1349,659,0.88
2565,60,1.06
907,760,0.26
2513,527,0.26
424,5,1.03
95,1215,0.41
2463,271,0.92
1391,18,0.90
338,971,0.13
34,1076,0.07
1403,88,0.26
2901,192,0.20
1051,558,-0.34
2254,260,1.96
40,615,0.56
1869,9,0.93
2860,5,2.15
2556,690,0.07
1635,16,-0.84
1098,2917,0.44
2592,4,1.23
2902,326,0.33
1419,5,1.95
2122,588,-0.08
2158,168,1.19
120,488,-0.57
2748,440,0.81
654,416,1.33
644,82,0.56
1520,3247,0.18
2240,111,2.00
316,2,1.23
1986,169,-0.23
534,606,-0.23
710,1868,0.57
2340,1490,0.93
2666,79,0.09
167,157,0.70
1688,2779,-1.10
699,148,0.85
2144,194,1.43
2444,1114,2.16
2416,2890,-0.30
850,72,1.42
1740,246,0.34
2233,244,0.32
652,1609,0.10
1594,793,0.21
1329,1058,-0.14
1906,305,0.06
943,1228,0.27
180,5,2.70
2014,1185,-0.02
1115,1861,0.14
2857,178,0.81
1473,311,-0.19
60,9,1.36
2016,88,0.56
701,265,0.51
1097,32,-0.32
1922,506,-0.21
2359,23,0.74
2062,706,0.80
2353,24,0.52
2188,724,0.49
2390,126,2.21
2392,353,-0.42
2456,552,0.09
1986,163,-0.29
654,509,0.37
2027,1420,-0.47
1150,251,1.00
1432,781,0.18
1359,1169,-0.71
1027,36,1.53
511,615,1.66
1920,572,-0.44
198,167,0.79
2330,161,0.29
797,1822,0.43
1694,28,0.61
1163,126,2.19
627,1364,0.62
2604,23,1.54
1568,179,0.22
1702,203,0.74
39,800,0.34
1649,202,1.64
392,260,1.69
1329,1312,-0.17
1401,51,0.77
1543,661,-0.01
1460,1114,1.49
1341,391,-0.62
722,9,1.18
1624,106,0.20
39,559,0.92
2679,73,0.90
1098,1315,1.07
1820,126,3.14
2824,1138,0.29
2053,2,0.87
911,841,-0.03
1787,1071,0.40
41,1277,0.19
1079,413,0.19
840,280,-0.37
1984,7,0.96
2087,3508,-0.31
1219,54,1.10
560,1643,-0.24
2076,216,0.55
2300,40,1.37
2777,2108,-0.43
2015,206,2.26
1333,153,0.58
89,5,1.74
1820,1113,2.54
1970,962,0.46
2543,368,-0.14
2679,1611,0.25
823,545,0.37
1755,249,1.51
1485,113,0.23
