userID,itemID,rating
373,227,1.56
454,1009,0.73
902,359,0.13
2491,1046,0.48
882,72,0.56
2179,21,-0.46
505,5,2.27
1680,2,-0.29
608,249,2.71
214,127,-0.21
2510,87,0.43
1476,7,1.40
95,1107,0.89
1477,10,0.74
475,289,-0.50
25,1106,-0.68
262,1173,-0.00
146,0,0.18
90,90,0.74
1837,202,0.38
1195,168,0.29
1334,800,-0.42
1329,394,0.64
1098,825,1.90
2929,768,0.78
1568,297,0.41
1119,773,-0.45
48,279,0.04
1338,712,-0.07
2687,72,3.24
701,152,0.58
2077,1054,-0.55
213,754,1.37
867,1165,2.92
1495,2891,0.01
2511,873,-0.35
669,1,1.32
2896,341,-0.59
1937,632,1.03
607,1838,-0.93
1345,202,2.31
365,537,-0.29
1701,389,0.29
1230,183,0.87
1996,1170,0.45
1079,122,1.87
1110,2,1.99
218,158,0.44
2144,305,0.85
1058,309,1.50
2805,5,0.12
560,43,2.34
2950,854,0.01
553,20,2.38
2541,1299,-0.05
1329,1351,1.52
1407,183,0.01
1306,71,1.15
930,834,0.81
1195,347,-0.39
1672,1165,1.13
249,242,0.63
2253,37,1.78
2347,317,-0.67
171,72,0.47
710,203,3.24
1076,219,0.07
2258,9,0.78
969,518,0.26
1653,616,0.38
1059,781,-0.63
2252,1662,0.59
1954,28,-0.11
2087,1966,-0.22
2191,1294,-0.01
2536,121,-0.48
247,72,-0.10
2625,255,0.47
2013,37,1.64
2296,932,-0.12
1329,1432,0.48
443,2476,0.02
2683,34,-0.30
2666,159,1.15
2380,289,1.92
2934,31,0.50
297,487,-0.05
320,44,1.61
2942,178,1.08
338,207,0.51
1920,2157,-0.84
2750,45,0.52
653,498,0.03
1052,157,-0.54
2080,549,1.22
2465,94,1.13
196,211,-0.66
710,159,0.91
2229,853,1.61
1529,206,2.79
1970,1266,0.53
943,129,0.05
1906,1070,0.83
2014,284,2.03
1749,539,-0.13
1868,289,-0.12
312,216,-1.14
91,246,1.69
2707,653,1.02
532,24,-0.37
2081,988,0.61
1091,559,1.61
541,383,0.15
18,672,0.36
2671,248,-0.31
2878,1624,-0.58
2518,2616,-0.19
2460,18,-0.43
1330,1416,-0.20
1302,72,1.93
2454,205,-0.14
1384,179,-0.20
2122,36,1.65
2812,820,0.56
511,387,0.75
42,488,0.26
2097,2041,1.17
1731,286,0.02
12,325,-0.81
2320,66,3.27
12,237,-0.81
1642,706,2.89
2003,81,-0.69
2658,2543,-0.21
1466,44,0.46
797,296,0.19
899,287,0.89
2896,6,-0.59
819,4,-0.02
1581,178,0.64
2771,529,0.21
98,502,1.67
33,843,-0.15
235,1072,-0.10
93,54,0.81
1821,154,-0.46
978,314,0.07
2472,706,-0.17
1345,1610,-0.17
661,115,0.26
1763,93,0.41
426,1224,0.93
1635,249,2.30
1476,793,0.18
1748,527,-0.46
225,675,0.03
1485,80,0.61
549,865,0.49
655,37,1.61
1330,754,0.77
1970,1719,0.53
1090,1404,0.03
1344,553,0.03
2826,1673,-0.23
147,43,1.00
483,122,1.02
2586,1115,-0.32
1527,26,0.42
2606,260,0.29
1977,269,-0.52
1166,11,0.33
2353,126,1.86
122,36,2.22
465,31,0.42
521,1231,-0.24
2436,440,0.41
797,1704,0.19
1076,97,0.07
1150,1089,1.56
2565,1071,0.90
910,0,0.51
2820,67,1.42
1852,72,-0.03
1175,537,0.88
910,42,0.35
655,1216,-0.27
556,43,1.52
718,240,0.14
1157,10,0.07
262,351,1.67
145,739,0.26
514,2361,-0.61
1817,24,2.22
632,121,2.01
454,754,1.33
521,191,0.45
783,280,1.30
310,2171,0.74
2196,800,0.38
1688,576,-0.53
516,2019,0.24
2634,502,1.86
254,40,0.05
340,249,-0.39
997,1212,0.92
1837,1130,0.38
737,160,0.78
834,5,0.53
2912,657,0.38
1432,121,1.26
1091,2769,0.85
901,72,0.44
676,260,2.84
429,94,1.17
1644,418,0.28
997,3096,0.25
15,14,1.29
961,6,2.31
1412,2167,-0.43
496,181,0.04
1676,416,0.32
2712,257,0.48
1651,769,-0.08
122,523,0.84
2747,211,-0.11
1261,1453,0.42
953,1919,0.45
1942,106,0.76
2192,71,-0.61
2392,191,0.37
2779,216,1.79
845,1144,0.85
1918,37,2.16
997,2469,0.25
669,88,1.50
2748,7,0.69
221,391,0.79
145,136,1.23
479,206,2.64
2959,388,0.89
710,399,0.41
856,675,0.01
732,123,0.53
2543,1626,-0.57
772,209,-0.10
938,1202,-0.11
2534,1298,-0.62
283,618,-0.24
549,888,0.49
2200,671,-0.65
2514,157,1.34
1046,1077,-0.66
1473,549,-0.74
1551,81,0.84
1091,3184,0.85
2077,794,-0.15
1546,378,-0.55
2013,1366,1.73
2468,250,0.78
429,281,0.31
444,280,0.40
2454,272,-0.14
1121,3,1.43
1742,115,0.24
922,71,0.74
2935,2168,-0.45
192,73,2.24
2688,151,0.69
2704,63,0.94
2679,3866,-0.41
2920,1214,-0.95
945,20,2.33
1058,249,3.22
1537,169,0.00
2479,126,2.73
1533,126,1.24
15,517,-1.08
2536,1399,-0.48
2718,702,0.90
332,924,1.54
1315,537,-0.43
15,79,-1.08
611,110,0.29
2078,358,2.26
1900,183,0.57
2132,2139,-0.57
922,2660,0.16
1649,378,0.61
2869,311,-1.17
454,213,2.28
2959,3379,0.03
93,1255,-0.39
770,46,1.14
663,227,0.22
2592,257,0.59
1400,53,0.22
2688,1903,-0.05
1350,1704,0.15
1949,932,0.44
2366,347,0.28
1460,932,1.29
1816,75,0.87
1341,1618,-0.72
1236,26,1.14
2892,20,-0.13
2046,549,3.57
2128,1750,0.02
2592,53,2.58
1824,260,1.84
246,245,0.74
1368,416,-0.32
1252,174,0.03
618,2703,0.37
997,172,1.59
1503,174,1.20
1273,1193,0.39
1436,616,-1.22
2078,68,0.35
54,528,0.22
1485,105,3.96
2448,121,2.73
2948,247,0.34
580,2432,-0.32
913,825,1.17
1659,43,0.10
2400,1940,-0.01
197,6,0.70
1947,1201,-0.42
511,1712,1.25
2911,50,0.96
2429,1832,0.13
1873,416,-0.05
402,455,0.27
437,105,0.51
1778,45,0.00
2080,1281,-0.22
1661,72,1.96
2034,67,-0.79
511,388,2.08
1592,1834,0.02
363,94,1.03
1816,43,1.26
1624,160,0.06
710,746,1.02
1554,166,0.84
2644,310,-0.45
42,801,0.26
56,72,2.22
974,881,-0.55
2658,189,-0.21
1052,864,0.29
2027,44,1.45
1475,58,-0.43
2320,240,2.83
2622,24,0.57
511,1193,1.35
1371,43,2.84
886,183,1.40
1467,382,0.35
654,225,0.87
1359,413,0.96
1136,40,2.75
233,2041,1.10
2040,266,0.59
37,302,0.98
317,376,0.36
1900,182,2.10
2097,1247,2.74
1577,2517,-0.86
1621,1094,-0.43
669,183,4.39
2926,300,0.24
754,535,-0.05
2729,43,1.21
1378,61,0.22
354,1084,0.50
2666,68,0.68
2851,37,0.54
1892,5,0.36
350,97,0.36
824,633,-0.24
2708,461,0.05
1103,71,1.55
1343,2,2.13
1801,6,1.00
2704,19,2.51
2122,311,1.52
2777,419,0.45
1754,161,-0.07
1512,254,0.39
1605,1926,0.45
516,416,0.36
1572,19,1.39
2433,626,1.26
2653,825,-0.06
2804,178,0.44
2081,1185,-0.04
2954,50,1.55
996,12,2.40
1170,209,-0.59
2579,1113,0.89
432,2145,0.49
859,1271,0.27
402,441,0.07
1225,834,0.61
1231,69,1.58
1097,2376,-0.59
2297,73,-0.26
2747,49,-0.11
2008,148,0.08
1097,250,1.62
2338,653,1.33
1369,1673,-0.16
938,192,0.76
976,43,1.40
1718,3114,-0.37
1445,186,-0.14
1276,248,-0.29
1351,148,1.56
521,1206,-0.24
1778,247,-0.19
2489,767,0.71
81,18,0.15
472,40,0.27
1667,418,0.21
2027,2380,-0.21
332,105,2.05
1098,2125,1.04
1171,358,0.06
620,831,0.87
1928,320,-0.31
1253,1231,1.85
1545,244,2.87
2850,297,0.78
710,1215,1.73
2543,53,0.20
935,1137,1.12
144,2,2.31
1670,1761,0.00
2625,1899,0.50
2625,2945,-0.17
1906,23,0.44
2317,577,1.49
390,834,1.63
2063,309,0.89
1302,220,1.35
2361,19,-0.04
1350,60,0.15
935,1297,-0.48
1423,90,3.17
399,2402,-0.50
1351,125,0.56
935,179,0.72
1520,166,1.99
2625,117,-0.17
1492,172,0.45
2572,15,0.43
1617,1077,0.05
1092,767,1.79
496,853,1.66
2003,90,-0.10
227,37,1.41
129,9,0.51
560,131,1.46
2912,315,3.21
1330,1190,-0.20
1759,289,1.93
2812,1165,2.10
830,36,2.56
390,1184,0.28
1749,672,0.35
1317,1295,1.36
1586,71,0.25
620,623,2.54
387,1167,-0.86
606,2170,1.85
222,260,0.25
571,2,0.82
2365,43,1.37
1022,798,0.14
2247,5,0.03
1790,2229,0.70
460,45,1.61
1088,881,0.64
2481,1406,0.06
2563,510,0.28
1427,1663,-0.43
332,2302,1.01
2750,187,2.92
1732,2661,1.19
2343,36,2.13
2515,854,0.51
1863,661,0.20
1414,210,1.40
1831,2,-0.04
509,5,3.60
1851,354,1.99
2027,204,0.96
1942,3230,-0.16
938,3049,-0.11
1139,666,0.15
871,10,0.83
934,1034,-0.13
425,92,-1.27
78,180,-0.54
2646,128,-0.11
708,1065,1.13
1150,873,0.09
2529,63,0.79
134,281,0.08
2565,268,2.47
1960,28,1.04
1338,10,2.70
956,264,-0.59
803,292,-0.77
2037,14,1.05
1837,240,0.38
983,272,-0.28
1359,361,-1.11
618,1151,0.37
41,1256,0.13
2053,520,0.38
350,7,0.43
37,103,1.81
2626,791,0.07
2077,2017,-0.55
1969,1088,-0.07
2432,458,0.55
1778,1634,-0.78
1052,298,0.25
2873,1,-0.79
122,90,2.68
2108,1461,-0.86
560,174,1.66
1942,1,2.39
429,515,0.62
2683,31,-0.30
218,37,0.67
692,389,0.39
1825,1368,0.80
2039,2758,0.25
2169,418,2.43
2059,256,1.20
393,529,0.03
1091,1036,0.85
106,463,1.29
2063,1987,-0.20
1335,7,1.19
1098,655,2.14
1839,51,0.25
592,637,-0.05
1150,3012,0.09
2327,804,0.23
710,976,1.02
1772,203,0.41
332,1570,1.01
1333,529,-0.14
1624,315,1.76
2658,1601,0.35
199,216,0.89
663,232,-0.59
331,845,-0.47
55,86,-0.53
2095,1091,-0.13
1098,3317,0.33
2188,2728,-0.09
694,202,-0.01
194,94,0.26
2104,43,2.48
2325,129,0.41
886,623,1.22
1503,126,2.37
676,309,0.27
1605,60,0.45
1699,223,-0.45
718,1400,-0.87
1353,2358,0.78
2144,908,2.43
722,1335,2.40
2562,164,0.99
2037,314,-0.44
1019,26,0.37
2919,92,0.56
1833,114,1.01
1415,781,0.97
2831,769,0.02
911,1077,0.62
587,1460,-0.81
681,556,0.90
2118,206,3.19
2126,5,3.06
2515,838,-0.44
1460,82,1.58
1225,842,-0.70
1425,1252,-0.34
653,6,0.03
519,2621,-0.20
1568,709,-1.05
2914,247,0.40
567,1331,0.36
15,164,0.92
1930,65,1.25
486,289,1.59
1329,515,0.94
533,89,0.66
2208,148,2.89
2242,395,0.75
68,190,1.03
79,144,1.43
2666,884,0.23
431,260,1.47
710,2776,0.41
1520,123,1.10
53,847,-0.33
1485,112,0.81
2603,42,0.30
93,25,-0.39
2469,445,-0.58
1098,761,0.75
578,187,1.11
1792,216,-0.18
2095,24,1.67
1163,1716,-0.11
1526,629,-0.34
1091,971,0.85
1139,300,2.04
2720,72,2.05
1369,2128,-0.16
2507,37,2.00
1919,7,0.13
1164,72,1.70
821,289,0.87
1942,1643,-0.16
1832,2,0.69
2512,312,0.33
1091,1988,0.85
1084,1350,0.93
2648,653,0.18
2852,131,1.91
445,632,1.25
907,256,1.54
1091,191,1.49
1298,1426,0.38
1338,284,-0.07
795,168,0.60
359,257,0.05
1358,5,1.81
1787,865,0.56
511,200,2.28
1139,296,0.75
1333,329,-0.14
1688,115,-0.55
1011,72,3.42
1851,1114,0.27
292,254,0.38
900,297,2.56
1663,202,0.62
1956,194,0.26
486,473,0.08
1263,298,0.72
483,419,0.14
692,148,0.39
2958,2,0.03
516,156,-0.27
2580,1108,-0.52
1568,109,-0.24
1467,364,0.35
893,797,-0.13
2322,126,1.54
1740,37,0.03
56,86,0.96
1992,1583,0.05
2479,111,3.48
1469,93,0.81
1612,389,1.05
2852,48,0.40
2797,216,1.56
2875,1748,1.17
459,1369,1.56
2437,820,-0.04
2027,418,1.52
56,324,2.22
1718,9,2.35
1106,105,0.04
1157,653,0.07
41,781,0.23
1098,1236,2.04
1470,62,-0.02
2735,289,2.32
2925,23,1.50
2108,128,1.19
2878,1458,0.05
1940,961,0.73
676,2129,0.27
1157,210,3.64
893,8,-0.13
1779,183,0.93
2625,159,-0.17
2825,251,0.47
1890,350,0.84
2885,44,0.30
2124,126,2.39
1545,632,0.54
2627,88,0.67
1164,210,-0.00
318,394,0.34
244,293,-0.12
193,26,0.73
1946,1324,0.24
2809,264,-0.49
1320,131,1.20
772,103,-0.10
37,257,0.57
2363,10,1.36
100,577,0.39
233,180,0.68
807,473,0.66
1912,415,0.63
2440,445,-0.26
1025,122,1.15
521,558,-0.24
1990,39,-0.02
2534,291,1.04
633,559,0.37
689,440,0.73
2053,249,1.42
1092,171,0.28
2067,43,-0.55
464,137,0.10
2659,209,-0.89
1098,3297,0.33
862,105,0.61
2536,6,-0.48
2797,872,0.41
652,54,-0.61
2005,12,1.17
1276,1139,-0.29
273,1240,0.19
338,142,-0.29
2144,523,0.37
1209,327,0.39
755,24,3.20
406,742,0.21
701,1205,-0.31
1415,731,-0.25
2858,157,0.94
1478,297,1.01
1454,248,-0.61
2534,958,-0.62
1861,1115,0.15
1029,9,-0.71
276,692,0.38
225,6,2.68
2632,8,1.14
2155,246,0.17
1749,289,2.50
2835,839,1.77
65,935,0.06
1670,147,0.00
2704,4,1.52
2912,128,1.69
422,1107,1.13
973,157,0.19
1911,401,-0.67
983,1109,-0.28
1147,388,0.94
122,772,0.25
2639,864,-0.33
2004,129,0.03
1045,9,2.20
1979,105,0.47
602,1253,0.32
567,132,0.07
1091,706,2.70
2400,1188,-0.01
973,684,0.97
2834,1106,-0.30
486,415,0.17
359,239,0.51
983,187,0.31
2449,4,1.38
2396,639,0.00
1568,369,-1.05
1147,581,-0.66
2733,90,1.55
1351,122,0.77
69,981,2.07
24,205,-0.04
1594,527,0.06
1063,105,-0.25
1092,2097,0.28
15,845,-0.25
557,40,1.63
223,1089,0.31
789,90,1.94
2276,544,0.11
2213,1490,-0.25
907,1186,1.31
1688,39,-1.25
2852,37,0.20
2431,24,1.57
2729,2111,-0.40
835,1103,0.19
2192,246,-0.61
1209,1936,0.39
127,338,0.09
2005,29,0.44
1345,1299,-0.17
2399,71,0.25
1605,246,0.45
1338,82,0.82
1874,1084,-0.42
2353,122,1.03
1905,259,0.44
2964,88,0.93
1642,20,1.67
262,610,-0.00
2041,143,-0.47
1340,113,1.10
2469,18,-0.58
2446,28,0.21
1091,54,1.34
429,2464,-0.37
1326,3010,-0.64
228,737,0.33
1150,1057,0.88
1698,10,-0.35
2697,281,-0.07
2126,100,0.74
1098,2268,0.81
1289,544,1.71
652,56,-0.12
592,1051,0.15
1175,197,1.25
1778,186,2.00
2029,85,0.97
1400,781,0.13
1150,741,1.95
1600,220,1.80
743,1112,0.07
2279,158,-0.10
1355,1855,0.19
838,2651,-0.88
1034,260,1.62
930,74,0.77
852,183,2.60
2666,274,1.01
279,72,1.29
2053,159,0.57
2955,149,0.17
2959,1826,0.03
69,1482,0.78
2027,90,1.17
2460,689,-0.43
1867,121,1.02
840,115,-0.85
1035,90,1.50
2955,2675,0.17
1116,25,-0.02
2058,2128,0.37
1942,141,-0.16
2510,10,1.31
1415,264,1.15
669,553,-0.18
320,194,0.10
956,33,-0.59
644,413,0.62
2658,178,1.51
2379,818,0.14
332,23,1.78
1691,123,1.05
1778,876,-0.78
180,527,0.26
1098,69,1.88
868,97,1.48
978,1683,-0.34
2912,781,2.48
511,338,2.64
1600,73,1.02
1833,1236,0.34
2646,3379,-0.11
100,932,0.39
2108,1743,-0.86
745,97,1.38
2843,204,0.82
819,90,0.38
2688,2896,-0.05
2521,216,-0.52
191,1916,0.67
2923,936,-1.80
1338,250,-0.07
1281,60,-0.35
745,249,1.08
1666,728,-0.38
1391,7,-0.07
1441,266,-0.51
55,156,-0.53
1103,210,2.66
2929,295,1.73
1052,5,3.01
1600,715,0.05
2824,2270,-0.01
246,529,-0.25
996,111,2.33
626,205,0.45
332,57,1.55
1306,12,0.41
2518,416,-0.19
945,148,3.99
2081,210,2.87
1564,203,-0.36
2310,864,0.12
553,4,1.16
2254,258,0.43
1320,915,0.44
2687,549,2.75
2652,298,0.25
1263,53,0.53
2344,275,-0.01
2102,179,0.27
1455,228,0.48
1531,716,-0.53
1280,185,-1.55
1709,820,0.80
2198,37,-0.34
2368,613,-0.05
516,715,-0.17
1652,23,-0.24
1698,8,-0.35
719,69,-0.56
571,1298,0.97
131,158,0.12
313,1634,0.90
1786,418,-0.64
1329,1476,0.54
421,5,0.97
2959,91,0.03
2812,1162,0.76
170,266,0.02
1894,18,1.46
1612,44,1.42
1384,10,1.32
2276,6,1.46
1098,1107,1.10
2948,190,2.36
1329,1393,1.50
633,9,3.13
1329,191,1.33
1094,88,0.81
511,168,1.06
2935,4027,-0.45
2077,2862,0.47
2959,549,1.01
2627,81,0.27
1787,68,1.30
2488,547,-0.32
710,1332,2.34
1623,6,1.17
965,1373,-0.01
2646,1576,0.88
2195,20,0.77
1498,40,2.16
1519,202,1.55
29,88,0.65
2902,989,0.20
1544,91,-0.86
2517,1283,0.60
2645,2473,0.46
1510,40,1.43
2871,105,0.29
2112,1186,0.11
2478,72,1.92
753,535,0.07
2003,1118,-0.00
448,1164,0.49
695,297,0.42
907,297,0.82
350,167,0.66
1945,1159,1.15
2325,82,0.41
1906,823,0.51
2633,1112,-0.63
655,1090,0.57
983,250,-0.28
706,388,1.01
390,1248,0.28
508,871,-0.06
2688,121,4.16
184,274,-0.22
297,40,-0.05
983,18,2.02
2238,115,0.54
1735,34,0.66
144,1866,0.42
1359,2030,-1.11
1795,1164,-0.27
2785,187,-0.40
652,1188,-0.61
37,37,2.50
1833,2984,0.34
514,1072,-0.61
2959,1939,0.03
262,378,0.75
1899,518,0.47
1564,495,-0.36
2118,557,0.19
465,22,-0.18
15,787,-1.08
198,5,1.73
1268,3,-0.43
1528,185,0.32
1487,418,1.06
2332,172,0.20
2254,40,2.83
78,210,1.92
1992,1113,2.61
2263,1119,-0.33
2580,2597,-0.52
353,1077,0.11
323,531,0.28
2562,854,1.42
69,234,0.44
1718,112,0.24
2445,5,2.57
2946,1215,0.14
675,1271,0.17
798,69,0.28
127,1371,0.09
749,126,1.15
2943,585,-0.33
2077,914,2.08
511,88,2.59
2959,1488,0.03
15,92,-0.27
1603,134,-0.39
1526,45,-0.34
1691,176,0.26
41,1272,0.13
821,880,0.16
24,71,2.95
710,1127,1.14
490,210,0.76
2030,4,-0.13
930,67,0.60
2746,36,1.31
2213,131,0.54
592,1107,-0.05
630,146,0.51
785,124,-0.18
2958,201,-0.57
1454,43,-0.06
1577,1204,-0.86
2829,14,3.13
1197,247,-0.29
1091,908,1.28
1945,80,0.46
1214,1213,0.05
2387,1609,0.23
1360,247,0.55
1525,90,-0.34
464,4,2.41
845,1034,2.10
1091,293,0.85
2515,175,0.32
1332,1576,0.50
2960,3909,1.13
900,808,1.54
1349,234,0.77
1810,247,0.93
357,854,-0.24
2073,133,1.84
190,220,1.31
1531,246,0.87
1969,19,-0.07
2440,416,0.97
1551,512,-0.03
2108,2313,-0.86
45,121,0.04
1063,1704,-0.95
710,1107,1.78
1187,1103,-0.06
2207,582,0.48
2535,202,0.64
2440,160,0.30
867,3012,0.17
498,304,0.28
762,8,-0.24
2007,232,1.47
1526,42,-0.34
511,1486,0.25
2869,110,-1.17
611,1611,-0.11
2166,172,-0.25
2356,216,1.50
1564,90,2.29
963,37,0.36
521,1214,-0.24
639,115,2.55
1345,781,1.13
1523,9,-0.19
2280,1114,0.99
2236,5,2.30
2735,791,1.04
1345,113,0.63
2960,44,2.08
1152,2410,0.00
2156,1072,-0.01
1079,352,-0.75
1022,871,0.14
712,6,0.06
1209,176,0.39
2041,419,0.38
2695,186,0.20
2912,205,2.14
496,661,1.35
1150,168,2.74
2126,40,1.04
484,28,1.11
2515,820,-0.44
1549,157,0.90
2548,716,0.33
2404,16,-0.05
2960,317,2.38
2058,126,2.62
1060,34,-0.53
1150,495,0.97
1940,581,1.51
1130,2290,0.03
2013,214,1.08
1410,296,0.61
2126,288,0.15
1571,10,-0.03
1603,317,0.28
2447,24,0.55
2812,502,1.22
1741,43,1.23
2960,1558,1.13
2254,250,0.43
549,1380,0.49
39,1212,0.72
1820,871,0.50
2034,280,-0.79
1594,47,1.49
2410,206,0.75
2392,1405,-0.42
2954,63,0.19
2144,1115,0.37
2658,3780,-0.21
1170,65,-0.59
832,182,-0.05
293,1114,0.12
1395,739,0.83
2440,457,0.38
119,135,0.43
860,12,0.13
235,122,-0.10
1608,2,1.97
630,73,3.56
575,1478,-0.43
1295,152,1.20
1098,1184,1.10
2265,31,0.72
2461,9,2.70
2919,244,1.22
1378,165,0.24
845,389,0.85
1176,66,1.21
1112,7,0.12
1051,5,2.39
1600,2464,0.05
2769,160,0.57
2077,2570,-0.35
2515,2,0.20
198,1212,0.37
262,168,3.61
2121,72,0.72
1989,437,-0.52
1563,2,1.34
2586,55,-0.32
710,311,1.24
1098,135,0.33
828,61,-0.29
245,1109,-0.12
2627,687,2.55
541,333,0.15
703,306,-0.46
1551,929,-0.03
1911,233,-0.67
118,121,-0.01
2911,158,0.58
332,59,1.67
2350,72,0.01
2392,289,1.34
1718,578,-0.37
2687,279,1.46
2686,40,0.46
1092,106,0.57
2024,228,0.23
2614,556,0.79
242,1071,-0.37
1945,93,1.17
2748,72,3.95
247,509,-0.10
1992,232,0.91
1351,660,-0.13
2058,157,1.06
618,968,1.40
38,132,-0.41
1330,227,1.37
1359,1544,0.06
15,792,-1.08
2253,706,-0.83
620,672,0.90
2857,252,0.36
2515,311,-0.44
15,629,-0.31
2949,24,-1.28
2169,249,2.45
1674,769,0.14
1996,71,1.73
1488,661,1.89
1098,304,2.84
1340,2555,0.40
1086,551,1.91
1949,133,2.98
35,1177,-0.45
2582,265,0.31
603,653,-0.94
2534,1719,-0.62
2227,25,1.04
2173,1223,0.52
749,246,0.15
183,85,-0.29
1092,344,1.49
1359,518,-1.11
1384,14,0.81
129,1089,1.02
342,1072,-0.38
516,269,-0.38
1088,557,0.64
574,69,0.08
100,108,0.78
1683,562,0.47
2125,655,0.68
1374,9,1.07
511,45,3.38
2513,338,0.72
1431,130,1.97
1329,274,-0.06
669,115,0.49
1718,825,0.63
648,48,0.37
35,564,-0.45
823,183,1.56
342,420,-0.38
244,6,2.48
2328,172,0.36
1771,7,1.54
1546,351,-0.55
630,70,-0.23
2720,388,-0.30
1578,632,1.17
1079,2097,-0.75
630,18,1.81
2087,313,-0.22
1098,1054,1.20
516,4,1.65
1730,88,-0.05
2625,12,-0.17
2139,254,0.39
2948,741,1.11
2358,203,0.64
2528,853,0.14
1920,286,-0.84
1549,74,0.13
2194,4,0.51
2959,1214,0.82
96,123,0.03
1116,1794,1.00
606,111,0.36
140,9,-0.30
1977,11,-0.52
2108,26,-0.86
676,250,0.27
886,93,1.03
2633,7,0.56
1416,509,0.39
1330,109,-0.20
2788,2753,0.21
2681,273,2.36
999,104,0.33
514,179,0.26
2242,794,0.05
707,180,0.52
2276,181,0.52
2843,245,0.01
1446,19,0.40
1718,800,-0.37
1987,427,0.13
1247,543,0.95
1349,659,2.00
2565,60,2.07
907,760,0.17
2513,527,0.11
424,5,0.74
95,1215,0.07
2463,271,0.38
1391,18,0.31
338,971,1.35
34,1076,0.76
1403,88,-0.58
2901,192,0.61
1051,558,-0.30
2254,260,2.41
40,615,0.08
1869,9,-0.21
2860,5,2.32
2556,690,1.24
1635,16,-0.90
1098,2917,0.33
2592,4,1.18
2902,326,0.20
1419,5,1.04
2122,588,-0.17
2158,168,0.70
120,488,-0.23
2748,440,0.11
654,416,2.69
644,82,0.62
1520,3247,0.19
2240,111,2.80
316,2,0.45
1986,169,-0.12
534,606,-0.34
710,1868,0.41
2340,1490,0.91
2666,79,-0.20
167,157,1.57
1688,2779,-1.25
699,148,0.31
2144,194,2.62
2444,1114,4.12
2416,2890,-0.27
850,72,2.04
1740,246,0.03
2233,244,-0.02
652,1609,-0.61
1594,793,0.06
1329,1058,-0.06
1906,305,-0.22
943,1228,0.05
180,5,3.56
2014,1185,-0.00
1115,1861,0.34
2857,178,0.75
1473,311,-0.74
60,9,1.76
2016,88,1.86
701,265,2.40
1097,32,0.44
1922,506,-0.20
2359,23,1.42
2062,706,0.74
2353,24,1.14
2188,724,0.61
2390,126,1.17
2392,353,-0.42
2456,552,0.35
1986,163,-0.12
654,509,0.18
2027,1420,-0.21
1150,251,2.05
1432,781,-0.08
1359,1169,-1.11
1027,36,1.66
511,615,2.07
1920,572,-0.84
198,167,0.74
2330,161,0.22
797,1822,0.19
1694,28,-0.65
1163,126,0.65
627,1364,0.57
2604,23,1.69
1568,179,-0.17
1702,203,1.03
39,800,-0.03
1649,202,1.70
392,260,3.77
1329,1312,-0.06
1401,51,0.42
1543,661,0.51
1460,1114,1.10
1341,391,-0.72
722,9,0.37
1624,106,0.06
39,559,1.53
2679,73,1.27
1098,1315,2.81
1820,126,0.88
2824,1138,-0.01
2053,2,3.01
911,841,-0.18
1787,1071,0.85
41,1277,0.13
1079,413,-0.75
840,280,-0.85
1984,7,1.45
2087,3508,-0.22
1219,54,0.08
560,1643,-0.04
2076,216,0.98
2300,40,0.97
2777,2108,-0.59
2015,206,3.79
1333,153,1.46
