userID,itemID,rating
2565,1071,3.6
910,0,3.5
2820,67,4.3
1852,72,2.9
1175,537,3.4
910,42,3.3
655,1216,0.0
556,43,3.9
718,240,3.0
1157,10,3.8
262,351,3.9
145,739,4.5
514,2361,3.5
1817,24,3.0
632,121,3.7
454,754,4.2
521,191,3.3
783,280,4.7
310,2171,2.0
2196,800,0.0
1688,576,2.1
516,2019,0.0
2634,502,4.0
254,40,3.8
340,249,3.9
997,1212,3.5
1837,1130,4.0
737,160,3.8
834,5,4.0
2912,657,3.4
1432,121,3.7
1091,2769,4.2
901,72,5.0
676,260,4.2
429,94,3.1
1644,418,4.4
997,3096,4.2
15,14,3.6
961,6,3.6
1412,2167,4.5
496,181,4.0
1676,416,4.0
2712,257,2.9
1651,769,0.0
122,523,4.2
2747,211,4.1
1261,1453,0.0
953,1919,4.5
1942,106,2.8
2192,71,3.5
2392,191,3.3
2779,216,4.5
845,1144,0.0
1918,37,3.2
997,2469,3.4
669,88,3.8
2748,7,3.8
221,391,3.6
145,136,0.0
479,206,4.1
2959,388,3.3
710,399,0.0
856,675,0.0
732,123,4.5
2543,1626,0.0
772,209,3.5
938,1202,0.0
2534,1298,1.6
283,618,3.5
549,888,4.2
2200,671,0.0
2514,157,3.2
1046,1077,0.0
1473,549,4.1
1551,81,3.8
1091,3184,0.0
2077,794,2.8
1546,378,3.3
2013,1366,3.5
2468,250,5.0
429,281,3.3
444,280,4.2
2454,272,3.5
1121,3,3.9
1742,115,4.1
922,71,3.7
2935,2168,0.0
192,73,4.3
2688,151,3.6
2704,63,5.0
2679,3866,2.8
2920,1214,3.5
945,20,3.4
1058,249,4.7
1537,169,3.3
2479,126,4.0
1533,126,3.7
15,517,3.0
2536,1399,0.0
2718,702,0.0
332,924,4.1
1315,537,4.4
15,79,2.1
611,110,2.8
2078,358,4.1
1900,183,4.2
2132,2139,2.2
922,2660,4.0
1649,378,3.7
2869,311,2.0
454,213,4.2
2959,3379,3.4
93,1255,3.3
770,46,4.2
663,227,3.1
2592,257,4.8
1400,53,3.6
2688,1903,0.0
1350,1704,0.0
1949,932,3.4
2366,347,0.0
1460,932,3.2
1816,75,3.9
1341,1618,1.5
1236,26,3.8
2892,20,2.9
2046,549,4.3
2128,1750,0.0
2592,53,4.5
1824,260,3.9
246,245,3.2
1368,416,3.2
1252,174,4.2
618,2703,0.0
997,172,3.8
1503,174,3.7
1273,1193,0.0
1436,616,0.0
2078,68,4.1
54,528,4.0
1485,105,3.6
2448,121,4.1
2948,247,4.3
580,2432,0.0
913,825,4.2
1659,43,3.4
2400,1940,0.0
197,6,4.4
1947,1201,4.0
511,1712,2.7
2911,50,3.3
2429,1832,0.0
1873,416,4.0
402,455,3.6
437,105,3.7
1778,45,3.2
2080,1281,2.1
1661,72,4.6
2034,67,2.6
511,388,3.7
1592,1834,4.0
363,94,4.1
1816,43,4.4
1624,160,4.0
710,746,1.0
1554,166,3.9
2644,310,2.9
42,801,0.0
56,72,3.9
974,881,3.5
2658,189,4.0
1052,864,3.0
2027,44,4.0
1475,58,3.0
2320,240,3.6
2622,24,1.8
511,1193,3.4
1371,43,3.9
886,183,3.9
1467,382,0.0
654,225,3.8
1359,413,3.4
1136,40,3.8
233,2041,3.4
2040,266,3.7
37,302,3.5
317,376,3.8
1900,182,3.7
2097,1247,4.6
1577,2517,0.0
1621,1094,0.0
669,183,3.7
2926,300,0.0
754,535,4.0
2729,43,4.4
1378,61,3.1
354,1084,0.0
2666,68,3.6
2851,37,4.0
1892,5,3.8
350,97,3.7
824,633,3.0
2708,461,0.0
1103,71,4.0
1343,2,4.0
1801,6,4.4
2704,19,4.7
2122,311,3.4
2777,419,2.4
1754,161,4.1
1512,254,0.0
1605,1926,0.0
516,416,2.9
1572,19,0.0
2433,626,3.8
2653,825,2.9
2804,178,3.6
2081,1185,0.0
2954,50,3.4
996,12,3.9
1170,209,2.0
2579,1113,4.3
432,2145,0.0
859,1271,0.0
402,441,4.0
1225,834,2.8
1231,69,4.2
1097,2376,0.0
2297,73,3.5
2747,49,4.0
2008,148,3.5
1097,250,3.3
2338,653,4.2
1369,1673,4.0
938,192,4.5
976,43,3.7
1718,3114,0.0
1445,186,3.3
1276,248,0.5
1351,148,3.6
521,1206,0.0
1778,247,3.2
2489,767,4.0
81,18,3.3
472,40,2.6
1667,418,4.3
2027,2380,4.5
332,105,4.1
1098,2125,3.5
1171,358,5.0
620,831,3.2
1928,320,3.7
1253,1231,4.2
1545,244,4.0
2850,297,4.2
710,1215,4.6
2543,53,3.1
935,1137,5.0
144,2,3.8
1670,1761,0.0
2625,1899,3.9
2625,2945,3.5
1906,23,2.9
2317,577,0.0
390,834,3.2
2063,309,3.0
1302,220,3.9
2361,19,3.4
1350,60,4.7
935,1297,3.4
1423,90,3.5
399,2402,0.0
1351,125,3.1
935,179,3.1
1520,166,3.9
2625,117,3.4
1492,172,4.0
2572,15,3.3
1617,1077,4.0
1092,767,3.6
496,853,4.1
2003,90,2.8
227,37,3.8
129,9,4.1
560,131,3.5
2912,315,3.9
1330,1190,3.2
1759,289,4.4
2812,1165,3.8
830,36,3.4
390,1184,3.5
1749,672,3.6
1317,1295,3.1
1586,71,3.0
620,623,4.0
387,1167,0.0
606,2170,3.2
222,260,3.8
571,2,4.3
2365,43,4.2
1022,798,1.0
2247,5,3.4
1790,2229,0.0
460,45,4.0
1088,881,4.0
2481,1406,0.0
2563,510,4.0
1427,1663,0.0
332,2302,4.5
2750,187,3.1
1732,2661,3.6
2343,36,4.1
2515,854,4.0
1863,661,0.0
1414,210,2.9
1831,2,4.5
509,5,4.0
1851,354,3.7
2027,204,3.5
1942,3230,2.7
938,3049,3.0
1139,666,2.5
871,10,3.6
934,1034,3.0
425,92,0.0
78,180,3.0
2646,128,4.1
708,1065,4.5
1150,873,3.3
2529,63,4.2
134,281,3.2
2565,268,3.7
1960,28,3.9
1338,10,3.6
956,264,3.0
803,292,1.7
2037,14,3.3
1837,240,4.1
983,272,2.8
1359,361,1.5
618,1151,0.0
41,1256,0.0
2053,520,0.0
350,7,3.5
37,103,3.6
2626,791,1.0
2077,2017,2.9
1969,1088,0.0
2432,458,0.0
1778,1634,2.0
1052,298,3.0
2873,1,3.0
122,90,3.8
2108,1461,0.0
560,174,3.8
1942,1,3.5
429,515,0.0
2683,31,3.5
218,37,3.0
692,389,4.0
1825,1368,0.0
2039,2758,0.0
2169,418,4.2
2059,256,0.0
393,529,4.5
1091,1036,3.5
106,463,4.4
2063,1987,1.0
1335,7,4.2
1098,655,4.0
1839,51,3.8
592,637,3.5
1150,3012,3.8
2327,804,5.0
710,976,3.0
1772,203,4.2
332,1570,4.0
1333,529,0.5
1624,315,4.2
2658,1601,3.5
199,216,4.0
663,232,3.0
331,845,0.0
55,86,3.5
2095,1091,2.7
1098,3317,3.8
2188,2728,0.0
694,202,2.8
194,94,3.4
2104,43,3.9
2325,129,0.0
886,623,3.5
1503,126,3.9
676,309,4.0
1605,60,4.2
1699,223,3.8
718,1400,0.0
1353,2358,0.0
2144,908,3.5
722,1335,3.0
2562,164,3.3
2037,314,1.8
1019,26,3.4
2919,92,2.4
1833,114,0.0
1415,781,3.3
2831,769,0.0
911,1077,3.6
587,1460,0.0
681,556,5.0
2118,206,3.9
2126,5,3.9
2515,838,0.0
1460,82,3.5
1225,842,2.6
1425,1252,0.0
653,6,3.0
519,2621,0.0
1568,709,2.0
2914,247,4.7
567,1331,3.5
15,164,3.4
1930,65,5.0
486,289,3.5
1329,515,3.9
533,89,0.0
2208,148,4.3
2242,395,0.0
68,190,4.0
79,144,3.6
2666,884,3.7
431,260,4.0
710,2776,0.0
1520,123,3.9
53,847,4.0
1485,112,3.5
2603,42,3.0
93,25,3.9
2469,445,4.3
1098,761,3.0
578,187,4.3
1792,216,0.0
2095,24,3.1
1163,1716,3.5
1526,629,3.0
1091,971,4.2
1139,300,3.5
2720,72,3.4
1369,2128,0.0
2507,37,3.8
1919,7,3.1
1164,72,3.6
821,289,3.7
1942,1643,2.0
1832,2,3.0
2512,312,0.0
1091,1988,3.7
1084,1350,4.0
2648,653,2.9
2852,131,3.5
445,632,4.0
907,256,3.5
1091,191,4.2
1298,1426,0.0
1338,284,3.3
795,168,4.1
359,257,4.3
1358,5,4.2
1787,865,3.6
511,200,3.5
1139,296,3.5
1333,329,0.0
1688,115,2.2
1011,72,4.3
1851,1114,3.7
292,254,0.0
900,297,3.7
1663,202,3.6
1956,194,0.0
486,473,3.0
1263,298,3.3
483,419,4.5
692,148,3.8
2958,2,2.9
516,156,2.7
2580,1108,3.8
1568,109,3.3
1467,364,0.0
893,797,2.8
2322,126,3.7
1740,37,3.8
56,86,3.5
1992,1583,3.1
2479,111,3.9
1469,93,3.1
1612,389,4.3
2852,48,3.5
2797,216,3.7
2875,1748,0.0
459,1369,4.7
2437,820,0.0
2027,418,3.5
56,324,3.4
1718,9,2.8
1106,105,3.7
1157,653,3.1
41,781,3.3
1098,1236,3.9
1470,62,2.8
2735,289,4.5
2925,23,4.1
2108,128,3.0
2878,1458,3.4
1940,961,0.0
676,2129,0.0
1157,210,3.8
893,8,4.1
1779,183,4.1
2625,159,3.6
2825,251,4.6
1890,350,3.0
2885,44,4.5
2124,126,4.1
1545,632,3.9
2627,88,3.3
1164,210,3.9
318,394,0.0
244,293,3.4
193,26,4.0
1946,1324,0.0
2809,264,3.3
1320,131,4.1
772,103,0.0
37,257,3.5
2363,10,4.5
100,577,3.8
233,180,4.3
807,473,4.5
1912,415,3.9
2440,445,3.1
1025,122,4.2
521,558,3.1
1990,39,0.0
2534,291,2.6
633,559,4.1
689,440,2.6
2053,249,3.2
1092,171,4.0
2067,43,2.9
464,137,3.2
2659,209,3.3
1098,3297,0.0
862,105,4.5
2536,6,0.0
2797,872,2.8
652,54,3.6
2005,12,4.2
1276,1139,0.0
273,1240,3.6
338,142,2.8
2144,523,4.3
1209,327,0.0
755,24,4.8
406,742,3.4
701,1205,2.3
1415,731,3.0
2858,157,5.0
1478,297,0.0
1454,248,3.3
2534,958,3.0
1861,1115,1.7
1029,9,3.0
276,692,4.4
225,6,4.0
2632,8,4.8
2155,246,0.0
1749,289,3.6
2835,839,0.0
65,935,0.0
1670,147,4.3
2704,4,4.5
2912,128,3.8
422,1107,3.7
973,157,3.5
1911,401,1.0
983,1109,3.8
1147,388,3.1
122,772,4.0
2639,864,4.0
2004,129,3.5
1045,9,2.8
1979,105,3.7
602,1253,4.0
567,132,3.0
1091,706,4.4
2400,1188,0.0
973,684,4.0
2834,1106,0.0
486,415,3.2
359,239,3.2
983,187,4.1
2449,4,4.2
2396,639,0.0
1568,369,3.1
1147,581,2.8
2733,90,3.5
1351,122,3.2
69,981,4.1
24,205,3.6
1594,527,3.3
1063,105,2.6
1092,2097,0.0
15,845,2.5
557,40,3.1
223,1089,2.7
789,90,4.0
2276,544,3.1
2213,1490,0.0
907,1186,3.4
1688,39,1.4
2852,37,3.6
2431,24,4.0
2729,2111,4.3
835,1103,4.1
2192,246,4.1
1209,1936,5.0
127,338,4.2
2005,29,3.1
1345,1299,4.5
2399,71,3.6
1605,246,4.3
1338,82,3.0
1874,1084,0.0
2353,122,3.2
1905,259,4.3
2964,88,4.2
1642,20,3.6
262,610,0.0
2041,143,3.5
1340,113,4.3
2469,18,3.9
2446,28,3.0
1091,54,4.1
429,2464,0.0
1326,3010,0.0
228,737,4.0
1150,1057,2.9
1698,10,3.6
2697,281,4.0
2126,100,3.2
1098,2268,3.0
1289,544,4.2
652,56,2.9
592,1051,3.9
1175,197,2.0
1778,186,3.3
2029,85,4.5
1400,781,3.4
1150,741,3.2
1600,220,4.1
743,1112,2.5
2279,158,2.7
1355,1855,4.0
838,2651,3.5
1034,260,4.2
930,74,4.2
852,183,3.4
2666,274,3.0
279,72,4.0
2053,159,3.1
2955,149,4.0
2959,1826,4.1
69,1482,0.0
2027,90,3.4
2460,689,0.0
1867,121,3.9
840,115,2.8
1035,90,4.3
2955,2675,0.0
1116,25,4.4
2058,2128,4.0
1942,141,3.8
2510,10,3.9
1415,264,3.2
669,553,4.1
320,194,0.0
956,33,2.2
644,413,0.0
2658,178,3.2
2379,818,4.1
332,23,3.5
1691,123,4.0
1778,876,3.0
180,527,3.3
1098,69,3.8
868,97,4.0
978,1683,4.2
2912,781,3.8
511,338,3.3
1600,73,4.7
1833,1236,4.3
2646,3379,3.5
100,932,3.8
2108,1743,3.0
745,97,3.3
2843,204,3.8
819,90,3.9
2688,2896,0.0
2521,216,3.6
191,1916,0.0
2923,936,1.8
1338,250,3.2
1281,60,4.3
745,249,3.7
1666,728,0.0
1391,7,3.4
1441,266,4.0
55,156,0.0
1103,210,4.0
2929,295,3.5
1052,5,3.2
1600,715,3.0
2824,2270,3.5
246,529,0.0
996,111,3.9
626,205,4.3
332,57,3.8
1306,12,4.8
2518,416,5.0
945,148,3.9
2081,210,4.0
1564,203,3.7
2310,864,3.5
553,4,3.6
2254,258,4.0
1320,915,3.4
2687,549,3.9
2652,298,0.0
1263,53,4.0
2344,275,4.0
2102,179,3.9
1455,228,3.6
1531,716,3.0
1280,185,2.5
1709,820,3.9
2198,37,2.5
2368,613,3.0
516,715,2.8
1652,23,2.6
1698,8,3.5
719,69,0.0
571,1298,3.5
131,158,3.6
313,1634,3.5
1786,418,2.3
1329,1476,3.3
421,5,4.0
2959,91,3.1
2812,1162,0.0
170,266,3.5
1894,18,4.6
1612,44,4.4
1384,10,3.8
2276,6,3.4
1098,1107,4.4
2948,190,4.3
1329,1393,3.5
633,9,4.3
1329,191,3.4
1094,88,4.0
511,168,4.0
2935,4027,3.5
2077,2862,2.9
2959,549,3.8
2627,81,3.8
1787,68,2.5
2488,547,5.0
710,1332,3.3
1623,6,4.7
965,1373,3.5
2646,1576,4.4
2195,20,3.8
1498,40,4.3
1519,202,4.0
29,88,4.1
2902,989,4.0
1544,91,4.0
2517,1283,4.0
2645,2473,5.0
1510,40,3.8
2871,105,3.8
2112,1186,0.0
2478,72,4.2
753,535,3.7
2003,1118,3.2
448,1164,4.0
695,297,3.0
907,297,3.2
350,167,3.6
1945,1159,4.5
2325,82,4.5
1906,823,3.5
2633,1112,3.0
655,1090,3.0
983,250,4.2
706,388,2.9
390,1248,2.5
508,871,2.8
2688,121,3.7
184,274,3.0
297,40,3.6
983,18,3.9
2238,115,3.8
1735,34,4.1
144,1866,4.0
1359,2030,1.2
1795,1164,3.6
2785,187,1.0
652,1188,2.3
37,37,3.8
1833,2984,0.0
514,1072,4.0
2959,1939,0.0
262,378,3.9
1899,518,3.0
1564,495,0.0
2118,557,4.2
465,22,2.2
15,787,2.4
198,5,4.1
1268,3,4.0
1528,185,0.0
1487,418,3.9
2332,172,3.2
2254,40,3.4
78,210,3.2
1992,1113,4.1
2263,1119,0.0
2580,2597,0.0
353,1077,4.0
323,531,0.0
2562,854,3.4
69,234,4.2
1718,112,2.3
2445,5,4.2
2946,1215,3.8
675,1271,4.2
798,69,5.0
127,1371,0.0
749,126,3.9
2943,585,4.5
2077,914,3.3
511,88,3.9
2959,1488,3.0
15,92,2.2
1603,134,3.6
1526,45,3.0
1691,176,3.7
41,1272,0.0
821,880,4.0
24,71,3.7
710,1127,3.5
490,210,4.4
2030,4,3.0
930,67,4.4
2746,36,3.5
2213,131,3.5
592,1107,4.2
630,146,1.3
785,124,3.7
2958,201,3.0
1454,43,3.0
1577,1204,0.0
2829,14,4.8
1197,247,4.5
1091,908,3.6
1945,80,4.3
1214,1213,0.0
2387,1609,4.3
1360,247,0.0
1525,90,3.8
464,4,4.8
845,1034,3.3
1091,293,4.0
2515,175,3.8
1332,1576,4.5
2960,3909,4.8
900,808,3.3
1349,234,4.5
1810,247,3.5
357,854,2.0
2073,133,4.3
190,220,3.7
1531,246,4.4
1969,19,2.7
2440,416,3.0
1551,512,0.0
2108,2313,0.0
45,121,4.0
1063,1704,0.0
710,1107,4.6
1187,1103,4.7
2207,582,3.0
2535,202,4.2
2440,160,2.7
867,3012,5.0
498,304,3.6
762,8,3.3
2007,232,0.0
1526,42,3.0
511,1486,0.0
2869,110,3.2
611,1611,3.2
2166,172,4.3
2356,216,3.3
1564,90,3.4
963,37,3.6
521,1214,3.9
639,115,3.5
1345,781,3.4
1523,9,0.0
2280,1114,4.0
2236,5,3.0
2735,791,3.0
1345,113,2.3
2960,44,4.7
1152,2410,0.0
2156,1072,3.5
1079,352,3.3
1022,871,0.0
712,6,4.5
1209,176,0.0
2041,419,3.3
2695,186,4.0
2912,205,3.6
496,661,3.9
1150,168,4.2
2126,40,3.8
484,28,3.5
2515,820,3.7
1549,157,3.8
2548,716,0.0
2404,16,3.4
2960,317,4.6
2058,126,3.6
1060,34,1.6
1150,495,0.0
1940,581,5.0
1130,2290,3.5
2013,214,0.0
1410,296,4.0
2126,288,3.8
1571,10,4.4
1603,317,3.6
2447,24,3.5
2812,502,2.6
1741,43,4.0
2960,1558,4.5
2254,250,4.4
549,1380,4.3
39,1212,3.6
1820,871,3.3
2034,280,2.6
1594,47,3.6
2410,206,4.2
2392,1405,0.0
2954,63,3.3
2144,1115,3.4
2658,3780,4.0
1170,65,0.0
832,182,4.2
293,1114,3.6
1395,739,4.0
2440,457,0.0
119,135,0.0
860,12,3.7
235,122,3.0
1608,2,3.5
630,73,4.0
575,1478,0.0
1295,152,4.5
1098,1184,3.6
2265,31,3.1
2461,9,4.3
2919,244,3.4
1378,165,3.4
845,389,4.1
1176,66,4.2
1112,7,3.2
1051,5,3.7
1600,2464,0.0
2769,160,3.1
2077,2570,2.6
2515,2,3.7
198,1212,3.8
262,168,3.7
2121,72,3.8
1989,437,3.0
1563,2,3.8
2586,55,3.8
710,311,4.1
1098,135,4.0
828,61,2.0
245,1109,3.9
2627,687,4.6
541,333,0.0
703,306,3.0
1551,929,0.0
1911,233,0.0
118,121,3.3
2911,158,3.0
332,59,4.1
2350,72,3.2
2392,289,3.1
1718,578,2.6
2687,279,3.2
2686,40,3.5
1092,106,3.3
2024,228,5.0
2614,556,0.0
242,1071,2.1
1945,93,3.3
2748,72,4.2
247,509,2.3
1992,232,4.3
1351,660,5.0
2058,157,3.4
618,968,3.5
38,132,3.2
1330,227,2.8
1359,1544,3.5
15,792,2.0
2253,706,3.2
620,672,3.8
2857,252,2.6
2515,311,3.7
15,629,2.1
2949,24,4.0
2169,249,4.1
1674,769,1.5
1996,71,4.2
1488,661,4.5
1098,304,4.4
1340,2555,0.0
1086,551,4.0
1949,133,3.4
35,1177,0.0
2582,265,2.7
603,653,4.5
2534,1719,2.4
2227,25,4.0
2173,1223,0.0
749,246,0.0
183,85,0.0
1092,344,3.4
1359,518,3.9
1384,14,3.2
129,1089,3.7
342,1072,4.0
516,269,2.0
1088,557,5.0
574,69,3.5
100,108,3.5
1683,562,4.3
2125,655,4.0
1374,9,4.2
511,45,4.3
2513,338,4.3
1431,130,4.1
1329,274,3.5
669,115,3.8
1718,825,3.1
648,48,4.6
35,564,0.0
823,183,4.3
342,420,4.0
244,6,3.8
2328,172,4.6
1771,7,4.0
1546,351,3.4
630,70,3.6
2720,388,3.8
1578,632,5.0
1079,2097,3.8
630,18,3.7
2087,313,2.2
1098,1054,3.3
516,4,3.2
1730,88,2.6
2625,12,3.6
2139,254,5.0
2948,741,4.4
2358,203,3.5
2528,853,4.3
1920,286,2.6
1549,74,4.0
2194,4,3.4
2959,1214,3.8
96,123,4.5
1116,1794,5.0
606,111,4.1
140,9,4.1
1977,11,0.0
2108,26,3.2
676,250,4.3
886,93,3.7
2633,7,3.0
1416,509,3.4
1330,109,3.8
2788,2753,0.0
2681,273,4.2
999,104,2.8
514,179,2.9
2242,794,1.0
707,180,4.2
2276,181,4.3
2843,245,3.0
1446,19,3.3
1718,800,1.5
1987,427,0.0
1247,543,4.0
1349,659,4.3
2565,60,3.3
907,760,2.9
2513,527,2.8
424,5,4.5
95,1215,3.7
2463,271,4.0
1391,18,3.5
338,971,3.2
34,1076,3.1
1403,88,3.5
2901,192,2.6
1051,558,4.0
2254,260,3.6
40,615,3.8
1869,9,4.1
2860,5,4.4
2556,690,3.0
1635,16,1.9
1098,2917,3.8
2592,4,3.7
2902,326,0.0
1419,5,3.8
2122,588,1.0
2158,168,4.0
120,488,3.0
2748,440,3.5
654,416,3.9
644,82,0.0
1520,3247,0.0
2240,111,4.2
316,2,4.1
1986,169,3.8
534,606,0.0
710,1868,4.2
2340,1490,4.5
2666,79,3.2
167,157,4.3
1688,2779,0.0
699,148,4.3
2144,194,4.3
2444,1114,3.8
2416,2890,0.0
850,72,3.8
1740,246,4.0
2233,244,4.2
652,1609,2.9
1594,793,3.0
1329,1058,4.0
1906,305,3.1
943,1228,0.0
180,5,3.7
2014,1185,0.0
1115,1861,0.0
2857,178,3.6
1473,311,4.2
60,9,4.0
2016,88,2.9
701,265,2.7
1097,32,3.4
1922,506,0.0
2359,23,3.5
2062,706,4.0
2353,24,3.0
2188,724,3.0
2390,126,4.2
2392,353,0.0
2456,552,4.2
1986,163,0.0
654,509,3.3
2027,1420,0.0
1150,251,3.7
1432,781,3.5
1359,1169,2.7
1027,36,3.7
511,615,4.0
1920,572,0.0
198,167,3.7
2330,161,3.0
797,1822,3.9
1694,28,3.0
1163,126,4.2
627,1364,0.0
2604,23,3.9
1568,179,3.1
1702,203,5.0
39,800,2.9
1649,202,4.0
392,260,3.5
1329,1312,2.6
1401,51,3.6
1543,661,4.3
1460,1114,3.8
1341,391,2.0
722,9,3.0
1624,106,3.6
39,559,4.0
2679,73,3.6
1098,1315,4.3
1820,126,3.8
2824,1138,4.5
2053,2,3.0
911,841,4.2
1787,1071,3.6
41,1277,0.0
1079,413,4.0
840,280,3.0
1984,7,3.8
2087,3508,0.0
1219,54,3.1
560,1643,0.0
2076,216,3.0
2300,40,3.3
2777,2108,0.0
2015,206,3.6
1333,153,3.7
89,5,4.0
1820,1113,3.9
1970,962,4.0
2543,368,2.5
2679,1611,3.0
823,545,0.0
1755,249,4.1
1485,113,3.4
1240,202,4.2
521,502,2.8
365,388,3.8
2320,313,3.0
2444,1938,0.0
2087,1254,2.3
1359,917,3.8
2179,2,3.2
460,1215,4.0
1793,5,4.2
2338,38,4.8
710,922,3.1
2557,24,3.6
2534,1177,0.0
1098,962,3.5
2077,270,2.9
230,210,4.2
1092,53,4.1
211,7,2.6
1912,549,4.0
422,1942,0.0
1718,1108,3.7
250,287,0.0
2895,7,3.2
1045,1748,1.8
1801,26,4.1
900,672,4.1
2042,288,3.6
418,93,4.5
1906,63,3.0
1261,24,3.6
797,181,4.0
670,183,4.5
37,77,0.0
1338,723,3.0
2115,72,4.5
843,300,2.2
899,178,4.6
158,210,3.8
41,561,0.0
997,84,3.0
