userID,itemID,rating
1495,2891,0.1
2511,873,0.0
669,1,0.3
2896,341,0.0
1937,632,0.0
607,1838,0.0
1345,202,0.6
365,537,0.1
1701,389,0.1
1230,183,0.0
1996,1170,0.1
1079,122,0.3
1110,2,0.0
218,158,0.1
2144,305,0.4
1058,309,0.2
2805,5,0.1
560,43,0.2
2950,854,0.0
553,20,0.1
2541,1299,0.1
1329,1351,0.7
1407,183,0.1
1306,71,0.1
930,834,0.1
1195,347,0.0
1672,1165,0.1
249,242,0.0
2253,37,0.1
2347,317,0.0
171,72,0.1
710,203,1.0
1076,219,0.2
2258,9,0.1
969,518,0.1
1653,616,0.1
1059,781,0.1
2252,1662,0.2
1954,28,0.1
2087,1966,0.5
2191,1294,0.1
2536,121,0.0
247,72,0.2
2625,255,0.6
2013,37,0.4
2296,932,0.1
1329,1432,0.6
443,2476,0.2
2683,34,0.0
2666,159,0.3
2380,289,0.1
2934,31,0.2
297,487,0.1
320,44,0.0
2942,178,0.2
338,207,0.2
1920,2157,0.2
2750,45,0.2
653,498,0.0
1052,157,0.2
2080,549,0.2
2465,94,0.0
196,211,0.0
710,159,0.7
2229,853,0.2
1529,206,0.1
1970,1266,0.1
943,129,0.0
1906,1070,0.4
2014,284,0.1
1749,539,0.4
1868,289,0.0
312,216,0.0
91,246,0.1
2707,653,0.1
532,24,0.1
2081,988,0.4
1091,559,0.7
541,383,0.1
18,672,0.1
2671,248,0.1
2878,1624,0.3
2518,2616,0.0
2460,18,0.1
1330,1416,0.4
1302,72,0.2
2454,205,0.2
1384,179,0.2
2122,36,0.2
2812,820,0.1
511,387,0.8
42,488,0.0
2097,2041,0.2
1731,286,0.2
12,325,0.2
2320,66,0.2
12,237,0.2
1642,706,0.3
2003,81,0.1
2658,2543,0.3
1466,44,0.1
797,296,0.3
899,287,0.2
2896,6,0.0
819,4,0.1
1581,178,0.2
2771,529,0.0
98,502,0.3
33,843,0.1
235,1072,0.0
93,54,0.2
1821,154,0.1
978,314,0.1
2472,706,0.1
1345,1610,0.4
661,115,0.1
1763,93,0.2
426,1224,0.2
1635,249,0.4
1476,793,0.1
1748,527,0.0
225,675,0.1
1485,80,0.2
549,865,0.2
655,37,0.2
1330,754,0.5
1970,1719,0.2
1090,1404,0.0
1344,553,0.0
2826,1673,0.0
147,43,0.0
483,122,0.1
2586,1115,0.1
1527,26,0.1
2606,260,0.2
1977,269,0.0
1166,11,0.1
2353,126,0.1
122,36,0.2
465,31,0.0
521,1231,0.5
2436,440,0.1
797,1704,0.3
1076,97,0.2
1150,1089,0.7
2565,1071,0.2
910,0,0.0
2820,67,0.0
1852,72,0.0
1175,537,0.2
910,42,0.1
655,1216,0.1
556,43,0.1
718,240,0.1
1157,10,0.1
262,351,0.3
145,739,0.1
514,2361,0.1
1817,24,0.1
632,121,0.1
454,754,0.3
521,191,0.5
783,280,0.1
310,2171,0.1
2196,800,0.0
1688,576,0.2
516,2019,0.4
2634,502,0.1
254,40,0.1
340,249,0.0
997,1212,0.5
1837,1130,0.3
737,160,0.2
834,5,0.1
2912,657,0.5
1432,121,0.1
1091,2769,0.9
901,72,0.1
676,260,0.6
429,94,0.2
1644,418,0.1
997,3096,0.5
15,14,0.6
961,6,0.1
1412,2167,0.1
496,181,0.1
1676,416,0.1
2712,257,0.2
1651,769,0.0
122,523,0.2
2747,211,0.0
1261,1453,0.2
953,1919,0.1
1942,106,0.5
2192,71,0.2
2392,191,0.2
2779,216,0.1
845,1144,0.3
1918,37,0.1
997,2469,-0.4
669,88,0.3
2748,7,0.2
221,391,0.3
145,136,0.1
479,206,0.1
2959,388,0.3
710,399,0.7
856,675,0.0
732,123,0.1
2543,1626,0.1
772,209,0.0
938,1202,0.0
2534,1298,0.3
283,618,0.1
549,888,0.2
2200,671,0.0
2514,157,0.1
1046,1077,0.0
1473,549,0.2
1551,81,0.3
1091,3184,0.6
2077,794,0.6
1546,378,0.1
2013,1366,0.6
2468,250,0.0
429,281,0.2
444,280,0.1
2454,272,0.2
1121,3,0.2
1742,115,0.1
922,71,0.2
2935,2168,0.3
192,73,0.2
2688,151,0.3
2704,63,0.0
2679,3866,0.3
2920,1214,0.0
945,20,0.2
1058,249,0.2
1537,169,0.1
2479,126,0.3
1533,126,0.2
15,517,0.5
2536,1399,0.0
2718,702,0.0
332,924,0.8
1315,537,0.0
15,79,0.6
611,110,0.2
2078,358,0.4
1900,183,0.1
2132,2139,0.1
922,2660,0.1
1649,378,0.1
2869,311,0.1
454,213,0.3
2959,3379,0.5
93,1255,0.2
770,46,0.0
663,227,0.1
2592,257,0.2
1400,53,0.1
2688,1903,0.2
1350,1704,0.1
1949,932,0.1
2366,347,0.1
1460,932,0.4
1816,75,0.1
1341,1618,0.1
1236,26,0.1
2892,20,0.1
2046,549,0.2
2128,1750,0.2
2592,53,0.2
1824,260,0.3
246,245,0.1
1368,416,0.1
1252,174,0.1
618,2703,0.0
997,172,0.5
1503,174,0.2
1273,1193,0.0
1436,616,0.0
2078,68,0.2
54,528,0.2
1485,105,0.3
2448,121,0.1
2948,247,0.2
580,2432,0.0
913,825,0.2
1659,43,0.0
2400,1940,0.0
197,6,0.1
1947,1201,0.2
511,1712,0.7
2911,50,0.2
2429,1832,0.1
1873,416,0.0
402,455,0.1
437,105,0.0
1778,45,0.3
2080,1281,0.2
1661,72,0.0
2034,67,0.1
511,388,0.8
1592,1834,0.1
363,94,0.1
1816,43,0.1
1624,160,0.1
710,746,0.7
1554,166,0.2
2644,310,0.2
42,801,0.0
56,72,0.3
974,881,0.1
2658,189,0.1
1052,864,0.2
2027,44,0.5
1475,58,0.0
2320,240,0.3
2622,24,0.1
511,1193,0.9
1371,43,0.2
886,183,0.3
1467,382,0.2
654,225,0.3
1359,413,0.6
1136,40,0.1
233,2041,0.1
2040,266,0.1
37,302,0.5
317,376,0.1
1900,182,0.1
2097,1247,0.2
1577,2517,0.1
1621,1094,0.0
669,183,0.4
2926,300,0.0
754,535,0.0
2729,43,0.1
1378,61,0.2
354,1084,0.1
2666,68,0.3
2851,37,0.2
1892,5,0.1
350,97,0.2
824,633,0.0
2708,461,0.2
1103,71,0.1
1343,2,0.0
1801,6,0.1
2704,19,0.1
2122,311,0.2
2777,419,0.1
1754,161,0.1
1512,254,0.0
1605,1926,0.1
516,416,0.4
1572,19,0.0
2433,626,0.2
2653,825,0.1
2804,178,0.1
2081,1185,0.3
2954,50,0.2
996,12,0.2
1170,209,0.0
2579,1113,0.2
432,2145,0.0
859,1271,0.0
402,441,0.1
1225,834,0.3
1231,69,0.2
1097,2376,0.1
2297,73,0.1
2747,49,0.0
2008,148,0.1
1097,250,0.3
2338,653,0.1
1369,1673,0.0
938,192,0.1
976,43,0.1
1718,3114,0.2
1445,186,0.1
1276,248,0.1
1351,148,0.3
521,1206,0.4
1778,247,0.3
2489,767,0.0
81,18,0.1
472,40,0.1
1667,418,0.1
2027,2380,0.5
332,105,0.9
1098,2125,1.1
1171,358,0.0
620,831,0.2
1928,320,0.1
1253,1231,0.1
1545,244,0.2
2850,297,0.2
710,1215,0.8
2543,53,0.2
935,1137,0.2
144,2,0.3
1670,1761,0.1
2625,1899,0.6
2625,2945,0.5
1906,23,0.1
2317,577,0.0
390,834,0.2
2063,309,0.3
1302,220,0.2
2361,19,0.0
1350,60,0.1
935,1297,0.3
1423,90,0.3
399,2402,0.0
1351,125,0.4
935,179,0.3
1520,166,0.2
2625,117,0.4
1492,172,0.0
2572,15,0.1
1617,1077,0.0
1092,767,0.6
496,853,0.1
2003,90,0.2
227,37,0.1
129,9,0.1
560,131,0.2
2912,315,0.5
1330,1190,0.5
1759,289,0.1
2812,1165,0.2
830,36,0.0
390,1184,0.2
1749,672,0.4
1317,1295,0.2
1586,71,0.1
620,623,0.2
387,1167,0.1
606,2170,0.1
222,260,0.1
571,2,0.2
2365,43,0.0
1022,798,0.0
2247,5,0.1
1790,2229,0.0
460,45,0.2
1088,881,0.0
2481,1406,0.0
2563,510,0.0
1427,1663,0.2
332,2302,0.7
2750,187,0.2
1732,2661,0.2
2343,36,0.1
2515,854,0.3
1863,661,0.0
1414,210,0.1
1831,2,0.0
509,5,0.1
1851,354,0.3
2027,204,0.4
1942,3230,0.5
938,3049,0.1
1139,666,0.3
871,10,0.1
934,1034,0.0
425,92,0.0
78,180,0.1
2646,128,0.2
708,1065,0.1
1150,873,0.6
2529,63,0.0
134,281,0.1
2565,268,0.3
1960,28,0.0
1338,10,0.3
956,264,0.2
803,292,0.1
2037,14,0.1
1837,240,0.2
983,272,0.1
1359,361,0.4
618,1151,0.0
41,1256,0.1
2053,520,0.3
350,7,0.1
37,103,0.4
2626,791,0.1
2077,2017,0.6
1969,1088,0.2
2432,458,0.0
1778,1634,0.2
1052,298,0.2
2873,1,0.1
122,90,0.2
2108,1461,0.2
560,174,0.3
1942,1,0.5
429,515,0.1
2683,31,0.1
218,37,0.0
692,389,0.1
1825,1368,0.0
2039,2758,0.1
2169,418,0.3
2059,256,0.0
393,529,0.2
1091,1036,0.5
106,463,0.1
2063,1987,0.3
1335,7,0.0
1098,655,1.3
1839,51,0.1
592,637,0.1
1150,3012,0.6
2327,804,0.2
710,976,0.9
1772,203,0.1
332,1570,0.6
1333,529,0.2
1624,315,0.1
2658,1601,0.3
199,216,0.2
663,232,0.1
331,845,0.2
55,86,0.0
2095,1091,0.3
1098,3317,1.2
2188,2728,0.2
694,202,0.0
194,94,0.0
2104,43,0.0
2325,129,0.1
886,623,0.3
1503,126,0.2
676,309,0.6
1605,60,0.1
1699,223,0.1
718,1400,0.1
1353,2358,0.0
2144,908,0.4
722,1335,0.4
2562,164,0.2
2037,314,0.1
1019,26,0.1
2919,92,0.1
1833,114,0.2
1415,781,0.3
2831,769,0.0
911,1077,0.2
587,1460,0.0
681,556,0.1
2118,206,0.3
2126,5,0.2
2515,838,0.1
1460,82,0.4
1225,842,0.2
1425,1252,0.0
653,6,0.0
519,2621,0.1
1568,709,0.2
2914,247,0.1
567,1331,0.1
15,164,0.7
1930,65,0.0
486,289,0.3
1329,515,0.6
533,89,0.0
2208,148,0.1
2242,395,0.3
68,190,0.1
79,144,0.2
2666,884,0.3
431,260,0.2
710,2776,0.5
1520,123,0.2
53,847,0.1
1485,112,0.2
2603,42,0.1
93,25,0.1
2469,445,0.1
1098,761,1.1
578,187,0.0
1792,216,0.0
2095,24,0.1
1163,1716,0.1
1526,629,0.1
1091,971,0.6
1139,300,0.3
2720,72,0.1
1369,2128,0.0
2507,37,0.2
1919,7,0.0
1164,72,0.1
821,289,0.2
1942,1643,0.4
1832,2,0.0
2512,312,0.0
1091,1988,0.5
1084,1350,0.1
2648,653,0.1
2852,131,0.1
445,632,0.2
907,256,0.3
1091,191,0.8
1298,1426,0.0
1338,284,0.3
795,168,0.1
359,257,0.2
1358,5,0.1
1787,865,0.4
511,200,0.7
1139,296,0.3
1333,329,0.2
1688,115,0.2
1011,72,0.1
1851,1114,0.2
292,254,0.0
900,297,0.3
1663,202,0.2
1956,194,0.0
486,473,0.2
1263,298,0.1
483,419,0.1
692,148,0.1
2958,2,0.2
516,156,0.4
2580,1108,0.1
1568,109,0.3
1467,364,0.1
893,797,0.2
2322,126,0.1
1740,37,0.1
56,86,0.3
1992,1583,0.4
2479,111,0.3
1469,93,0.1
1612,389,0.3
2852,48,0.1
2797,216,0.3
2875,1748,0.0
459,1369,0.1
2437,820,0.1
2027,418,0.6
56,324,0.3
1718,9,0.4
1106,105,0.0
1157,653,0.1
41,781,0.2
1098,1236,1.1
1470,62,0.2
2735,289,0.1
2925,23,0.2
2108,128,0.4
2878,1458,0.3
1940,961,0.1
676,2129,0.4
1157,210,0.2
893,8,0.2
1779,183,0.1
2625,159,0.3
2825,251,0.0
1890,350,0.1
2885,44,0.1
2124,126,0.2
1545,632,0.2
2627,88,0.2
1164,210,0.1
318,394,0.1
244,293,0.2
193,26,0.1
1946,1324,0.0
2809,264,0.2
1320,131,0.2
772,103,0.0
37,257,0.5
2363,10,0.0
100,577,0.4
233,180,0.1
807,473,0.0
1912,415,0.2
2440,445,0.1
1025,122,0.1
521,558,0.5
1990,39,0.0
2534,291,0.3
633,559,0.1
689,440,0.2
2053,249,0.3
1092,171,0.3
2067,43,0.0
464,137,0.2
2659,209,0.0
1098,3297,0.4
862,105,0.1
2536,6,0.0
2797,872,0.3
652,54,0.3
2005,12,0.1
1276,1139,0.1
273,1240,0.1
338,142,0.2
2144,523,0.3
1209,327,0.1
755,24,0.0
406,742,0.1
701,1205,0.2
1415,731,0.2
2858,157,0.0
1478,297,0.0
1454,248,0.1
2534,958,0.2
1861,1115,0.1
1029,9,0.1
276,692,0.1
225,6,0.2
2632,8,0.1
2155,246,0.0
1749,289,0.4
2835,839,0.3
65,935,0.1
1670,147,0.1
2704,4,0.1
2912,128,0.4
422,1107,0.2
973,157,0.2
1911,401,0.0
983,1109,0.2
1147,388,0.3
122,772,0.2
2639,864,0.0
2004,129,0.0
1045,9,0.3
1979,105,0.1
602,1253,0.0
567,132,0.1
1091,706,0.9
2400,1188,0.0
973,684,0.2
2834,1106,0.0
486,415,0.2
359,239,0.2
983,187,0.2
2449,4,0.0
2396,639,0.1
1568,369,0.2
1147,581,0.2
2733,90,0.1
1351,122,0.4
69,981,0.5
24,205,0.2
1594,527,0.3
1063,105,0.1
1092,2097,0.5
15,845,0.7
557,40,0.1
223,1089,0.3
789,90,0.1
2276,544,0.2
2213,1490,0.1
907,1186,0.3
1688,39,0.1
2852,37,0.1
2431,24,0.1
2729,2111,0.3
835,1103,0.1
2192,246,0.1
1209,1936,0.1
127,338,0.1
2005,29,0.1
1345,1299,0.4
2399,71,0.0
1605,246,0.1
1338,82,0.3
1874,1084,0.0
2353,122,0.1
1905,259,0.1
2964,88,0.3
1642,20,0.2
262,610,0.1
2041,143,0.1
1340,113,0.0
2469,18,0.1
2446,28,0.1
1091,54,0.7
429,2464,0.1
1326,3010,0.0
228,737,0.0
1150,1057,0.5
1698,10,0.1
2697,281,0.1
2126,100,0.1
1098,2268,1.1
1289,544,0.4
652,56,0.3
592,1051,0.3
1175,197,0.2
1778,186,0.3
2029,85,0.2
1400,781,0.1
1150,741,0.5
1600,220,0.2
743,1112,0.0
2279,158,0.0
1355,1855,0.0
838,2651,-0.1
1034,260,0.1
930,74,0.1
852,183,0.4
2666,274,0.4
279,72,0.1
2053,159,0.2
2955,149,0.2
2959,1826,0.4
69,1482,0.5
2027,90,0.5
2460,689,0.1
1867,121,0.1
840,115,0.0
1035,90,0.1
2955,2675,0.3
1116,25,0.1
2058,2128,0.2
1942,141,0.4
2510,10,0.3
1415,264,0.3
669,553,0.2
320,194,0.0
956,33,0.2
644,413,0.1
2658,178,0.2
2379,818,0.1
332,23,0.3
1691,123,0.3
1778,876,0.2
180,527,0.1
1098,69,1.1
868,97,0.2
978,1683,0.1
2912,781,0.5
511,338,0.9
1600,73,0.1
1833,1236,0.1
2646,3379,0.3
100,932,0.6
2108,1743,0.3
745,97,0.2
2843,204,0.2
819,90,0.1
2688,2896,0.1
2521,216,0.1
191,1916,0.0
2923,936,0.1
1338,250,0.2
1281,60,0.0
745,249,0.3
1666,728,0.1
1391,7,0.1
1441,266,0.1
55,156,0.0
1103,210,0.2
2929,295,0.5
1052,5,0.2
1600,715,0.1
2824,2270,0.1
246,529,0.0
996,111,0.2
626,205,0.0
332,57,0.8
1306,12,0.1
2518,416,0.0
945,148,0.3
2081,210,0.4
1564,203,0.2
2310,864,0.2
553,4,0.1
2254,258,0.2
1320,915,0.2
2687,549,0.4
2652,298,0.0
1263,53,0.1
2344,275,0.2
2102,179,0.1
1455,228,0.1
1531,716,0.2
1280,185,0.1
1709,820,0.1
2198,37,0.0
2368,613,0.0
516,715,0.4
1652,23,0.1
1698,8,0.1
719,69,0.0
571,1298,0.1
131,158,0.0
313,1634,0.1
1786,418,0.0
1329,1476,0.6
421,5,0.0
2959,91,0.3
2812,1162,0.2
170,266,0.1
1894,18,0.1
1612,44,0.3
1384,10,0.2
2276,6,0.1
1098,1107,0.8
2948,190,0.3
1329,1393,0.7
633,9,0.2
1329,191,0.7
1094,88,0.1
511,168,0.7
2935,4027,0.1
2077,2862,0.5
2959,549,0.4
2627,81,0.2
1787,68,0.3
2488,547,0.0
710,1332,1.1
1623,6,0.0
965,1373,0.1
2646,1576,0.2
2195,20,0.0
1498,40,0.1
1519,202,0.2
29,88,0.1
2902,989,0.2
1544,91,0.0
2517,1283,0.1
2645,2473,0.1
1510,40,0.1
2871,105,0.0
2112,1186,0.0
2478,72,0.1
753,535,0.0
2003,1118,0.2
448,1164,0.1
695,297,0.0
907,297,0.3
350,167,0.2
1945,1159,0.2
2325,82,0.1
1906,823,0.5
2633,1112,0.0
655,1090,0.1
983,250,0.1
706,388,0.3
390,1248,0.2
508,871,0.1
2688,121,0.3
184,274,0.2
297,40,0.1
983,18,0.2
2238,115,0.1
1735,34,0.1
144,1866,0.2
1359,2030,0.3
1795,1164,0.1
2785,187,0.0
652,1188,0.2
37,37,0.5
1833,2984,0.0
514,1072,0.1
2959,1939,0.3
262,378,0.3
1899,518,0.1
1564,495,0.1
2118,557,0.3
465,22,0.0
15,787,0.5
198,5,0.2
1268,3,0.1
1528,185,0.0
1487,418,0.3
2332,172,0.1
2254,40,0.2
78,210,0.1
1992,1113,0.4
2263,1119,0.0
2580,2597,0.1
353,1077,0.1
323,531,0.0
2562,854,0.3
69,234,0.5
1718,112,0.3
2445,5,0.1
2946,1215,0.1
675,1271,0.2
798,69,0.0
127,1371,0.1
749,126,0.1
2943,585,0.0
2077,914,0.5
511,88,0.9
2959,1488,0.2
15,92,0.7
1603,134,0.2
1526,45,0.1
1691,176,0.2
41,1272,0.1
821,880,0.2
24,71,0.3
710,1127,1.2
490,210,0.1
2030,4,0.1
930,67,0.1
2746,36,0.1
2213,131,0.2
592,1107,0.3
630,146,0.2
785,124,0.1
2958,201,0.1
1454,43,0.0
1577,1204,0.1
2829,14,0.1
1197,247,0.1
1091,908,0.6
1945,80,0.2
1214,1213,0.1
2387,1609,0.1
1360,247,0.0
1525,90,0.1
464,4,0.3
845,1034,0.3
1091,293,0.8
2515,175,0.2
1332,1576,0.1
2960,3909,0.7
900,808,0.3
1349,234,0.1
1810,247,0.1
357,854,0.1
2073,133,0.1
190,220,0.3
1531,246,0.2
1969,19,0.3
2440,416,0.1
1551,512,0.3
2108,2313,0.2
45,121,0.1
1063,1704,0.1
710,1107,0.7
1187,1103,0.1
2207,582,0.1
2535,202,0.1
2440,160,0.2
867,3012,0.3
498,304,0.1
762,8,0.0
2007,232,0.0
1526,42,0.1
511,1486,0.5
2869,110,0.1
611,1611,0.2
2166,172,0.1
2356,216,0.1
1564,90,0.2
963,37,0.0
521,1214,0.5
639,115,0.4
1345,781,0.5
1523,9,0.0
2280,1114,0.2
2236,5,0.0
2735,791,0.1
1345,113,0.5
2960,44,0.8
1152,2410,0.0
2156,1072,0.1
1079,352,0.2
1022,871,0.0
712,6,0.0
1209,176,0.1
2041,419,0.1
2695,186,0.0
2912,205,0.4
496,661,0.1
1150,168,0.8
2126,40,0.1
484,28,0.1
2515,820,0.2
1549,157,0.0
2548,716,0.3
2404,16,0.0
2960,317,0.6
2058,126,0.2
1060,34,0.0
1150,495,0.4
1940,581,0.1
1130,2290,0.1
2013,214,0.4
1410,296,0.0
2126,288,0.2
1571,10,0.1
1603,317,0.2
2447,24,0.1
2812,502,0.2
1741,43,0.0
2960,1558,0.7
2254,250,0.2
549,1380,0.2
39,1212,0.3
1820,871,0.4
2034,280,0.1
1594,47,0.3
2410,206,0.2
2392,1405,0.1
2954,63,0.2
2144,1115,0.4
2658,3780,0.0
1170,65,0.0
832,182,0.1
293,1114,0.0
1395,739,0.0
2440,457,0.1
119,135,0.1
860,12,0.1
235,122,0.1
1608,2,0.0
630,73,0.3
575,1478,0.1
1295,152,0.1
1098,1184,1.1
2265,31,0.0
2461,9,0.1
2919,244,0.1
1378,165,0.3
845,389,0.3
1176,66,0.1
1112,7,0.0
1051,5,0.1
1600,2464,0.1
2769,160,0.1
2077,2570,0.6
2515,2,0.3
198,1212,0.2
262,168,0.3
2121,72,0.0
1989,437,0.1
1563,2,0.2
2586,55,0.1
710,311,0.9
1098,135,0.8
828,61,0.0
245,1109,0.1
2627,687,0.2
541,333,0.1
703,306,0.0
1551,929,0.2
1911,233,0.0
118,121,0.0
2911,158,0.2
332,59,0.8
2350,72,0.1
2392,289,0.2
1718,578,0.3
2687,279,0.4
2686,40,0.1
1092,106,0.6
2024,228,0.0
2614,556,0.0
242,1071,0.3
1945,93,0.2
2748,72,0.3
247,509,0.1
1992,232,0.3
1351,660,0.2
2058,157,0.1
618,968,0.0
38,132,0.0
1330,227,0.4
1359,1544,0.6
15,792,0.5
2253,706,0.1
620,672,0.2
2857,252,0.2
2515,311,0.3
15,629,0.5
2949,24,0.1
2169,249,0.3
1674,769,0.1
1996,71,0.2
1488,661,0.1
1098,304,1.1
1340,2555,0.0
1086,551,0.1
1949,133,0.2
35,1177,0.1
2582,265,0.0
603,653,0.0
2534,1719,0.2
2227,25,0.1
2173,1223,0.0
749,246,0.0
183,85,0.1
1092,344,0.6
1359,518,0.5
1384,14,0.2
129,1089,0.2
342,1072,0.1
516,269,0.4
1088,557,0.0
574,69,0.1
100,108,0.4
1683,562,0.1
2125,655,0.0
1374,9,0.2
511,45,0.9
2513,338,0.2
1431,130,0.3
1329,274,0.5
669,115,0.3
1718,825,0.3
648,48,0.1
35,564,0.1
823,183,0.2
342,420,0.1
244,6,0.2
2328,172,0.0
1771,7,0.1
1546,351,0.1
630,70,0.2
2720,388,0.1
1578,632,0.1
1079,2097,0.2
630,18,0.3
2087,313,0.4
1098,1054,1.0
516,4,0.4
1730,88,0.1
2625,12,0.4
2139,254,0.0
2948,741,0.3
2358,203,0.1
2528,853,0.1
1920,286,0.2
1549,74,0.0
2194,4,0.0
2959,1214,0.3
96,123,0.1
1116,1794,0.1
606,111,0.1
140,9,0.0
1977,11,0.0
2108,26,0.2
676,250,0.5
886,93,0.3
2633,7,0.1
1416,509,0.3
1330,109,0.5
2788,2753,0.0
2681,273,0.1
999,104,0.2
514,179,0.1
2242,794,0.3
707,180,0.2
2276,181,0.1
2843,245,0.2
1446,19,0.1
1718,800,0.3
1987,427,0.1
1247,543,0.0
1349,659,0.1
2565,60,0.2
907,760,0.3
2513,527,0.1
424,5,0.0
95,1215,0.2
2463,271,0.1
1391,18,0.1
338,971,0.2
34,1076,0.2
1403,88,0.0
2901,192,0.2
1051,558,0.0
2254,260,0.2
40,615,0.1
1869,9,0.0
2860,5,0.2
2556,690,0.2
1635,16,0.2
1098,2917,0.8
2592,4,0.2
2902,326,0.1
1419,5,0.1
2122,588,0.1
2158,168,0.1
120,488,0.1
2748,440,0.2
654,416,0.4
644,82,0.1
1520,3247,0.1
2240,111,0.1
316,2,0.1
1986,169,0.1
534,606,0.0
710,1868,0.5
2340,1490,0.3
2666,79,0.4
167,157,0.1
1688,2779,0.1
699,148,0.1
2144,194,0.3
2444,1114,0.3
2416,2890,0.1
850,72,0.1
1740,246,0.1
2233,244,0.1
652,1609,0.3
1594,793,0.2
1329,1058,0.6
1906,305,0.4
943,1228,0.0
180,5,0.3
2014,1185,0.1
1115,1861,0.2
2857,178,0.2
1473,311,0.1
60,9,0.0
2016,88,0.1
701,265,0.3
1097,32,0.3
1922,506,0.1
2359,23,0.1
2062,706,0.1
2353,24,0.1
2188,724,0.4
2390,126,0.1
2392,353,0.2
2456,552,0.2
1986,163,0.0
654,509,0.2
2027,1420,0.2
1150,251,0.6
1432,781,0.1
1359,1169,0.3
1027,36,0.0
511,615,0.8
1920,572,0.2
198,167,0.2
2330,161,0.0
797,1822,0.3
1694,28,0.2
1163,126,0.1
627,1364,0.1
2604,23,0.1
1568,179,0.3
1702,203,0.0
39,800,0.2
1649,202,0.1
392,260,0.3
1329,1312,0.5
1401,51,0.1
1543,661,0.1
1460,1114,0.4
1341,391,0.1
722,9,0.3
1624,106,0.2
39,559,0.3
2679,73,0.3
1098,1315,1.1
1820,126,0.6
2824,1138,0.3
2053,2,0.3
911,841,0.2
1787,1071,0.3
41,1277,0.1
1079,413,0.2
840,280,0.0
1984,7,0.0
2087,3508,0.3
1219,54,0.3
560,1643,0.2
2076,216,0.0
2300,40,0.0
2777,2108,0.2
2015,206,0.2
1333,153,0.4
89,5,0.1
1820,1113,0.6
1970,962,0.2
2543,368,0.1
2679,1611,0.3
823,545,0.1
1755,249,0.1
1485,113,0.2
1240,202,0.1
521,502,0.6
365,388,0.2
2320,313,0.1
2444,1938,0.1
2087,1254,0.4
1359,917,0.5
2179,2,0.0
460,1215,0.2
1793,5,0.1
2338,38,0.1
710,922,0.8
2557,24,0.2
2534,1177,0.3
1098,962,1.0
2077,270,0.5
230,210,0.1
1092,53,0.6
211,7,0.0
1912,549,0.3
422,1942,0.1
1718,1108,0.3
250,287,0.1
2895,7,0.1
1045,1748,0.2
1801,26,0.1
900,672,0.3
2042,288,0.4
418,93,0.1
1906,63,0.5
1261,24,0.2
797,181,0.4
670,183,0.1
37,77,0.3
1338,723,0.3
2115,72,0.0
843,300,0.0
899,178,0.3
158,210,0.0
41,561,0.2
997,84,0.5
