userID,itemID,rating
2750,45,0.000000
653,498,0.000000
1052,157,0.000000
2080,549,0.000000
2465,94,0.000000
196,211,0.000000
710,159,0.000000
2229,853,0.000000
1529,206,0.000000
1970,1266,0.000000
943,129,0.000000
1906,1070,0.000000
2014,284,0.000000
1749,539,0.000000
1868,289,0.000000
312,216,0.000000
91,246,0.000000
2707,653,0.000000
532,24,0.000000
2081,988,0.000000
1091,559,0.000000
541,383,0.000000
18,672,0.000000
2671,248,0.000000
2878,1624,0.000000
2518,2616,0.000000
2460,18,0.000000
1330,1416,0.000000
1302,72,0.000000
2454,205,0.000000
1384,179,0.000000
2122,36,0.000000
2812,820,0.000000
511,387,0.000000
42,488,0.000000
2097,2041,0.000000
1731,286,0.000000
12,325,0.000000
2320,66,0.000000
12,237,0.000000
1642,706,0.000000
2003,81,0.000000
2658,2543,0.000000
1466,44,0.000000
797,296,0.000000
899,287,0.000000
2896,6,0.000000
819,4,0.000000
1581,178,0.000000
2771,529,0.000000
98,502,0.000000
33,843,0.000000
235,1072,0.000000
93,54,0.000000
1821,154,0.000000
978,314,0.000000
2472,706,0.000000
1345,1610,0.000000
661,115,0.000000
1763,93,0.000000
426,1224,0.000000
1635,249,0.000000
1476,793,0.000000
1748,527,0.000000
225,675,0.000000
1485,80,0.000000
549,865,0.000000
655,37,0.000000
1330,754,0.000000
1970,1719,0.000000
1090,1404,0.000000
1344,553,0.000000
2826,1673,0.000000
147,43,0.000000
483,122,0.000000
2586,1115,0.000000
1527,26,0.000000
2606,260,0.000000
1977,269,0.000000
1166,11,0.000000
2353,126,0.000000
122,36,0.000000
465,31,0.000000
521,1231,0.000000
2436,440,0.000000
797,1704,0.000000
1076,97,0.000000
1150,1089,0.000000
2565,1071,0.000000
910,0,0.000000
2820,67,0.000000
1852,72,0.000000
1175,537,0.000000
910,42,0.000000
655,1216,0.000000
556,43,0.000000
718,240,0.000000
1157,10,0.000000
262,351,0.000000
145,739,0.000000
514,2361,0.000000
1817,24,0.000000
632,121,0.000000
454,754,0.000000
521,191,0.000000
783,280,0.000000
310,2171,0.000000
2196,800,0.000000
1688,576,0.000000
516,2019,0.000000
2634,502,0.000000
254,40,0.000000
340,249,0.000000
997,1212,0.000000
1837,1130,0.000000
737,160,0.000000
834,5,0.000000
2912,657,0.000000
1432,121,0.000000
1091,2769,0.000000
901,72,0.000000
676,260,0.000000
429,94,0.000000
1644,418,0.000000
997,3096,0.000000
15,14,0.000000
961,6,0.000000
1412,2167,0.000000
496,181,0.000000
1676,416,0.000000
2712,257,0.000000
1651,769,0.000000
122,523,0.000000
2747,211,0.000000
1261,1453,0.000000
953,1919,0.000000
1942,106,0.000000
2192,71,0.000000
2392,191,0.000000
2779,216,0.000000
845,1144,0.000000
1918,37,0.000000
997,2469,0.000000
669,88,0.000000
2748,7,0.000000
221,391,0.000000
145,136,0.000000
479,206,0.000000
2959,388,0.000000
710,399,0.000000
856,675,0.000000
732,123,0.000000
2543,1626,0.000000
772,209,0.000000
938,1202,0.000000
2534,1298,0.000000
283,618,0.000000
549,888,0.000000
2200,671,0.000000
2514,157,0.000000
1046,1077,0.000000
1473,549,0.000000
1551,81,0.000000
1091,3184,0.000000
2077,794,0.000000
1546,378,0.000000
2013,1366,0.000000
2468,250,0.000000
429,281,0.000000
444,280,0.000000
2454,272,0.000000
1121,3,0.000000
1742,115,0.000000
922,71,0.000000
2935,2168,0.000000
192,73,0.000000
2688,151,0.000000
2704,63,0.000000
2679,3866,0.000000
2920,1214,0.000000
945,20,0.000000
1058,249,0.000000
1537,169,0.000000
2479,126,0.000000
1533,126,0.000000
15,517,0.000000
2536,1399,0.000000
2718,702,0.000000
332,924,0.000000
1315,537,0.000000
15,79,0.000000
611,110,0.000000
2078,358,0.000000
1900,183,0.000000
2132,2139,0.000000
922,2660,0.000000
1649,378,0.000000
2869,311,0.000000
454,213,0.000000
2959,3379,0.000000
93,1255,0.000000
770,46,0.000000
663,227,0.000000
2592,257,0.000000
1400,53,0.000000
2688,1903,0.000000
1350,1704,0.000000
1949,932,0.000000
2366,347,0.000000
1460,932,0.000000
1816,75,0.000000
1341,1618,0.000000
1236,26,0.000000
2892,20,0.000000
2046,549,0.000000
2128,1750,0.000000
2592,53,0.000000
1824,260,0.000000
246,245,0.000000
1368,416,0.000000
1252,174,0.000000
618,2703,0.000000
997,172,0.000000
1503,174,0.000000
1273,1193,0.000000
1436,616,0.000000
2078,68,0.000000
54,528,0.000000
1485,105,0.000000
2448,121,0.000000
2948,247,0.000000
580,2432,0.000000
913,825,0.000000
1659,43,0.000000
2400,1940,0.000000
197,6,0.000000
1947,1201,0.000000
511,1712,0.000000
2911,50,0.000000
2429,1832,0.000000
1873,416,0.000000
402,455,0.000000
437,105,0.000000
1778,45,0.000000
2080,1281,0.000000
1661,72,0.000000
2034,67,0.000000
511,388,0.000000
1592,1834,0.000000
363,94,0.000000
1816,43,0.000000
1624,160,0.000000
710,746,0.000000
1554,166,0.000000
2644,310,0.000000
42,801,0.000000
56,72,0.000000
974,881,0.000000
2658,189,0.000000
1052,864,0.000000
2027,44,0.000000
1475,58,0.000000
2320,240,0.000000
2622,24,0.000000
511,1193,0.000000
1371,43,0.000000
886,183,0.000000
1467,382,0.000000
654,225,0.000000
1359,413,0.000000
1136,40,0.000000
233,2041,0.000000
2040,266,0.000000
37,302,0.000000
317,376,0.000000
1900,182,0.000000
2097,1247,0.000000
1577,2517,0.000000
1621,1094,0.000000
669,183,0.000000
2926,300,0.000000
754,535,0.000000
2729,43,0.000000
1378,61,0.000000
354,1084,0.000000
2666,68,0.000000
2851,37,0.000000
1892,5,0.000000
350,97,0.000000
824,633,0.000000
2708,461,0.000000
1103,71,0.000000
1343,2,0.000000
1801,6,0.000000
2704,19,0.000000
2122,311,0.000000
2777,419,0.000000
1754,161,0.000000
1512,254,0.000000
1605,1926,0.000000
516,416,0.000000
1572,19,0.000000
2433,626,0.000000
2653,825,0.000000
2804,178,0.000000
2081,1185,0.000000
2954,50,0.000000
996,12,0.000000
1170,209,0.000000
2579,1113,0.000000
432,2145,0.000000
859,1271,0.000000
402,441,0.000000
1225,834,0.000000
1231,69,0.000000
1097,2376,0.000000
2297,73,0.000000
2747,49,0.000000
2008,148,0.000000
1097,250,0.000000
2338,653,0.000000
1369,1673,0.000000
938,192,0.000000
976,43,0.000000
1718,3114,0.000000
1445,186,0.000000
1276,248,0.000000
1351,148,0.000000
521,1206,0.000000
1778,247,0.000000
2489,767,0.000000
81,18,0.000000
472,40,0.000000
1667,418,0.000000
2027,2380,0.000000
332,105,0.000000
1098,2125,0.000000
1171,358,0.000000
620,831,0.000000
1928,320,0.000000
1253,1231,0.000000
1545,244,0.000000
2850,297,0.000000
710,1215,0.000000
2543,53,0.000000
935,1137,0.000000
144,2,0.000000
1670,1761,0.000000
2625,1899,0.000000
2625,2945,0.000000
1906,23,0.000000
2317,577,0.000000
390,834,0.000000
2063,309,0.000000
1302,220,0.000000
2361,19,0.000000
1350,60,0.000000
935,1297,0.000000
1423,90,0.000000
399,2402,0.000000
1351,125,0.000000
935,179,0.000000
1520,166,0.000000
2625,117,0.000000
1492,172,0.000000
2572,15,0.000000
1617,1077,0.000000
1092,767,0.000000
496,853,0.000000
2003,90,0.000000
227,37,0.000000
129,9,0.000000
560,131,0.000000
2912,315,0.000000
1330,1190,0.000000
1759,289,0.000000
2812,1165,0.000000
830,36,0.000000
390,1184,0.000000
1749,672,0.000000
1317,1295,0.000000
1586,71,0.000000
620,623,0.000000
387,1167,0.000000
606,2170,0.000000
222,260,0.000000
571,2,0.000000
2365,43,0.000000
1022,798,0.000000
2247,5,0.000000
1790,2229,0.000000
460,45,0.000000
1088,881,0.000000
2481,1406,0.000000
2563,510,0.000000
1427,1663,0.000000
332,2302,0.000000
2750,187,0.000000
1732,2661,0.000000
2343,36,0.000000
2515,854,0.000000
1863,661,0.000000
1414,210,0.000000
1831,2,0.000000
509,5,0.000000
1851,354,0.000000
2027,204,0.000000
1942,3230,0.000000
938,3049,0.000000
1139,666,0.000000
871,10,0.000000
934,1034,0.000000
425,92,0.000000
78,180,0.000000
2646,128,0.000000
708,1065,0.000000
1150,873,0.000000
2529,63,0.000000
134,281,0.000000
2565,268,0.000000
1960,28,0.000000
1338,10,0.000000
956,264,0.000000
803,292,0.000000
2037,14,0.000000
1837,240,0.000000
983,272,0.000000
1359,361,0.000000
618,1151,0.000000
41,1256,0.000000
2053,520,0.000000
350,7,0.000000
37,103,0.000000
2626,791,0.000000
2077,2017,0.000000
1969,1088,0.000000
2432,458,0.000000
1778,1634,0.000000
1052,298,0.000000
2873,1,0.000000
122,90,0.000000
2108,1461,0.000000
560,174,0.000000
1942,1,0.000000
429,515,0.000000
2683,31,0.000000
218,37,0.000000
692,389,0.000000
1825,1368,0.000000
2039,2758,0.000000
2169,418,0.000000
2059,256,0.000000
393,529,0.000000
1091,1036,0.000000
106,463,0.000000
2063,1987,0.000000
1335,7,0.000000
1098,655,0.000000
1839,51,0.000000
592,637,0.000000
1150,3012,0.000000
2327,804,0.000000
710,976,0.000000
1772,203,0.000000
332,1570,0.000000
1333,529,0.000000
1624,315,0.000000
2658,1601,0.000000
199,216,0.000000
663,232,0.000000
331,845,0.000000
55,86,0.000000
2095,1091,0.000000
1098,3317,0.000000
2188,2728,0.000000
694,202,0.000000
194,94,0.000000
2104,43,0.000000
2325,129,0.000000
886,623,0.000000
1503,126,0.000000
676,309,0.000000
1605,60,0.000000
1699,223,0.000000
718,1400,0.000000
1353,2358,0.000000
2144,908,0.000000
722,1335,0.000000
2562,164,0.000000
2037,314,0.000000
1019,26,0.000000
2919,92,0.000000
1833,114,0.000000
1415,781,0.000000
2831,769,0.000000
911,1077,0.000000
587,1460,0.000000
681,556,0.000000
2118,206,0.000000
2126,5,0.000000
2515,838,0.000000
1460,82,0.000000
1225,842,0.000000
1425,1252,0.000000
653,6,0.000000
519,2621,0.000000
1568,709,0.000000
2914,247,0.000000
567,1331,0.000000
15,164,0.000000
1930,65,0.000000
486,289,0.000000
1329,515,0.000000
533,89,0.000000
2208,148,0.000000
2242,395,0.000000
68,190,0.000000
79,144,0.000000
2666,884,0.000000
431,260,0.000000
710,2776,0.000000
1520,123,0.000000
53,847,0.000000
1485,112,0.000000
2603,42,0.000000
93,25,0.000000
2469,445,0.000000
1098,761,0.000000
578,187,0.000000
1792,216,0.000000
2095,24,0.000000
1163,1716,0.000000
1526,629,0.000000
1091,971,0.000000
1139,300,0.000000
2720,72,0.000000
1369,2128,0.000000
2507,37,0.000000
1919,7,0.000000
1164,72,0.000000
821,289,0.000000
1942,1643,0.000000
1832,2,0.000000
2512,312,0.000000
1091,1988,0.000000
1084,1350,0.000000
2648,653,0.000000
2852,131,0.000000
445,632,0.000000
907,256,0.000000
1091,191,0.000000
1298,1426,0.000000
1338,284,0.000000
795,168,0.000000
359,257,0.000000
1358,5,0.000000
1787,865,0.000000
511,200,0.000000
1139,296,0.000000
1333,329,0.000000
1688,115,0.000000
1011,72,0.000000
1851,1114,0.000000
292,254,0.000000
900,297,0.000000
1663,202,0.000000
1956,194,0.000000
486,473,0.000000
1263,298,0.000000
483,419,0.000000
692,148,0.000000
2958,2,0.000000
516,156,0.000000
2580,1108,0.000000
1568,109,0.000000
1467,364,0.000000
893,797,0.000000
2322,126,0.000000
1740,37,0.000000
56,86,0.000000
1992,1583,0.000000
2479,111,0.000000
1469,93,0.000000
1612,389,0.000000
2852,48,0.000000
2797,216,0.000000
2875,1748,0.000000
459,1369,0.000000
2437,820,0.000000
2027,418,0.000000
56,324,0.000000
1718,9,0.000000
1106,105,0.000000
1157,653,0.000000
41,781,0.000000
1098,1236,0.000000
1470,62,0.000000
2735,289,0.000000
2925,23,0.000000
2108,128,0.000000
2878,1458,0.000000
1940,961,0.000000
676,2129,0.000000
1157,210,0.000000
893,8,0.000000
1779,183,0.000000
2625,159,0.000000
2825,251,0.000000
1890,350,0.000000
2885,44,0.000000
2124,126,0.000000
1545,632,0.000000
2627,88,0.000000
1164,210,0.000000
318,394,0.000000
244,293,0.000000
193,26,0.000000
1946,1324,0.000000
2809,264,0.000000
1320,131,0.000000
772,103,0.000000
37,257,0.000000
2363,10,0.000000
100,577,0.000000
233,180,0.000000
807,473,0.000000
1912,415,0.000000
2440,445,0.000000
1025,122,0.000000
521,558,0.000000
1990,39,0.000000
2534,291,0.000000
633,559,0.000000
689,440,0.000000
2053,249,0.000000
1092,171,0.000000
2067,43,0.000000
464,137,0.000000
2659,209,0.000000
1098,3297,0.000000
862,105,0.000000
2536,6,0.000000
2797,872,0.000000
652,54,0.000000
2005,12,0.000000
1276,1139,0.000000
273,1240,0.000000
338,142,0.000000
2144,523,0.000000
1209,327,0.000000
755,24,0.000000
406,742,0.000000
701,1205,0.000000
1415,731,0.000000
2858,157,0.000000
1478,297,0.000000
1454,248,0.000000
2534,958,0.000000
1861,1115,0.000000
1029,9,0.000000
276,692,0.000000
225,6,0.000000
2632,8,0.000000
2155,246,0.000000
1749,289,0.000000
2835,839,0.000000
65,935,0.000000
1670,147,0.000000
2704,4,0.000000
2912,128,0.000000
422,1107,0.000000
973,157,0.000000
1911,401,0.000000
983,1109,0.000000
1147,388,0.000000
122,772,0.000000
2639,864,0.000000
2004,129,0.000000
1045,9,0.000000
1979,105,0.000000
602,1253,0.000000
567,132,0.000000
1091,706,0.000000
2400,1188,0.000000
973,684,0.000000
2834,1106,0.000000
486,415,0.000000
359,239,0.000000
983,187,0.000000
2449,4,0.000000
2396,639,0.000000
1568,369,0.000000
1147,581,0.000000
2733,90,0.000000
1351,122,0.000000
69,981,0.000000
24,205,0.000000
1594,527,0.000000
1063,105,0.000000
1092,2097,0.000000
15,845,0.000000
557,40,0.000000
223,1089,0.000000
789,90,0.000000
2276,544,0.000000
2213,1490,0.000000
907,1186,0.000000
1688,39,0.000000
2852,37,0.000000
2431,24,0.000000
2729,2111,0.000000
835,1103,0.000000
2192,246,0.000000
1209,1936,0.000000
127,338,0.000000
2005,29,0.000000
1345,1299,0.000000
2399,71,0.000000
1605,246,0.000000
1338,82,0.000000
1874,1084,0.000000
2353,122,0.000000
1905,259,0.000000
2964,88,0.000000
1642,20,0.000000
262,610,0.000000
2041,143,0.000000
1340,113,0.000000
2469,18,0.000000
2446,28,0.000000
1091,54,0.000000
429,2464,0.000000
1326,3010,0.000000
228,737,0.000000
1150,1057,0.000000
1698,10,0.000000
2697,281,0.000000
2126,100,0.000000
1098,2268,0.000000
1289,544,0.000000
652,56,0.000000
592,1051,0.000000
1175,197,0.000000
1778,186,0.000000
2029,85,0.000000
1400,781,0.000000
1150,741,0.000000
1600,220,0.000000
743,1112,0.000000
2279,158,0.000000
1355,1855,0.000000
838,2651,0.000000
1034,260,0.000000
930,74,0.000000
852,183,0.000000
2666,274,0.000000
279,72,0.000000
2053,159,0.000000
2955,149,0.000000
2959,1826,0.000000
69,1482,0.000000
2027,90,0.000000
2460,689,0.000000
1867,121,0.000000
840,115,0.000000
1035,90,0.000000
2955,2675,0.000000
1116,25,0.000000
2058,2128,0.000000
1942,141,0.000000
2510,10,0.000000
1415,264,0.000000
669,553,0.000000
320,194,0.000000
956,33,0.000000
644,413,0.000000
2658,178,0.000000
2379,818,0.000000
332,23,0.000000
1691,123,0.000000
1778,876,0.000000
180,527,0.000000
1098,69,0.000000
868,97,0.000000
978,1683,0.000000
2912,781,0.000000
511,338,0.000000
1600,73,0.000000
1833,1236,0.000000
2646,3379,0.000000
100,932,0.000000
2108,1743,0.000000
745,97,0.000000
2843,204,0.000000
819,90,0.000000
2688,2896,0.000000
2521,216,0.000000
191,1916,0.000000
2923,936,0.000000
1338,250,0.000000
1281,60,0.000000
745,249,0.000000
1666,728,0.000000
1391,7,0.000000
1441,266,0.000000
55,156,0.000000
1103,210,0.000000
2929,295,0.000000
1052,5,0.000000
1600,715,0.000000
2824,2270,0.000000
246,529,0.000000
996,111,0.000000
626,205,0.000000
332,57,0.000000
1306,12,0.000000
2518,416,0.000000
945,148,0.000000
2081,210,0.000000
1564,203,0.000000
2310,864,0.000000
553,4,0.000000
2254,258,0.000000
1320,915,0.000000
2687,549,0.000000
2652,298,0.000000
1263,53,0.000000
2344,275,0.000000
2102,179,0.000000
1455,228,0.000000
1531,716,0.000000
1280,185,0.000000
1709,820,0.000000
2198,37,0.000000
2368,613,0.000000
516,715,0.000000
1652,23,0.000000
1698,8,0.000000
719,69,0.000000
571,1298,0.000000
131,158,0.000000
313,1634,0.000000
1786,418,0.000000
1329,1476,0.000000
421,5,0.000000
2959,91,0.000000
2812,1162,0.000000
170,266,0.000000
1894,18,0.000000
1612,44,0.000000
1384,10,0.000000
2276,6,0.000000
1098,1107,0.000000
2948,190,0.000000
1329,1393,0.000000
633,9,0.000000
1329,191,0.000000
1094,88,0.000000
511,168,0.000000
2935,4027,0.000000
2077,2862,0.000000
2959,549,0.000000
2627,81,0.000000
1787,68,0.000000
2488,547,0.000000
710,1332,0.000000
1623,6,0.000000
965,1373,0.000000
2646,1576,0.000000
2195,20,0.000000
1498,40,0.000000
1519,202,0.000000
29,88,0.000000
2902,989,0.000000
1544,91,0.000000
2517,1283,0.000000
2645,2473,0.000000
1510,40,0.000000
2871,105,0.000000
2112,1186,0.000000
2478,72,0.000000
753,535,0.000000
2003,1118,0.000000
448,1164,0.000000
695,297,0.000000
907,297,0.000000
350,167,0.000000
1945,1159,0.000000
2325,82,0.000000
1906,823,0.000000
2633,1112,0.000000
655,1090,0.000000
983,250,0.000000
706,388,0.000000
390,1248,0.000000
508,871,0.000000
2688,121,0.000000
184,274,0.000000
297,40,0.000000
983,18,0.000000
2238,115,0.000000
1735,34,0.000000
144,1866,0.000000
1359,2030,0.000000
1795,1164,0.000000
2785,187,0.000000
652,1188,0.000000
37,37,0.000000
1833,2984,0.000000
514,1072,0.000000
2959,1939,0.000000
262,378,0.000000
1899,518,0.000000
1564,495,0.000000
2118,557,0.000000
465,22,0.000000
15,787,0.000000
198,5,0.000000
1268,3,0.000000
1528,185,0.000000
1487,418,0.000000
2332,172,0.000000
2254,40,0.000000
78,210,0.000000
1992,1113,0.000000
2263,1119,0.000000
2580,2597,0.000000
353,1077,0.000000
323,531,0.000000
2562,854,0.000000
69,234,0.000000
1718,112,0.000000
2445,5,0.000000
2946,1215,0.000000
675,1271,0.000000
798,69,0.000000
127,1371,0.000000
749,126,0.000000
2943,585,0.000000
2077,914,0.000000
511,88,0.000000
2959,1488,0.000000
15,92,0.000000
1603,134,0.000000
1526,45,0.000000
1691,176,0.000000
41,1272,0.000000
821,880,0.000000
24,71,0.000000
710,1127,0.000000
490,210,0.000000
2030,4,0.000000
930,67,0.000000
2746,36,0.000000
2213,131,0.000000
592,1107,0.000000
630,146,0.000000
785,124,0.000000
2958,201,0.000000
1454,43,0.000000
1577,1204,0.000000
2829,14,0.000000
1197,247,0.000000
1091,908,0.000000
1945,80,0.000000
1214,1213,0.000000
2387,1609,0.000000
1360,247,0.000000
1525,90,0.000000
464,4,0.000000
845,1034,0.000000
1091,293,0.000000
2515,175,0.000000
1332,1576,0.000000
2960,3909,0.000000
900,808,0.000000
1349,234,0.000000
1810,247,0.000000
357,854,0.000000
2073,133,0.000000
190,220,0.000000
1531,246,0.000000
1969,19,0.000000
2440,416,0.000000
1551,512,0.000000
2108,2313,0.000000
45,121,0.000000
1063,1704,0.000000
710,1107,0.000000
1187,1103,0.000000
2207,582,0.000000
2535,202,0.000000
2440,160,0.000000
867,3012,0.000000
498,304,0.000000
762,8,0.000000
2007,232,0.000000
1526,42,0.000000
511,1486,0.000000
2869,110,0.000000
611,1611,0.000000
2166,172,0.000000
2356,216,0.000000
1564,90,0.000000
963,37,0.000000
521,1214,0.000000
639,115,0.000000
1345,781,0.000000
1523,9,0.000000
2280,1114,0.000000
2236,5,0.000000
2735,791,0.000000
1345,113,0.000000
2960,44,0.000000
1152,2410,0.000000
2156,1072,0.000000
1079,352,0.000000
1022,871,0.000000
712,6,0.000000
1209,176,0.000000
2041,419,0.000000
2695,186,0.000000
2912,205,0.000000
496,661,0.000000
1150,168,0.000000
2126,40,0.000000
484,28,0.000000
2515,820,0.000000
1549,157,0.000000
2548,716,0.000000
2404,16,0.000000
2960,317,0.000000
2058,126,0.000000
1060,34,0.000000
1150,495,0.000000
1940,581,0.000000
1130,2290,0.000000
2013,214,0.000000
1410,296,0.000000
2126,288,0.000000
1571,10,0.000000
1603,317,0.000000
2447,24,0.000000
2812,502,0.000000
1741,43,0.000000
2960,1558,0.000000
2254,250,0.000000
549,1380,0.000000
39,1212,0.000000
1820,871,0.000000
2034,280,0.000000
1594,47,0.000000
2410,206,0.000000
2392,1405,0.000000
2954,63,0.000000
2144,1115,0.000000
2658,3780,0.000000
1170,65,0.000000
832,182,0.000000
293,1114,0.000000
1395,739,0.000000
2440,457,0.000000
119,135,0.000000
860,12,0.000000
235,122,0.000000
1608,2,0.000000
630,73,0.000000
575,1478,0.000000
1295,152,0.000000
1098,1184,0.000000
2265,31,0.000000
2461,9,0.000000
2919,244,0.000000
1378,165,0.000000
845,389,0.000000
1176,66,0.000000
1112,7,0.000000
1051,5,0.000000
1600,2464,0.000000
2769,160,0.000000
2077,2570,0.000000
2515,2,0.000000
198,1212,0.000000
262,168,0.000000
2121,72,0.000000
1989,437,0.000000
1563,2,0.000000
2586,55,0.000000
710,311,0.000000
1098,135,0.000000
828,61,0.000000
245,1109,0.000000
2627,687,0.000000
541,333,0.000000
703,306,0.000000
1551,929,0.000000
1911,233,0.000000
118,121,0.000000
2911,158,0.000000
332,59,0.000000
2350,72,0.000000
2392,289,0.000000
1718,578,0.000000
2687,279,0.000000
2686,40,0.000000
1092,106,0.000000
2024,228,0.000000
2614,556,0.000000
242,1071,0.000000
1945,93,0.000000
2748,72,0.000000
247,509,0.000000
1992,232,0.000000
1351,660,0.000000
2058,157,0.000000
618,968,0.000000
38,132,0.000000
1330,227,0.000000
1359,1544,0.000000
15,792,0.000000
2253,706,0.000000
620,672,0.000000
2857,252,0.000000
2515,311,0.000000
15,629,0.000000
2949,24,0.000000
2169,249,0.000000
1674,769,0.000000
1996,71,0.000000
1488,661,0.000000
1098,304,0.000000
1340,2555,0.000000
1086,551,0.000000
1949,133,0.000000
35,1177,0.000000
2582,265,0.000000
603,653,0.000000
2534,1719,0.000000
2227,25,0.000000
2173,1223,0.000000
749,246,0.000000
183,85,0.000000
1092,344,0.000000
1359,518,0.000000
1384,14,0.000000
129,1089,0.000000
342,1072,0.000000
516,269,0.000000
1088,557,0.000000
574,69,0.000000
100,108,0.000000
1683,562,0.000000
2125,655,0.000000
1374,9,0.000000
511,45,0.000000
2513,338,0.000000
1431,130,0.000000
1329,274,0.000000
669,115,0.000000
1718,825,0.000000
648,48,0.000000
35,564,0.000000
823,183,0.000000
342,420,0.000000
244,6,0.000000
2328,172,0.000000
1771,7,0.000000
1546,351,0.000000
630,70,0.000000
2720,388,0.000000
1578,632,0.000000
1079,2097,0.000000
630,18,0.000000
2087,313,0.000000
1098,1054,0.000000
516,4,0.000000
1730,88,0.000000
2625,12,0.000000
2139,254,0.000000
2948,741,0.000000
2358,203,0.000000
2528,853,0.000000
1920,286,0.000000
1549,74,0.000000
2194,4,0.000000
2959,1214,0.000000
96,123,0.000000
1116,1794,0.000000
606,111,0.000000
140,9,0.000000
1977,11,0.000000
2108,26,0.000000
676,250,0.000000
886,93,0.000000
2633,7,0.000000
1416,509,0.000000
1330,109,0.000000
2788,2753,0.000000
2681,273,0.000000
999,104,0.000000
514,179,0.000000
2242,794,0.000000
707,180,0.000000
2276,181,0.000000
2843,245,0.000000
1446,19,0.000000
1718,800,0.000000
1987,427,0.000000
1247,543,0.000000
1349,659,0.000000
2565,60,0.000000
907,760,0.000000
2513,527,0.000000
424,5,0.000000
95,1215,0.000000
