userID,itemID,rating
2229,853,3.935294
1529,206,4.375000
1970,1266,3.849558
943,129,3.685714
1906,1070,3.053790
2014,284,3.738095
1749,539,3.311628
1868,289,3.409091
312,216,2.571429
91,246,3.750000
2707,653,4.333333
532,24,3.500000
2081,988,3.569307
1091,559,4.197813
541,383,3.753846
18,672,2.671429
2671,248,3.750000
2878,1624,3.106977
2518,2616,3.475000
2460,18,3.481481
1330,1416,3.404762
1302,72,3.820312
2454,205,3.658228
1384,179,2.840659
2122,36,3.219780
2812,820,3.594737
511,387,3.418367
42,488,4.307692
2097,2041,3.961538
1731,286,3.624060
12,325,2.701657
2320,66,3.628571
12,237,2.701657
1642,706,3.469697
2003,81,2.970085
2658,2543,3.410615
1466,44,3.183333
797,296,3.595941
899,287,3.844262
2896,6,3.133333
819,4,3.924242
1581,178,3.292683
2771,529,3.476190
98,502,2.986339
33,843,3.642857
235,1072,3.129630
93,54,3.106796
1821,154,3.558824
978,314,3.197183
2472,706,3.882353
1345,1610,3.040960
661,115,3.269841
1763,93,3.465753
426,1224,3.607955
1635,249,2.557143
1476,793,3.711538
1748,527,3.675000
225,675,3.700935
1485,80,3.000000
549,865,4.231405
655,37,3.100694
1330,754,3.404762
1970,1719,3.849558
1090,1404,3.381579
1344,553,3.812500
2826,1673,3.543478
147,43,3.714286
483,122,4.137500
2586,1115,3.400000
1527,26,3.931034
2606,260,3.742647
1977,269,3.333333
1166,11,3.680000
2353,126,3.083333
122,36,3.480000
465,31,2.875000
521,1231,3.193069
2436,440,3.944444
797,1704,3.595941
1076,97,3.912162
1150,1089,3.514986
2565,1071,3.373913
910,0,3.347826
2820,67,4.058824
1852,72,3.500000
1175,537,2.540323
910,42,3.347826
655,1216,3.100694
556,43,4.000000
718,240,3.057143
1157,10,3.571429
262,351,3.439130
145,739,3.894737
514,2361,2.918919
1817,24,3.738462
632,121,3.791667
454,754,4.007092
521,191,3.193069
783,280,4.350000
310,2171,3.250000
2196,800,3.818182
1688,576,2.554264
516,2019,2.716718
2634,502,3.952381
254,40,3.178571
340,249,3.500000
997,1212,3.548718
1837,1130,3.802721
737,160,3.890625
834,5,4.400000
2912,657,3.684091
1432,121,3.625000
1091,2769,4.197813
901,72,4.403846
676,260,3.784341
429,94,3.408537
1644,418,4.074074
997,3096,3.548718
15,14,2.481541
961,6,3.428571
1412,2167,3.000000
496,181,3.956522
1676,416,3.918367
2712,257,3.470588
1651,769,3.720588
122,523,3.480000
2747,211,3.384615
1261,1453,4.108527
953,1919,4.030303
1942,106,3.162835
2192,71,3.072917
2392,191,3.051402
2779,216,3.925926
845,1144,3.293991
1918,37,3.657143
997,2469,3.548718
669,88,3.765101
2748,7,3.852174
221,391,3.623377
145,136,3.894737
479,206,3.500000
2959,388,3.418410
710,399,3.888034
856,675,3.000000
732,123,4.571429
2543,1626,3.138889
772,209,3.047619
938,1202,3.402439
2534,1298,3.090643
283,618,3.064935
549,888,4.231405
2200,671,2.875000
2514,157,3.321429
1046,1077,3.071429
1473,549,3.257143
1551,81,3.256705
1091,3184,4.197813
2077,794,3.029870
1546,378,3.388889
2013,1366,3.724907
2468,250,4.588235
429,281,3.408537
444,280,4.476190
2454,272,3.658228
1121,3,3.321429
1742,115,3.851852
922,71,3.416667
2935,2168,3.571006
192,73,4.062500
2688,151,3.518634
2704,63,4.588235
2679,3866,3.186170
2920,1214,2.964286
945,20,3.304762
1058,249,4.613208
1537,169,3.764706
2479,126,3.836066
1533,126,3.640845
15,517,2.481541
2536,1399,3.272727
2718,702,4.285714
332,924,3.748515
1315,537,3.333333
15,79,2.481541
611,110,3.422078
2078,358,3.522727
1900,183,3.609756
2132,2139,3.216667
922,2660,3.416667
1649,378,3.727273
2869,311,2.632353
454,213,4.007092
2959,3379,3.418410
93,1255,3.106796
770,46,4.166667
663,227,3.089286
2592,257,3.948052
1400,53,3.531915
2688,1903,3.518634
1350,1704,3.595745
1949,932,3.224638
2366,347,4.468750
1460,932,3.653846
1816,75,3.933333
1341,1618,3.000000
1236,26,3.727273
2892,20,3.071429
2046,549,3.960000
2128,1750,3.809524
2592,53,3.948052
1824,260,3.760417
246,245,3.148936
1368,416,3.377551
1252,174,3.935897
618,2703,3.604167
997,172,3.548718
1503,174,3.676829
1273,1193,3.839286
1436,616,2.325000
2078,68,3.522727
54,528,3.600000
1485,105,3.000000
2448,121,4.032258
2948,247,3.827465
580,2432,3.521739
913,825,3.581633
1659,43,3.400000
2400,1940,3.555556
197,6,4.428571
1947,1201,3.125000
511,1712,3.418367
2911,50,3.695402
2429,1832,4.012821
1873,416,3.230769
402,455,3.692308
437,105,4.176471
1778,45,2.676471
2080,1281,3.309091
1661,72,4.750000
2034,67,2.625000
511,388,3.418367
1592,1834,0.557082
363,94,3.710526
1816,43,3.933333
1624,160,3.625000
710,746,3.888034
1554,166,3.493902
2644,310,3.030612
42,801,4.307692
56,72,3.082090
974,881,3.535714
2658,189,3.410615
1052,864,3.172414
2027,44,3.122832
1475,58,2.535714
2320,240,3.628571
2622,24,3.142857
511,1193,3.418367
1371,43,3.522523
886,183,3.792079
1467,382,3.435252
654,225,3.728814
1359,413,2.689594
1136,40,4.000000
233,2041,3.765957
2040,266,3.526316
37,302,3.773333
317,376,4.403846
1900,182,3.609756
2097,1247,3.961538
1577,2517,2.750000
1621,1094,2.888889
669,183,3.765101
2926,300,3.928571
754,535,3.523810
2729,43,3.426471
1378,61,3.089286
354,1084,4.250000
2666,68,3.142857
2851,37,3.864407
1892,5,3.847222
350,97,3.608696
824,633,3.285714
2708,461,3.536765
1103,71,3.654412
1343,2,4.416667
1801,6,3.275000
2704,19,4.588235
2122,311,3.219780
2777,419,3.173611
1754,161,3.916667
1512,254,3.708333
1605,1926,4.170455
516,416,2.716718
1572,19,4.100000
2433,626,3.668367
2653,825,2.647436
2804,178,3.250000
2081,1185,3.569307
2954,50,3.622340
996,12,3.765152
1170,209,3.468750
2579,1113,4.026316
432,2145,4.100000
859,1271,4.260870
402,441,3.692308
1225,834,2.698758
1231,69,3.327869
1097,2376,2.838428
2297,73,3.483051
2747,49,3.384615
2008,148,3.650000
1097,250,2.838428
2338,653,4.458333
1369,1673,3.692308
938,192,3.402439
976,43,3.578947
1718,3114,3.111111
1445,186,3.321918
1276,248,3.217949
1351,148,3.044118
521,1206,3.193069
1778,247,2.676471
2489,767,3.285714
81,18,3.642857
472,40,3.000000
1667,418,4.160000
2027,2380,3.122832
332,105,3.748515
1098,2125,3.708025
1171,358,3.733333
620,831,3.333333
1928,320,3.542857
1253,1231,4.068182
1545,244,3.316832
2850,297,3.505208
710,1215,3.888034
2543,53,3.138889
935,1137,3.136364
144,2,3.671875
1670,1761,3.761905
2625,1899,3.572948
2625,2945,3.572948
1906,23,3.053790
2317,577,5.000000
390,834,3.754032
2063,309,3.195035
1302,220,3.820312
2361,19,3.450000
1350,60,3.595745
935,1297,3.136364
1423,90,3.268293
399,2402,3.473684
1351,125,3.044118
935,179,3.136364
1520,166,3.733766
2625,117,3.572948
1492,172,4.333333
2572,15,3.791667
1617,1077,3.800000
1092,767,3.647147
496,853,3.956522
2003,90,2.970085
227,37,3.946429
129,9,3.554878
560,131,3.148000
2912,315,3.684091
1330,1190,3.404762
1759,289,3.907895
2812,1165,3.594737
830,36,3.600000
390,1184,3.754032
1749,672,3.311628
1317,1295,3.583333
1586,71,4.047619
620,623,3.333333
387,1167,3.397059
606,2170,4.208333
222,260,3.634146
571,2,3.984848
2365,43,4.166667
1022,798,3.285714
2247,5,3.214286
1790,2229,4.083333
460,45,3.465517
1088,881,4.545455
2481,1406,3.478261
2563,510,4.142857
1427,1663,3.427083
332,2302,3.748515
2750,187,3.213115
1732,2661,3.339286
2343,36,4.230769
2515,854,3.357143
1863,661,4.285714
1414,210,2.611111
1831,2,3.619048
509,5,3.918605
1851,354,3.600000
2027,204,3.122832
1942,3230,3.162835
938,3049,3.402439
1139,666,3.353333
871,10,3.904762
934,1034,3.400000
425,92,2.071429
78,180,2.928571
2646,128,3.948052
708,1065,0.569950
1150,873,3.514986
2529,63,4.200000
134,281,3.785714
2565,268,3.373913
1960,28,3.666667
1338,10,3.137195
956,264,3.157258
803,292,3.000000
2037,14,3.245902
1837,240,3.802721
983,272,3.437500
1359,361,2.689594
618,1151,3.604167
41,1256,3.628571
2053,520,3.239535
350,7,3.608696
37,103,3.773333
2626,791,3.500000
2077,2017,3.029870
1969,1088,3.104651
2432,458,4.416667
1778,1634,2.676471
1052,298,3.172414
2873,1,3.059524
122,90,3.480000
2108,1461,2.696507
560,174,3.148000
1942,1,3.162835
429,515,3.408537
2683,31,3.461538
218,37,3.473684
692,389,4.038462
1825,1368,4.550000
2039,2758,3.978261
2169,418,3.839080
2059,256,5.000000
393,529,3.616505
1091,1036,4.197813
106,463,4.080000
2063,1987,3.195035
1335,7,4.142857
1098,655,3.708025
1839,51,3.867925
592,637,3.423913
1150,3012,3.514986
2327,804,3.911765
710,976,3.888034
1772,203,4.129630
332,1570,3.748515
1333,529,3.341410
1624,315,3.625000
2658,1601,3.410615
199,216,3.703704
663,232,3.089286
331,845,3.095588
55,86,2.973684
2095,1091,3.526882
1098,3317,3.708025
2188,2728,3.543353
694,202,2.571429
194,94,3.500000
2104,43,3.857143
2325,129,4.177419
886,623,3.792079
1503,126,3.676829
676,309,3.784341
1605,60,4.170455
1699,223,3.337209
718,1400,3.057143
1353,2358,4.000000
2144,908,3.869110
722,1335,3.292945
2562,164,3.129252
2037,314,3.245902
1019,26,3.157895
2919,92,3.081081
1833,114,4.072289
1415,781,3.057692
2831,769,3.736842
911,1077,3.350806
587,1460,3.055556
681,556,4.481481
2118,206,3.793893
2126,5,3.626667
2515,838,3.357143
1460,82,3.653846
1225,842,2.698758
1425,1252,2.857143
653,6,3.714286
519,2621,3.423077
1568,709,2.808442
2914,247,4.352941
567,1331,3.164384
15,164,2.481541
1930,65,5.000000
486,289,3.218045
1329,515,3.339114
533,89,4.269231
2208,148,3.812500
2242,395,3.223361
68,190,3.926829
79,144,4.126866
2666,884,3.142857
431,260,3.754902
710,2776,3.888034
1520,123,3.733766
53,847,3.169231
1485,112,3.000000
2603,42,3.454545
93,25,3.106796
2469,445,3.142857
1098,761,3.708025
578,187,4.000000
1792,216,3.277778
2095,24,3.526882
1163,1716,4.083333
1526,629,3.211864
1091,971,4.197813
1139,300,3.353333
2720,72,3.344828
1369,2128,3.692308
2507,37,3.706897
1919,7,3.375000
1164,72,3.720000
821,289,3.981250
1942,1643,3.162835
1832,2,3.529412
2512,312,3.642857
1091,1988,4.197813
1084,1350,0.590313
2648,653,3.750000
2852,131,3.244186
445,632,3.516129
907,256,3.581699
1091,191,4.197813
1298,1426,4.051724
1338,284,3.137195
795,168,3.826087
359,257,3.116883
1358,5,3.600000
1787,865,3.479592
511,200,3.418367
1139,296,3.353333
1333,329,3.341410
1688,115,2.554264
1011,72,4.234043
1851,1114,3.600000
292,254,3.571429
900,297,3.714286
1663,202,3.765432
1956,194,4.000000
486,473,3.218045
1263,298,4.000000
483,419,4.137500
692,148,4.038462
2958,2,3.246753
516,156,2.716718
2580,1108,3.472727
1568,109,2.808442
1467,364,3.435252
893,797,3.632479
2322,126,3.566667
1740,37,3.968750
56,86,3.082090
1992,1583,3.675926
2479,111,3.836066
1469,93,3.608696
1612,389,3.908284
2852,48,3.244186
2797,216,3.179878
2875,1748,4.285714
459,1369,4.263889
2437,820,3.402985
2027,418,3.122832
56,324,3.082090
1718,9,3.111111
1106,105,3.727273
1157,653,3.571429
41,781,3.628571
1098,1236,3.708025
1470,62,3.180723
2735,289,3.841270
2925,23,3.961538
2108,128,2.696507
2878,1458,3.106977
1940,961,4.394737
676,2129,3.784341
1157,210,3.571429
893,8,3.632479
1779,183,3.750000
2625,159,3.572948
2825,251,4.083333
1890,350,3.318182
2885,44,4.261905
2124,126,3.771429
1545,632,3.316832
2627,88,3.579208
1164,210,3.720000
318,394,3.898148
244,293,3.645455
193,26,3.947368
1946,1324,3.785714
2809,264,3.544304
1320,131,3.623288
772,103,3.047619
37,257,3.773333
2363,10,3.866667
100,577,3.761649
233,180,3.765957
807,473,4.000000
1912,415,3.490476
2440,445,3.194805
1025,122,3.685185
521,558,3.193069
1990,39,3.739130
2534,291,3.090643
633,559,3.777778
689,440,3.269565
2053,249,3.239535
1092,171,3.647147
2067,43,3.000000
464,137,3.592715
2659,209,3.318182
1098,3297,3.708025
862,105,4.500000
2536,6,3.272727
2797,872,3.179878
652,54,3.275735
2005,12,4.162162
1276,1139,3.217949
273,1240,3.724138
338,142,3.070248
2144,523,3.869110
1209,327,3.969697
755,24,4.800000
406,742,3.361702
701,1205,2.990385
1415,731,3.057692
2858,157,4.714286
1478,297,3.888889
1454,248,3.500000
2534,958,3.090643
1861,1115,3.121212
1029,9,3.230769
276,692,4.264706
225,6,3.700935
2632,8,4.297297
2155,246,4.250000
1749,289,3.311628
2835,839,3.837438
65,935,3.603774
1670,147,3.761905
2704,4,4.588235
2912,128,3.684091
422,1107,3.977612
973,157,3.730000
1911,401,3.264706
983,1109,3.437500
1147,388,2.774809
122,772,3.480000
2639,864,3.600000
2004,129,3.500000
1045,9,3.225146
1979,105,3.266667
602,1253,4.266667
567,132,3.164384
1091,706,4.197813
2400,1188,3.555556
973,684,3.730000
2834,1106,3.666667
486,415,3.218045
359,239,3.116883
983,187,3.437500
2449,4,4.285714
2396,639,3.826087
1568,369,2.808442
1147,581,2.774809
2733,90,4.000000
1351,122,3.044118
69,981,3.655425
24,205,3.288462
1594,527,3.573077
1063,105,2.944444
1092,2097,3.647147
15,845,2.481541
557,40,3.300000
223,1089,3.670635
789,90,3.605263
2276,544,3.428571
2213,1490,3.429825
907,1186,3.581699
1688,39,2.554264
2852,37,3.244186
2431,24,3.671875
2729,2111,3.426471
835,1103,4.029412
2192,246,3.072917
1209,1936,3.969697
127,338,3.912500
2005,29,4.162162
1345,1299,3.040960
2399,71,3.500000
1605,246,4.170455
1338,82,3.137195
1874,1084,3.000000
2353,122,3.083333
1905,259,3.320000
2964,88,3.945455
1642,20,3.469697
262,610,3.439130
2041,143,3.367647
1340,113,3.966667
2469,18,3.142857
2446,28,3.428571
1091,54,4.197813
429,2464,3.408537
1326,3010,3.285714
228,737,3.833333
1150,1057,3.514986
1698,10,3.518519
2697,281,3.806452
2126,100,3.626667
1098,2268,3.708025
1289,544,3.757576
652,56,3.275735
592,1051,3.423913
1175,197,2.540323
1778,186,2.676471
2029,85,3.924051
1400,781,3.531915
1150,741,3.514986
1600,220,4.035714
743,1112,3.153846
2279,158,2.846154
1355,1855,3.730769
838,2651,3.080000
1034,260,3.742857
930,74,3.566667
852,183,3.219178
2666,274,3.142857
279,72,3.048077
2053,159,3.239535
2955,149,3.823171
2959,1826,3.418410
69,1482,3.655425
2027,90,3.122832
2460,689,3.481481
1867,121,4.000000
840,115,2.950000
1035,90,3.530612
2955,2675,3.823171
1116,25,3.813559
2058,2128,3.671875
1942,141,3.162835
2510,10,3.890071
1415,264,3.057692
669,553,3.765101
320,194,3.857143
956,33,3.157258
644,413,4.354839
2658,178,3.410615
2379,818,3.714286
332,23,3.748515
1691,123,3.791304
1778,876,2.676471
180,527,3.529070
1098,69,3.708025
868,97,3.962963
978,1683,3.197183
2912,781,3.684091
511,338,3.418367
1600,73,4.035714
1833,1236,4.072289
2646,3379,3.948052
100,932,3.761649
2108,1743,2.696507
745,97,4.020492
2843,204,3.393162
819,90,3.924242
2688,2896,3.518634
2521,216,3.312500
191,1916,4.392857
2923,936,2.369565
1338,250,3.137195
1281,60,3.769231
745,249,4.020492
1666,728,3.729167
1391,7,3.666667
1441,266,3.446809
55,156,2.973684
1103,210,3.654412
2929,295,3.686567
1052,5,3.172414
1600,715,4.035714
2824,2270,3.773973
246,529,3.148936
996,111,3.765152
626,205,4.000000
332,57,3.748515
1306,12,3.837838
2518,416,3.475000
945,148,3.304762
2081,210,3.569307
1564,203,3.085859
2310,864,2.544218
553,4,3.652174
2254,258,3.558824
1320,915,3.623288
2687,549,3.524691
2652,298,4.000000
1263,53,4.000000
2344,275,3.443182
2102,179,3.466667
1455,228,3.904762
1531,716,3.116667
1280,185,2.590164
1709,820,3.785714
2198,37,2.941176
2368,613,3.181818
516,715,2.716718
1652,23,2.750000
1698,8,3.518519
719,69,3.500000
571,1298,3.984848
131,158,3.714286
313,1634,4.315789
1786,418,3.125000
1329,1476,3.339114
421,5,3.600000
2959,91,3.418410
2812,1162,3.594737
170,266,3.857143
1894,18,4.063636
1612,44,3.908284
1384,10,2.840659
2276,6,3.428571
1098,1107,3.708025
2948,190,3.827465
1329,1393,3.339114
633,9,3.777778
1329,191,3.339114
1094,88,3.709091
511,168,3.418367
2935,4027,3.571006
2077,2862,3.029870
2959,549,3.418410
2627,81,3.579208
1787,68,3.479592
2488,547,3.200000
710,1332,3.888034
1623,6,4.250000
965,1373,3.634328
2646,1576,3.948052
2195,20,4.041667
1498,40,3.900000
1519,202,3.967033
29,88,3.690476
2902,989,3.761194
1544,91,2.645833
2517,1283,3.900000
2645,2473,4.050000
1510,40,3.666667
2871,105,4.000000
2112,1186,3.833333
2478,72,3.625000
753,535,3.700000
2003,1118,2.970085
448,1164,4.170213
695,297,3.714286
907,297,3.581699
350,167,3.608696
1945,1159,4.017647
2325,82,4.177419
1906,823,3.053790
2633,1112,3.071429
655,1090,3.100694
983,250,3.437500
706,388,2.845000
390,1248,3.754032
508,871,3.325000
2688,121,3.518634
184,274,3.441667
297,40,3.586207
983,18,3.437500
2238,115,3.560606
1735,34,3.736842
144,1866,3.671875
1359,2030,2.689594
1795,1164,3.758621
2785,187,3.346154
652,1188,3.275735
37,37,3.773333
1833,2984,4.072289
514,1072,2.918919
2959,1939,3.418410
262,378,3.439130
1899,518,3.192308
1564,495,3.085859
2118,557,3.793893
465,22,2.875000
15,787,2.481541
198,5,3.824074
1268,3,3.493671
1528,185,3.681818
1487,418,3.372449
2332,172,3.428571
2254,40,3.558824
78,210,2.928571
1992,1113,3.675926
2263,1119,3.190476
2580,2597,3.472727
353,1077,3.950000
323,531,3.937500
2562,854,3.129252
69,234,3.655425
1718,112,3.111111
2445,5,4.027778
2946,1215,3.684211
675,1271,3.671429
798,69,4.323529
127,1371,3.912500
749,126,3.833333
2943,585,3.400000
2077,914,3.029870
511,88,3.418367
2959,1488,3.418410
15,92,2.481541
1603,134,3.439815
1526,45,3.211864
1691,176,3.791304
41,1272,3.628571
821,880,3.981250
24,71,3.288462
710,1127,3.888034
490,210,4.500000
2030,4,3.294118
930,67,3.566667
2746,36,3.307692
2213,131,3.429825
592,1107,3.423913
630,146,2.944444
785,124,3.437500
2958,201,3.246753
1454,43,3.500000
1577,1204,2.750000
2829,14,4.366667
1197,247,3.692308
1091,908,4.197813
1945,80,4.017647
1214,1213,4.048780
2387,1609,4.237500
1360,247,3.964286
1525,90,3.397059
464,4,3.592715
845,1034,3.293991
1091,293,4.197813
2515,175,3.357143
1332,1576,4.200000
2960,3909,4.378713
900,808,3.714286
1349,234,3.762500
1810,247,3.692308
357,854,3.515625
2073,133,4.235294
190,220,3.588235
1531,246,3.116667
1969,19,3.104651
2440,416,3.194805
1551,512,3.256705
2108,2313,2.696507
45,121,3.700000
1063,1704,2.944444
710,1107,3.888034
1187,1103,3.962121
2207,582,3.700000
2535,202,3.586957
2440,160,3.194805
867,3012,3.455357
498,304,3.750000
762,8,3.157895
2007,232,3.750000
1526,42,3.211864
511,1486,3.418367
2869,110,2.632353
611,1611,3.422078
2166,172,3.656250
2356,216,2.965909
1564,90,3.085859
963,37,4.000000
521,1214,3.193069
639,115,3.339901
1345,781,3.040960
1523,9,3.666667
2280,1114,3.946970
2236,5,3.400000
2735,791,3.841270
1345,113,3.040960
2960,44,4.378713
1152,2410,3.551282
2156,1072,3.136364
1079,352,3.149007
1022,871,3.285714
712,6,3.090909
1209,176,3.969697
2041,419,3.367647
2695,186,3.500000
2912,205,3.684091
496,661,3.956522
1150,168,3.514986
2126,40,3.626667
484,28,3.472222
2515,820,3.357143
1549,157,3.769231
2548,716,3.493333
2404,16,4.076923
2960,317,4.378713
2058,126,3.671875
1060,34,3.437500
1150,495,3.514986
1940,581,4.394737
1130,2290,3.720588
2013,214,3.724907
1410,296,4.545455
2126,288,3.626667
1571,10,3.823529
1603,317,3.439815
2447,24,3.095238
2812,502,3.594737
1741,43,4.000000
2960,1558,4.378713
2254,250,3.558824
549,1380,4.231405
39,1212,3.488281
1820,871,3.632114
2034,280,2.625000
1594,47,3.573077
2410,206,3.835443
2392,1405,3.051402
2954,63,3.622340
2144,1115,3.869110
2658,3780,3.410615
1170,65,3.468750
832,182,3.892857
293,1114,3.800000
1395,739,4.428571
2440,457,3.194805
119,135,4.240566
860,12,3.321429
235,122,3.129630
1608,2,3.846154
630,73,2.944444
575,1478,3.468750
1295,152,4.020833
1098,1184,3.708025
2265,31,3.285714
2461,9,3.943182
2919,244,3.081081
1378,165,3.089286
845,389,3.293991
1176,66,3.193548
1112,7,3.200000
1051,5,3.357143
1600,2464,4.035714
2769,160,3.205882
2077,2570,3.029870
2515,2,3.357143
198,1212,3.824074
262,168,3.439130
2121,72,3.566667
1989,437,3.125000
1563,2,3.800000
2586,55,3.400000
710,311,3.888034
1098,135,3.708025
828,61,3.300000
245,1109,3.530000
2627,687,3.579208
541,333,3.753846
703,306,3.222222
1551,929,3.256705
1911,233,3.264706
118,121,3.588235
2911,158,3.695402
332,59,3.748515
2350,72,2.941176
2392,289,3.051402
1718,578,3.111111
2687,279,3.524691
2686,40,3.333333
1092,106,3.647147
2024,228,3.750000
2614,556,4.500000
242,1071,2.383758
1945,93,4.017647
2748,72,3.852174
247,509,3.278261
1992,232,3.675926
1351,660,3.044118
2058,157,3.671875
618,968,3.604167
38,132,3.550000
1330,227,3.404762
1359,1544,2.689594
15,792,2.481541
2253,706,3.181818
620,672,3.333333
2857,252,3.273810
2515,311,3.357143
15,629,2.481541
2949,24,2.420000
2169,249,3.839080
1674,769,3.067797
1996,71,3.977273
1488,661,4.263158
1098,304,3.708025
1340,2555,3.966667
1086,551,3.679245
1949,133,3.224638
35,1177,3.393258
2582,265,3.142857
603,653,2.571429
2534,1719,3.090643
2227,25,3.739130
2173,1223,4.200000
749,246,3.833333
183,85,3.783333
1092,344,3.647147
1359,518,2.689594
1384,14,2.840659
129,1089,3.554878
342,1072,3.555556
516,269,2.716718
1088,557,4.545455
574,69,3.565217
100,108,3.761649
1683,562,3.983333
2125,655,4.100000
1374,9,4.127660
511,45,3.418367
2513,338,3.702532
1431,130,4.097087
1329,274,3.339114
669,115,3.765101
1718,825,3.111111
648,48,4.394737
35,564,3.393258
823,183,3.955882
342,420,3.555556
244,6,3.645455
2328,172,4.461538
1771,7,4.000000
1546,351,3.388889
630,70,2.944444
2720,388,3.344828
1578,632,4.184211
1079,2097,3.149007
630,18,2.944444
2087,313,3.038348
1098,1054,3.708025
516,4,2.716718
1730,88,3.409091
2625,12,3.572948
2139,254,3.875000
2948,741,3.827465
2358,203,3.282258
2528,853,3.900000
1920,286,2.841270
1549,74,3.769231
2194,4,3.500000
2959,1214,3.418410
96,123,3.122222
1116,1794,3.813559
606,111,4.208333
140,9,3.791667
1977,11,3.333333
2108,26,2.696507
676,250,3.784341
886,93,3.792079
2633,7,3.071429
1416,509,4.000000
1330,109,3.404762
2788,2753,4.130435
2681,273,4.281250
999,104,3.821782
514,179,2.918919
2242,794,3.223361
707,180,4.061728
2276,181,3.428571
2843,245,3.393162
1446,19,4.137931
1718,800,3.111111
1987,427,3.466667
1247,543,3.857143
1349,659,3.762500
2565,60,3.373913
907,760,3.581699
2513,527,3.702532
424,5,3.357143
95,1215,3.594595
