userID,itemID,rating
1432,121,1.745803
1091,2769,0.282987
901,72,0.740151
676,260,3.780888
429,94,1.537842
1644,418,0.616493
997,3096,0.032978
15,14,1.646888
961,6,-0.259865
1412,2167,0.107167
496,181,0.858913
1676,416,0.691665
2712,257,0.346294
1651,769,0.030753
122,523,0.457630
2747,211,0.162227
1261,1453,0.321850
953,1919,0.400216
1942,106,1.079766
2192,71,0.555688
2392,191,0.472284
2779,216,1.733980
845,1144,0.370370
1918,37,0.455202
997,2469,-0.000214
669,88,1.103158
2748,7,0.278148
221,391,0.475426
145,136,0.383224
479,206,1.533893
2959,388,1.475494
710,399,0.732932
856,675,0.034205
732,123,0.183910
2543,1626,0.054063
772,209,0.072900
938,1202,0.021937
2534,1298,0.781166
283,618,0.862428
549,888,0.344946
2200,671,0.004056
2514,157,1.090215
1046,1077,-0.101484
1473,549,1.962540
1551,81,1.073053
1091,3184,0.409611
2077,794,0.412215
1546,378,0.467270
2013,1366,1.174575
2468,250,0.239143
429,281,0.819860
444,280,0.343088
2454,272,0.580187
1121,3,1.488923
1742,115,0.802599
922,71,1.759953
2935,2168,0.234997
192,73,1.989913
2688,151,0.542644
2704,63,0.292709
2679,3866,0.030621
2920,1214,0.139424
945,20,0.898479
1058,249,2.595533
1537,169,0.445336
2479,126,2.947084
1533,126,2.830816
15,517,0.815936
2536,1399,0.028631
2718,702,-0.003724
332,924,1.410077
1315,537,0.227857
15,79,0.687122
611,110,0.647337
2078,358,2.646735
1900,183,1.884068
2132,2139,-0.000992
922,2660,0.070047
1649,378,0.578542
2869,311,0.386833
454,213,1.334384
2959,3379,0.100424
93,1255,0.378062
770,46,0.729482
663,227,0.671255
2592,257,0.452646
1400,53,1.430087
2688,1903,0.200430
1350,1704,0.072416
1949,932,0.455626
2366,347,0.090906
1460,932,0.930362
1816,75,0.347606
1341,1618,0.113661
1236,26,1.159574
2892,20,1.316954
2046,549,2.714753
2128,1750,0.140114
2592,53,1.506213
1824,260,2.175826
246,245,0.292066
1368,416,0.483388
1252,174,1.240082
618,2703,0.034438
997,172,1.641549
1503,174,1.813922
1273,1193,-0.045238
1436,616,0.062128
2078,68,0.922841
54,528,0.160212
1485,105,1.664764
2448,121,1.123509
2948,247,0.557327
580,2432,-0.015673
913,825,0.906084
1659,43,0.921039
2400,1940,0.075284
197,6,-0.102024
1947,1201,0.397677
511,1712,1.220831
2911,50,1.810561
2429,1832,0.134909
1873,416,-0.019802
402,455,0.646033
437,105,0.455955
1778,45,1.201418
2080,1281,0.386972
1661,72,0.045955
2034,67,0.315331
511,388,1.732302
1592,1834,0.014419
363,94,0.709303
1816,43,0.782095
1624,160,0.226128
710,746,0.847608
1554,166,1.206383
2644,310,1.037635
42,801,0.017622
56,72,3.882555
974,881,0.441652
2658,189,0.088065
1052,864,0.892343
2027,44,2.791928
1475,58,0.142039
2320,240,1.669528
2622,24,0.391140
511,1193,0.717092
1371,43,1.298643
886,183,3.617825
1467,382,0.124556
654,225,0.297891
1359,413,1.750727
1136,40,2.717089
233,2041,0.241711
2040,266,0.282338
37,302,0.443423
317,376,0.320286
1900,182,1.931654
2097,1247,0.570190
1577,2517,0.043559
1621,1094,0.097638
669,183,3.312796
2926,300,-0.003873
754,535,0.078012
2729,43,1.203462
1378,61,1.108545
354,1084,0.198623
2666,68,1.260591
2851,37,1.859720
1892,5,2.349049
350,97,0.753558
824,633,0.046036
2708,461,0.049343
1103,71,0.745038
1343,2,0.037384
1801,6,0.495645
2704,19,0.798509
2122,311,0.763796
2777,419,0.297582
1754,161,0.712560
1512,254,0.014440
1605,1926,-0.013808
516,416,1.285493
1572,19,0.020570
2433,626,0.499351
2653,825,0.359595
2804,178,1.512460
2081,1185,0.320627
2954,50,1.567116
996,12,1.483637
1170,209,-0.043370
2579,1113,1.383823
432,2145,0.005414
859,1271,0.023269
402,441,0.608496
1225,834,1.394997
1231,69,0.399103
1097,2376,0.072174
2297,73,0.453723
2747,49,0.297986
2008,148,1.246526
1097,250,1.927582
2338,653,0.583333
1369,1673,0.086256
938,192,0.206838
976,43,1.640939
1718,3114,0.059498
1445,186,0.756526
1276,248,-0.079304
1351,148,1.212836
521,1206,0.562275
1778,247,1.189822
2489,767,0.185116
81,18,2.019618
472,40,2.091458
1667,418,0.972321
2027,2380,0.424824
332,105,1.938406
1098,2125,0.431913
1171,358,0.472044
620,831,0.229251
1928,320,0.039446
1253,1231,0.290619
1545,244,1.824594
2850,297,0.950613
710,1215,2.161905
2543,53,1.199784
935,1137,0.582650
144,2,2.097197
1670,1761,0.058010
2625,1899,0.835165
2625,2945,0.132232
1906,23,0.810915
2317,577,0.035903
390,834,0.761577
2063,309,1.769641
1302,220,0.549934
2361,19,0.182401
1350,60,0.884654
935,1297,0.858956
1423,90,3.006572
399,2402,-0.018556
1351,125,1.245909
935,179,2.374835
1520,166,0.911889
2625,117,1.530449
1492,172,0.391326
2572,15,0.480976
1617,1077,0.250302
1092,767,2.007069
496,853,0.250805
2003,90,1.747330
227,37,1.022541
129,9,-1.198797
560,131,0.970299
2912,315,2.738623
1330,1190,0.591419
1759,289,1.352786
2812,1165,0.663173
830,36,0.586977
390,1184,0.028669
1749,672,1.469741
1317,1295,0.303495
1586,71,0.887993
620,623,1.887709
387,1167,0.186926
606,2170,0.308965
222,260,1.172376
571,2,0.505734
2365,43,1.798271
1022,798,0.041383
2247,5,1.559785
1790,2229,0.025035
460,45,1.411887
1088,881,0.131875
2481,1406,0.006336
2563,510,0.071484
1427,1663,0.215985
332,2302,1.090462
2750,187,2.061091
1732,2661,0.100217
2343,36,0.986520
2515,854,1.653191
1863,661,0.138285
1414,210,1.696281
1831,2,0.597116
509,5,0.701858
1851,354,1.292793
2027,204,0.823016
1942,3230,0.026625
938,3049,0.182781
1139,666,0.082734
871,10,1.192605
934,1034,0.227340
425,92,-0.001146
78,180,0.715778
2646,128,0.957862
708,1065,0.205878
1150,873,1.431381
2529,63,0.016049
134,281,0.636656
2565,268,1.478563
1960,28,0.602958
1338,10,2.584928
956,264,0.430241
803,292,0.147392
2037,14,1.407385
1837,240,0.198973
983,272,0.444105
1359,361,0.289809
618,1151,0.116025
41,1256,0.158203
2053,520,0.220151
350,7,0.909401
37,103,0.923719
2626,791,0.221482
2077,2017,0.106296
1969,1088,0.298775
2432,458,-0.035831
1778,1634,0.358399
1052,298,0.674986
2873,1,0.680752
122,90,3.109864
2108,1461,0.138591
560,174,2.356227
1942,1,2.539187
429,515,0.393050
2683,31,0.474820
218,37,0.138551
692,389,0.138165
1825,1368,0.099644
2039,2758,0.043361
2169,418,2.071662
2059,256,0.268689
393,529,0.121858
1091,1036,0.473166
106,463,0.323523
2063,1987,0.183950
1335,7,0.785629
1098,655,3.945247
1839,51,0.507569
592,637,0.045766
1150,3012,0.154526
2327,804,0.117519
710,976,0.370768
1772,203,0.266039
332,1570,1.343892
1333,529,0.047604
1624,315,0.738509
2658,1601,0.527636
199,216,3.313584
663,232,0.546673
331,845,0.021300
55,86,0.235581
2095,1091,0.052885
1098,3317,0.221908
2188,2728,0.048588
694,202,0.242807
194,94,0.130389
2104,43,1.915560
2325,129,0.213285
886,623,1.806931
1503,126,2.853017
676,309,2.672365
1605,60,1.039334
1699,223,0.517357
718,1400,0.364683
1353,2358,-0.002968
2144,908,1.276715
722,1335,0.504835
2562,164,1.324338
2037,314,0.332472
1019,26,1.464785
2919,92,0.322607
1833,114,0.241995
1415,781,1.404204
2831,769,0.016754
911,1077,0.868562
587,1460,0.000369
681,556,0.332874
2118,206,3.469138
2126,5,2.587651
2515,838,-0.044412
1460,82,1.048773
1225,842,0.363556
1425,1252,0.056057
653,6,-0.968927
519,2621,0.052594
1568,709,0.071966
2914,247,0.336291
567,1331,0.467350
15,164,3.001765
1930,65,-0.063126
486,289,1.448278
1329,515,1.111992
533,89,0.063482
2208,148,1.010268
2242,395,0.262142
68,190,1.053326
79,144,1.288305
2666,884,0.407615
431,260,2.282146
710,2776,0.345348
1520,123,1.336030
53,847,0.153789
1485,112,0.705508
2603,42,0.768303
93,25,0.745689
2469,445,0.270903
1098,761,1.083293
578,187,0.128979
1792,216,0.273914
2095,24,1.018030
1163,1716,0.035447
1526,629,0.211939
1091,971,1.155544
1139,300,0.661079
2720,72,2.265853
1369,2128,0.026321
2507,37,1.827686
1919,7,0.447871
1164,72,1.398112
821,289,1.538240
1942,1643,0.130877
1832,2,0.183592
2512,312,0.078822
1091,1988,0.558722
1084,1350,0.495979
2648,653,0.445415
2852,131,0.378718
445,632,1.609182
907,256,1.299240
1091,191,1.173117
1298,1426,0.021674
1338,284,1.081537
795,168,1.217567
359,257,0.406826
1358,5,0.155985
1787,865,0.868266
511,200,2.000016
1139,296,0.759445
1333,329,0.023882
1688,115,0.625062
1011,72,2.502962
1851,1114,1.225672
292,254,0.113926
900,297,1.136286
1663,202,2.604995
1956,194,0.037323
486,473,0.403947
1263,298,0.141489
483,419,0.778032
692,148,1.359105
2958,2,1.107480
516,156,1.131262
2580,1108,0.420753
1568,109,1.461147
1467,364,0.019718
893,797,0.411706
2322,126,1.559080
1740,37,1.211502
56,86,1.157095
1992,1583,0.523158
2479,111,2.740574
1469,93,0.772419
1612,389,0.525840
2852,48,1.029795
2797,216,2.095537
2875,1748,0.047806
459,1369,0.709027
2437,820,0.055505
2027,418,2.712355
56,324,0.795738
1718,9,3.285815
1106,105,0.387935
1157,653,0.205073
41,781,1.438328
1098,1236,3.629282
1470,62,0.497918
2735,289,1.331048
2925,23,1.756976
2108,128,1.202699
2878,1458,0.725211
1940,961,-0.034207
676,2129,0.409345
1157,210,3.389417
893,8,0.869178
1779,183,2.571274
2625,159,1.141701
2825,251,0.146576
1890,350,0.396331
2885,44,0.708900
2124,126,2.235894
1545,632,1.214685
2627,88,1.067795
1164,210,1.527941
318,394,0.054780
244,293,0.566269
193,26,1.639345
1946,1324,0.014023
2809,264,0.432065
1320,131,0.634511
772,103,0.091352
37,257,1.155813
2363,10,0.882280
100,577,1.021477
233,180,1.153337
807,473,0.186865
1912,415,0.479450
2440,445,0.373631
1025,122,0.385037
521,558,1.458498
1990,39,0.203589
2534,291,0.550964
633,559,1.062895
689,440,1.006889
2053,249,1.109349
1092,171,0.946825
2067,43,1.081375
464,137,0.429394
2659,209,0.315949
1098,3297,0.022142
862,105,0.348596
2536,6,-0.008349
2797,872,0.608283
652,54,1.545108
2005,12,0.503338
1276,1139,0.089883
273,1240,0.594559
338,142,0.100130
2144,523,0.766620
1209,327,0.247508
755,24,0.921028
406,742,0.223330
701,1205,0.672317
1415,731,0.465032
2858,157,0.455584
1478,297,0.112413
1454,248,0.635024
2534,958,0.127028
1861,1115,0.207207
1029,9,2.047233
276,692,0.567174
225,6,-1.012635
2632,8,0.261321
2155,246,-0.071533
1749,289,3.134825
2835,839,0.230724
65,935,0.034711
1670,147,0.162104
2704,4,1.305470
2912,128,1.207493
422,1107,0.911381
973,157,1.730439
1911,401,0.185365
983,1109,0.779549
1147,388,1.046735
122,772,0.165075
2639,864,0.333685
2004,129,0.029197
1045,9,2.359160
1979,105,1.132086
602,1253,0.115957
567,132,1.433209
1091,706,2.424896
2400,1188,0.067499
973,684,0.532388
2834,1106,0.017869
486,415,1.017264
359,239,0.641961
983,187,1.116937
2449,4,1.047059
2396,639,0.052570
1568,369,0.469936
1147,581,0.402108
2733,90,1.845774
1351,122,2.138278
69,981,1.190159
24,205,0.813310
1594,527,1.284358
1063,105,0.672074
1092,2097,0.540605
15,845,0.640566
557,40,1.999619
223,1089,0.497174
789,90,0.575645
2276,544,0.301958
2213,1490,0.167509
907,1186,0.365485
1688,39,0.366468
2852,37,0.568303
2431,24,0.671593
2729,2111,0.106416
835,1103,0.581791
2192,246,0.611122
1209,1936,0.354036
127,338,0.286671
2005,29,0.416918
1345,1299,0.607119
2399,71,0.313646
1605,246,0.255367
1338,82,1.124711
1874,1084,0.009823
2353,122,2.004421
1905,259,0.118650
2964,88,1.996308
1642,20,1.011895
262,610,-0.027047
2041,143,0.748570
1340,113,0.127976
2469,18,1.646813
2446,28,0.677490
1091,54,1.530193
429,2464,0.026597
1326,3010,0.007840
228,737,0.017960
1150,1057,0.603085
1698,10,1.398022
2697,281,0.939792
2126,100,0.534979
1098,2268,0.339761
1289,544,0.687705
652,56,0.701684
592,1051,0.701388
1175,197,0.738601
1778,186,1.743157
2029,85,0.380133
1400,781,0.429312
1150,741,1.194358
1600,220,0.824238
743,1112,0.177070
2279,158,0.372015
1355,1855,0.045217
838,2651,0.002047
1034,260,1.646576
930,74,0.411851
852,183,2.367231
2666,274,0.651240
279,72,2.687211
2053,159,0.120953
2955,149,0.362766
2959,1826,0.216556
69,1482,0.345525
2027,90,0.758706
2460,689,0.020486
1867,121,0.723010
840,115,0.399343
1035,90,1.398058
2955,2675,0.125340
1116,25,0.322691
2058,2128,0.214280
1942,141,0.551194
2510,10,2.282121
1415,264,0.751982
669,553,0.884516
320,194,0.101156
956,33,0.363575
644,413,0.160899
2658,178,0.160224
2379,818,0.130075
332,23,1.207120
1691,123,1.674817
1778,876,0.065321
180,527,0.266620
1098,69,2.683530
868,97,0.080792
978,1683,0.283327
2912,781,2.195555
511,338,2.019755
1600,73,0.128333
1833,1236,0.316243
2646,3379,0.042269
100,932,1.639011
2108,1743,0.188517
745,97,1.061349
2843,204,0.860110
819,90,0.669290
2688,2896,-0.005772
2521,216,1.126422
191,1916,0.045598
2923,936,0.124112
1338,250,0.890519
1281,60,0.106850
745,249,1.539111
1666,728,0.087414
1391,7,1.061082
1441,266,0.197044
55,156,-0.015710
1103,210,1.451145
2929,295,1.101182
1052,5,0.990624
1600,715,0.277278
2824,2270,0.136976
246,529,0.041216
996,111,2.189384
626,205,-0.060462
332,57,2.879555
1306,12,1.498519
2518,416,0.059011
945,148,3.313135
2081,210,1.339081
1564,203,0.544847
2310,864,0.078836
553,4,1.819267
2254,258,0.210535
1320,915,0.585596
2687,549,2.234626
2652,298,0.012565
1263,53,0.787281
2344,275,0.247884
2102,179,1.704147
1455,228,0.498610
1531,716,0.208649
1280,185,0.302493
1709,820,0.970306
2198,37,1.045195
2368,613,0.171417
516,715,0.687760
1652,23,0.914660
1698,8,0.252395
719,69,0.008015
571,1298,0.443465
131,158,0.449237
313,1634,0.368008
1786,418,0.131701
1329,1476,0.508133
421,5,0.573608
2959,91,0.983775
2812,1162,0.286956
170,266,0.264758
1894,18,0.596074
1612,44,0.848555
1384,10,2.366202
2276,6,-0.485600
1098,1107,0.693153
2948,190,1.839067
1329,1393,1.614317
633,9,3.595248
1329,191,1.205815
1094,88,0.751028
511,168,2.727126
2935,4027,-0.000477
2077,2862,0.274658
2959,549,3.360954
2627,81,0.275126
1787,68,1.696326
2488,547,0.019273
710,1332,1.345289
1623,6,0.190931
965,1373,0.233912
2646,1576,0.842722
2195,20,0.059674
1498,40,1.363365
1519,202,1.638834
29,88,0.676908
2902,989,0.007322
1544,91,-0.025113
2517,1283,0.031561
2645,2473,0.046181
1510,40,2.526102
2871,105,0.236201
2112,1186,0.016345
2478,72,2.033756
753,535,0.410759
2003,1118,0.527170
448,1164,0.447272
695,297,0.089933
907,297,1.364953
350,167,1.122300
1945,1159,0.449836
2325,82,-0.006136
1906,823,1.214732
2633,1112,0.089253
655,1090,0.237004
983,250,0.304506
706,388,0.717380
390,1248,0.047951
508,871,0.168623
2688,121,3.193311
184,274,0.508308
297,40,3.227392
983,18,2.795762
2238,115,0.357734
1735,34,0.521537
144,1866,0.260598
1359,2030,0.145672
1795,1164,0.173002
2785,187,0.168538
652,1188,0.303105
37,37,2.521774
1833,2984,0.023586
514,1072,0.013656
2959,1939,0.281655
262,378,1.785459
1899,518,0.498087
1564,495,0.055251
2118,557,1.320177
465,22,0.070124
15,787,0.210868
198,5,1.119798
1268,3,0.276012
1528,185,-0.022196
1487,418,2.648415
2332,172,0.447024
2254,40,2.052242
78,210,1.419693
1992,1113,2.721475
2263,1119,0.079209
2580,2597,0.019784
353,1077,0.161254
323,531,0.039645
2562,854,1.423944
69,234,1.851303
1718,112,0.679340
2445,5,0.660960
2946,1215,0.164357
675,1271,0.404295
798,69,0.040958
127,1371,0.044994
749,126,1.363120
2943,585,0.118092
2077,914,1.388629
511,88,2.574679
2959,1488,0.566649
15,92,0.948148
1603,134,0.433147
1526,45,-0.130072
1691,176,0.425828
41,1272,0.169335
821,880,0.229751
24,71,1.960233
710,1127,0.360029
490,210,1.091225
2030,4,1.111199
930,67,0.771065
2746,36,1.587759
2213,131,1.483268
592,1107,1.186619
630,146,0.174706
785,124,0.259241
2958,201,0.156127
1454,43,0.249184
1577,1204,0.021472
2829,14,2.185611
1197,247,0.304109
1091,908,0.462204
1945,80,0.319856
1214,1213,0.049237
2387,1609,0.292201
1360,247,0.050325
1525,90,1.364659
464,4,1.370991
845,1034,1.635267
1091,293,1.285280
2515,175,0.742541
1332,1576,0.331710
2960,3909,0.075430
900,808,0.728825
1349,234,0.616089
1810,247,0.566932
357,854,0.138815
2073,133,1.214719
190,220,0.881411
1531,246,0.796581
1969,19,1.527874
2440,416,0.561794
1551,512,0.165688
2108,2313,0.051880
45,121,1.611307
1063,1704,0.024578
710,1107,0.449297
1187,1103,0.362751
2207,582,0.252858
2535,202,1.171731
2440,160,0.618059
867,3012,0.122466
498,304,0.068443
762,8,0.413270
2007,232,0.110211
1526,42,1.051228
511,1486,0.565196
2869,110,0.306422
611,1611,0.441325
2166,172,0.562848
2356,216,0.923171
1564,90,1.759873
963,37,0.587596
521,1214,0.934504
639,115,1.728891
1345,781,2.542366
1523,9,-0.384393
2280,1114,1.055497
2236,5,0.335764
2735,791,0.301839
1345,113,1.213839
2960,44,7.347056
1152,2410,-0.001657
2156,1072,0.296371
1079,352,1.046176
1022,871,0.022191
712,6,0.556610
1209,176,0.406078
2041,419,0.693422
2695,186,0.272168
2912,205,1.002892
496,661,1.195422
1150,168,5.053864
2126,40,0.296388
484,28,2.122389
2515,820,0.962375
1549,157,0.565170
2548,716,0.192835
2404,16,-0.135869
2960,317,1.833272
2058,126,3.295115
1060,34,0.023257
1150,495,0.103084
1940,581,0.588691
1130,2290,-0.001615
2013,214,0.864059
1410,296,0.131680
2126,288,1.009965
1571,10,1.919563
1603,317,0.797602
2447,24,1.360368
2812,502,1.314261
1741,43,1.167266
2960,1558,0.254663
2254,250,0.634164
549,1380,0.336497
39,1212,1.353055
1820,871,1.151271
2034,280,0.142430
1594,47,2.184218
2410,206,1.832051
2392,1405,0.154691
2954,63,0.672743
2144,1115,1.211937
2658,3780,0.009286
1170,65,0.060010
832,182,0.763352
293,1114,0.342598
1395,739,0.234296
2440,457,0.135457
119,135,0.044658
860,12,1.230690
235,122,0.718953
1608,2,0.384164
630,73,3.930705
575,1478,0.057102
1295,152,0.437501
1098,1184,2.521968
2265,31,0.349971
2461,9,1.329447
2919,244,1.521274
1378,165,1.076279
845,389,1.143827
1176,66,0.741093
1112,7,0.733216
1051,5,1.369397
1600,2464,0.062490
2769,160,0.739435
2077,2570,0.030254
2515,2,1.487268
198,1212,0.485545
262,168,2.338702
2121,72,1.541251
1989,437,0.124953
1563,2,0.742888
2586,55,0.012990
710,311,2.233114
1098,135,0.196918
828,61,0.668170
245,1109,0.382296
2627,687,1.210439
541,333,0.050917
703,306,0.050716
1551,929,0.109217
1911,233,0.033141
118,121,0.464791
2911,158,0.341538
332,59,2.189657
2350,72,1.772993
2392,289,1.705204
1718,578,0.814238
2687,279,1.813595
2686,40,2.823336
1092,106,1.599018
2024,228,0.046662
2614,556,0.050640
242,1071,0.519845
1945,93,0.440971
2748,72,4.454908
247,509,0.344278
1992,232,0.390265
1351,660,0.259178
2058,157,0.780017
618,968,0.374138
38,132,0.123216
1330,227,0.872412
1359,1544,0.498194
15,792,0.013256
2253,706,0.389069
620,672,1.049395
2857,252,0.769310
2515,311,0.879107
15,629,1.043430
2949,24,0.246051
2169,249,2.230834
1674,769,0.186187
1996,71,1.897400
1488,661,0.821103
1098,304,4.116463
1340,2555,0.028909
1086,551,1.395480
1949,133,1.458635
35,1177,0.049467
2582,265,0.167625
603,653,0.093480
2534,1719,0.287874
2227,25,0.807394
2173,1223,0.261838
749,246,-0.045205
183,85,0.026652
1092,344,0.937699
1359,518,1.687065
1384,14,1.808201
129,1089,0.499653
342,1072,0.393027
516,269,0.511659
1088,557,0.081357
574,69,0.388897
100,108,0.807008
1683,562,0.803899
2125,655,0.086930
1374,9,4.469716
511,45,4.367798
2513,338,0.850721
1431,130,0.882245
1329,274,0.669943
669,115,1.961847
1718,825,1.007542
648,48,0.540714
35,564,0.402671
823,183,2.940907
342,420,0.336526
244,6,0.789135
2328,172,0.137602
1771,7,1.208577
1546,351,0.628252
630,70,0.344736
2720,388,0.290425
1578,632,0.169602
1079,2097,0.333682
630,18,2.824945
2087,313,0.791052
1098,1054,1.055659
516,4,1.611139
1730,88,0.579875
2625,12,1.918022
2139,254,0.126266
2948,741,1.091091
2358,203,0.363825
2528,853,0.976286
1920,286,0.280803
1549,74,0.011149
2194,4,0.751569
2959,1214,1.200452
96,123,0.386721
1116,1794,0.399148
606,111,0.814500
140,9,0.729475
1977,11,0.315211
2108,26,0.039636
676,250,2.643222
886,93,2.074328
2633,7,1.041016
1416,509,0.464508
1330,109,1.389210
2788,2753,0.047847
2681,273,0.905071
999,104,0.373398
514,179,0.926557
2242,794,0.287428
707,180,2.440113
2276,181,1.723729
2843,245,0.601157
1446,19,0.294017
1718,800,0.591591
1987,427,0.382691
1247,543,0.169537
1349,659,0.466044
